,Station_code,latitud,longitud,HOURNORAIN,T2MMAX,T2MMEAN,T2MMIN,TPRECMAX,FECHA
0,ACO,19.6355,-98.912,0.0,297.36407,290.48972000000003,285.15198,0.0002,2018-06-11 00:00:00
1,AJU,19.1547,-99.1625,0.0,297.55731000000003,291.59157999999996,286.77704,0.00023999999999999998,2018-06-11 00:00:00
2,AJM,19.2721,-99.2077,0.0,296.83105,290.87442000000004,286.11612,0.00026000000000000003,2018-06-11 00:00:00
3,ATI,19.577,-99.2541,0.0,296.17688,290.05981,285.32108,0.00027,2018-06-11 00:00:00
4,BJU,19.3716,-99.15899999999999,0.0,296.55322,290.38004,285.55742999999995,0.00026000000000000003,2018-06-11 00:00:00
5,CAM,19.4684,-99.1698,0.0,296.2579,290.04688,285.23737,0.00026000000000000003,2018-06-11 00:00:00
6,CCA,19.3262,-99.1761,0.0,296.68018,290.59357,285.7981,0.00026000000000000003,2018-06-11 00:00:00
7,TEC,19.4872,-99.1142,0.0,296.42316,290.05554,285.1438,0.00025,2018-06-11 00:00:00
8,CHO,19.2669,-98.8861,0.0,298.18323,291.27197,286.05151,0.0002,2018-06-11 00:00:00
9,COR,19.2653,-99.02600000000001,0.0,297.66879,291.13318,286.09369,0.00022,2018-06-11 00:00:00
10,CUA,19.3653,-99.2917,0.0,296.28989,290.35956,285.67606,0.00027,2018-06-11 00:00:00
11,CUT,19.7222,-99.1986,0.0,296.80523999999997,290.59045,285.71576,0.00025,2018-06-11 00:00:00
12,DIC,19.2988,-99.1858,0.0,296.76956,290.73492000000005,285.9527,0.00026000000000000003,2018-06-11 00:00:00
13,EAJ,19.2712,-99.204,0.0,296.84732,290.88318,286.12064,0.00026000000000000003,2018-06-11 00:00:00
14,EDL,19.3134,-99.3106,0.0,296.46951,290.60889,285.92691,0.00027,2018-06-11 00:00:00
15,FAC,19.4825,-99.2435,0.0,296.05701,289.98041,285.26706,0.00028,2018-06-11 00:00:00
16,FAR,19.4737,-99.0462,0.0,296.73575,290.16656,285.11484,0.00023999999999999998,2018-06-11 00:00:00
17,GAM,19.4827,-99.0945,0.0,296.50677,290.08459,285.13464,0.00025,2018-06-11 00:00:00
18,HGM,19.4116,-99.1522,0.0,296.44727,290.22458,285.388,0.00026000000000000003,2018-06-11 00:00:00
19,INN,19.292,-99.3805,0.0,296.48999,290.70926000000003,286.06018,0.00027,2018-06-11 00:00:00
20,IZT,19.3844,-99.1176,0.0,296.66718,290.36554,285.47064,0.00025,2018-06-11 00:00:00
21,LPR,19.5347,-99.1177,0.0,296.42715,290.04712,285.12462999999997,0.00025,2018-06-11 00:00:00
22,LAA,19.4838,-99.1473,0.0,296.30554,290.02982000000003,285.18068999999997,0.00026000000000000003,2018-06-11 00:00:00
23,IBM,19.4433,-99.2154,0.0,296.18951,290.08822999999995,285.34235,0.00027,2018-06-11 00:00:00
24,LOM,19.403,-99.2421,0.0,296.23807,290.21218999999996,285.49451,0.00027,2018-06-11 00:00:00
25,LLA,19.5788,-99.0396,0.0,296.81155,290.21634,285.11877000000004,0.00022999999999999998,2018-06-11 00:00:00
26,MER,19.4246,-99.1196,0.0,296.53101000000004,290.2092,285.31381,0.00025,2018-06-11 00:00:00
27,MGH,19.4041,-99.2026,0.0,296.31793,290.22205,285.46136,0.00027,2018-06-11 00:00:00
28,MPA,19.1769,-98.9902,0.0,298.30908,291.70386,286.64673,0.00021,2018-06-11 00:00:00
29,MON,19.4604,-98.9029,0.0,297.3114,290.39145,285.10098,0.00021,2018-06-11 00:00:00
30,MCM,19.4291,-99.1319,0.0,296.47362999999996,290.18457,285.31134,0.00026000000000000003,2018-06-11 00:00:00
31,NEZ,19.3937,-99.0282,0.0,297.04147,290.44131,285.36593999999997,0.00022999999999999998,2018-06-11 00:00:00
32,PED,19.3251,-99.2041,0.0,296.60095,290.58032000000003,285.82018999999997,0.00026000000000000003,2018-06-11 00:00:00
33,SAG,19.533,-99.0303,0.0,296.7684,290.14212000000003,285.0343,0.00022999999999999998,2018-06-11 00:00:00
34,SNT,19.2504,-99.2565,0.0,296.82184,290.97229,286.25125,0.00026000000000000003,2018-06-11 00:00:00
35,SFE,19.3574,-99.2629,0.0,296.35443,290.40009,285.69717,0.00027,2018-06-11 00:00:00
36,SAC,19.3456,-99.0094,0.0,297.33078,290.69073,285.59247,0.00022,2018-06-11 00:00:00
37,TAH,19.2465,-99.0106,0.0,297.84698,291.27087,286.21402,0.00022,2018-06-11 00:00:00
38,TLA,19.5291,-99.2046,0.0,296.1597,289.97412,285.19751,0.00027,2018-06-11 00:00:00
39,TLI,19.6025,-99.1772,0.0,296.39938,290.15811,285.31909,0.00026000000000000003,2018-06-11 00:00:00
40,UIZ,19.3608,-99.0739,0.0,296.95337,290.5231,285.5463,0.00023999999999999998,2018-06-11 00:00:00
41,UAX,19.3044,-99.1036,0.0,297.07397000000003,290.78983,285.88046,0.00023999999999999998,2018-06-11 00:00:00
42,VIF,19.6582,-99.0966,0.0,296.82309,290.39111,285.38412,0.00023999999999999998,2018-06-11 00:00:00
43,XAL,19.526,-99.0824,0.0,296.54947000000004,290.07016,285.07516,0.00025,2018-06-11 00:00:00
