,Station_code,latitud,longitud,HOURNORAIN,T2MMAX,T2MMEAN,T2MMIN,TPRECMAX,FECHA
0,ACO,19.6355,-98.912,716.56818,299.41611,289.70937999999995,281.22672,0.0,2018-04-08 00:00:00
1,AJU,19.1547,-99.1625,14947.38184,301.57153,292.13992,283.6636,0.0,2018-04-08 00:00:00
2,AJM,19.2721,-99.2077,10368.18066,300.80051000000003,291.05899,282.27667,0.0,2018-04-08 00:00:00
3,ATI,19.577,-99.2541,2309.67236,299.83237,289.66699,280.41101000000003,0.0,2018-04-08 00:00:00
4,BJU,19.3716,-99.15899999999999,5964.91846,300.02881,290.17028999999997,281.31805,0.0,2018-04-08 00:00:00
5,CAM,19.4684,-99.1698,3584.65015,299.62485,289.64044,280.66577,0.0,2018-04-08 00:00:00
6,CCA,19.3262,-99.1761,7820.644040000001,300.35443,290.54938,281.72900000000004,0.0,2018-04-08 00:00:00
7,TEC,19.4872,-99.1142,2843.76733,299.46752999999995,289.55527,280.71477999999996,0.0,2018-04-08 00:00:00
8,CHO,19.2669,-98.8861,7570.371090000001,300.20367000000005,291.0455,283.02499,0.0,2018-04-08 00:00:00
9,COR,19.2653,-99.02600000000001,8784.13965,300.4577,291.07751,282.76416,0.0,2018-04-08 00:00:00
10,CUA,19.3653,-99.2917,7122.42383,300.26653999999996,290.29346,281.25162,0.0,2018-04-08 00:00:00
11,CUT,19.7222,-99.1986,1892.72241,300.45746,290.28586,280.98566,0.0,2018-04-08 00:00:00
12,DIC,19.2988,-99.1858,9025.35547,300.56436,290.79712,282.00354,0.0,2018-04-08 00:00:00
13,EAJ,19.2712,-99.204,10383.10156,300.80194,291.06744,282.29364,0.0,2018-04-08 00:00:00
14,EDL,19.3134,-99.3106,9156.12793,300.61395,290.71729,281.74933,0.0,2018-04-08 00:00:00
15,FAC,19.4825,-99.2435,3827.93628,299.69531,289.62369,280.50458,0.0,2018-04-08 00:00:00
16,FAR,19.4737,-99.0462,2538.86963,299.37387,289.59717,280.9726,0.0,2018-04-08 00:00:00
17,GAM,19.4827,-99.0945,2756.19043,299.44113,289.56519,280.7832,0.0,2018-04-08 00:00:00
18,HGM,19.4116,-99.1522,4690.45166,299.80634,289.90297999999996,281.01956,0.0,2018-04-08 00:00:00
19,INN,19.292,-99.3805,10216.32422,300.80084,290.91537,281.95963,0.0,2018-04-08 00:00:00
20,IZT,19.3844,-99.1176,5190.58301,299.87555,290.06683,281.30487,0.0,2018-04-08 00:00:00
21,LPR,19.5347,-99.1177,1836.24365,299.48132000000004,289.49881,280.56711,0.0,2018-04-08 00:00:00
22,LAA,19.4838,-99.1473,3142.19238,299.53729,289.57385,280.64477999999997,0.0,2018-04-08 00:00:00
23,IBM,19.4433,-99.2154,4422.21875,299.78705,289.77237,280.72839,0.0,2018-04-08 00:00:00
24,LOM,19.403,-99.2421,5638.218260000001,300.00314,290.00864,280.96631,0.0,2018-04-08 00:00:00
25,LLA,19.5788,-99.0396,1364.27869,299.43561,289.57721000000004,280.85242,0.0,2018-04-08 00:00:00
26,MER,19.4246,-99.1196,4075.2529299999997,299.68377999999996,289.81711,281.00516,0.0,2018-04-08 00:00:00
27,MGH,19.4041,-99.2026,5337.16016,299.93908999999996,289.97931,280.99615,0.0,2018-04-08 00:00:00
28,MPA,19.1769,-98.9902,11925.69629,301.0,291.89232999999996,283.80161,0.0,2018-04-08 00:00:00
29,MON,19.4604,-98.9029,2192.2460899999996,299.24484,289.71732000000003,281.47391,0.0,2018-04-08 00:00:00
30,MCM,19.4291,-99.1319,4084.62305,299.69183,289.80035,280.95169,0.0,2018-04-08 00:00:00
31,NEZ,19.3937,-99.0282,4110.16699,299.63885,289.99258,281.49118,0.0,2018-04-08 00:00:00
32,PED,19.3251,-99.2041,8093.93457,300.41089,290.5715,281.69965,0.0,2018-04-08 00:00:00
33,SAG,19.533,-99.0303,1345.08521,299.30438,289.4783,280.81747,0.0,2018-04-08 00:00:00
34,SNT,19.2504,-99.2565,11613.58398,301.02289,291.27679,282.47324,0.0,2018-04-08 00:00:00
35,SFE,19.3574,-99.2629,7264.57715,300.28519,290.3399,281.33606000000003,0.0,2018-04-08 00:00:00
36,SAC,19.3456,-99.0094,5459.81104,299.86646,290.3436,281.95712000000003,0.0,2018-04-08 00:00:00
37,TAH,19.2465,-99.0106,9415.38477,300.56314,291.25906000000003,283.01675,0.0,2018-04-08 00:00:00
38,TLA,19.5291,-99.2046,2222.70435,299.62222,289.51578,280.36896,0.0,2018-04-08 00:00:00
39,TLI,19.6025,-99.1772,2038.5338100000001,299.81195,289.71841,280.58304,0.0,2018-04-08 00:00:00
40,UIZ,19.3608,-99.0739,5517.73877,299.90918,290.22362999999996,281.62091000000004,0.0,2018-04-08 00:00:00
41,UAX,19.3044,-99.1036,8004.882320000001,300.35571,290.72025,282.11597,0.0,2018-04-08 00:00:00
42,VIF,19.6582,-99.0966,1578.77917,299.8754,289.87967000000003,280.89862,0.0,2018-04-08 00:00:00
43,XAL,19.526,-99.0824,1645.5687300000002,299.38989,289.47263,280.65515,0.0,2018-04-08 00:00:00
