,Station_code,latitud,longitud,HOURNORAIN,T2MMAX,T2MMEAN,T2MMIN,TPRECMAX,FECHA
0,ACO,19.6355,-98.912,0.0,293.89594,287.27332,282.05008,0.00027,2018-11-01 00:00:00
1,AJU,19.1547,-99.1625,0.0,295.64615,288.62491,283.39658,9e-05,2018-11-01 00:00:00
2,AJM,19.2721,-99.2077,0.0,294.84006,287.77179,282.62091000000004,0.00011999999999999999,2018-11-01 00:00:00
3,ATI,19.577,-99.2541,0.0,293.83557,286.74048,281.61044,0.0002,2018-11-01 00:00:00
4,BJU,19.3716,-99.15899999999999,0.0,294.24057,287.17638999999997,282.0177,0.00015,2018-11-01 00:00:00
5,CAM,19.4684,-99.1698,0.0,293.8602,286.77692,281.6402,0.00016999999999999999,2018-11-01 00:00:00
6,CCA,19.3262,-99.1761,0.0,294.49908,287.43262000000004,282.27438,0.00014,2018-11-01 00:00:00
7,TEC,19.4872,-99.1142,0.0,293.82852,286.79004,281.62067,0.00018,2018-11-01 00:00:00
8,CHO,19.2669,-98.8861,0.0,295.10321,288.21136,282.75347999999997,0.00016999999999999999,2018-11-01 00:00:00
9,COR,19.2653,-99.02600000000001,0.0,295.01965,288.05922999999996,282.72017999999997,0.00015,2018-11-01 00:00:00
10,CUA,19.3653,-99.2917,0.0,294.27448,287.15305,282.05343999999997,0.00013000000000000002,2018-11-01 00:00:00
11,CUT,19.7222,-99.1986,0.0,294.224,287.29449,282.10876,0.00026000000000000003,2018-11-01 00:00:00
12,DIC,19.2988,-99.1858,0.0,294.66832999999997,287.60266,282.44409,0.00013000000000000002,2018-11-01 00:00:00
13,EAJ,19.2712,-99.204,0.0,294.84839,287.78198,282.62817,0.00011999999999999999,2018-11-01 00:00:00
14,EDL,19.3134,-99.3106,0.0,294.56439,287.45544,282.35376,0.00011999999999999999,2018-11-01 00:00:00
15,FAC,19.4825,-99.2435,0.0,293.82236,286.69427,281.59009,0.00016,2018-11-01 00:00:00
16,FAR,19.4737,-99.0462,0.0,293.89987,286.92615,281.70482999999996,0.0002,2018-11-01 00:00:00
17,GAM,19.4827,-99.0945,0.0,293.84659,286.82583999999997,281.64267,0.00018999999999999998,2018-11-01 00:00:00
18,HGM,19.4116,-99.1522,0.0,294.05487,286.99039,281.83527000000004,0.00016,2018-11-01 00:00:00
19,INN,19.292,-99.3805,0.0,294.6889,287.58292,282.49712999999997,0.00011,2018-11-01 00:00:00
20,IZT,19.3844,-99.1176,0.0,294.19394,287.15875,281.97168,0.00016999999999999999,2018-11-01 00:00:00
21,LPR,19.5347,-99.1177,0.0,293.76566,286.75815,281.59204,0.00021,2018-11-01 00:00:00
22,LAA,19.4838,-99.1473,0.0,293.82428,286.75745,281.60898,0.00018,2018-11-01 00:00:00
23,IBM,19.4433,-99.2154,0.0,293.93411000000003,286.82538,281.70831,0.00016,2018-11-01 00:00:00
24,LOM,19.403,-99.2421,0.0,294.08945,286.97472999999997,281.86453,0.00015,2018-11-01 00:00:00
25,LLA,19.5788,-99.0396,0.0,293.82877,286.95721000000003,281.75635,0.00022999999999999998,2018-11-01 00:00:00
26,MER,19.4246,-99.1196,0.0,294.01294,286.97269,281.79742000000005,0.00016999999999999999,2018-11-01 00:00:00
27,MGH,19.4041,-99.2026,0.0,294.08313,286.98685,281.86026,0.00015,2018-11-01 00:00:00
28,MPA,19.1769,-98.9902,0.0,295.66919,288.72083,283.28128,0.00011999999999999999,2018-11-01 00:00:00
29,MON,19.4604,-98.9029,0.0,294.06235,287.19867,281.8808,0.00022999999999999998,2018-11-01 00:00:00
30,MCM,19.4291,-99.1319,0.0,293.9935,286.94299,281.77722,0.00016999999999999999,2018-11-01 00:00:00
31,NEZ,19.3937,-99.0282,0.0,294.20715,287.24917999999997,281.98651,0.00018999999999999998,2018-11-01 00:00:00
32,PED,19.3251,-99.2041,0.0,294.49854,287.41797,282.27777000000003,0.00013000000000000002,2018-11-01 00:00:00
33,SAG,19.533,-99.0303,0.0,293.78415,286.884,281.67514,0.00022999999999999998,2018-11-01 00:00:00
34,SNT,19.2504,-99.2565,0.0,294.96948,287.89316,282.76349,0.00011,2018-11-01 00:00:00
35,SFE,19.3574,-99.2629,0.0,294.31345,287.202,282.09362999999996,0.00013000000000000002,2018-11-01 00:00:00
36,SAC,19.3456,-99.0094,0.0,294.48523,287.54095,282.23596000000003,0.00018,2018-11-01 00:00:00
37,TAH,19.2465,-99.0106,0.0,295.17096000000004,288.21869,282.84972999999997,0.00014,2018-11-01 00:00:00
38,TLA,19.5291,-99.2046,0.0,293.74979,286.66101000000003,281.52994,0.00018999999999999998,2018-11-01 00:00:00
39,TLI,19.6025,-99.1772,0.0,293.88049,286.85559,281.70162999999997,0.00021,2018-11-01 00:00:00
40,UIZ,19.3608,-99.0739,0.0,294.3421,287.34497000000005,282.11037999999996,0.00016999999999999999,2018-11-01 00:00:00
41,UAX,19.3044,-99.1036,0.0,294.67828,287.66193,282.43213,0.00015,2018-11-01 00:00:00
42,VIF,19.6582,-99.0966,0.0,293.98016,287.11792,281.9364,0.00025,2018-11-01 00:00:00
43,XAL,19.526,-99.0824,0.0,293.76346,286.79318,281.61002,0.00021,2018-11-01 00:00:00
