,Station_code,latitud,longitud,HOURNORAIN,T2MMAX,T2MMEAN,T2MMIN,TPRECMAX,FECHA
0,ACO,19.6355,-98.912,0.0,298.37305,290.29967999999997,283.61801,2.9999999999999997e-05,2019-07-05 00:00:00
1,AJU,19.1547,-99.1625,0.0,299.81347999999997,292.31729,285.67676,4e-05,2019-07-05 00:00:00
2,AJM,19.2721,-99.2077,0.0,299.30762000000004,291.44675,284.72586,5e-05,2019-07-05 00:00:00
3,ATI,19.577,-99.2541,0.0,298.73483,290.22861,283.33237,5e-05,2019-07-05 00:00:00
4,BJU,19.3716,-99.15899999999999,0.0,298.81995,290.73517000000004,283.94812,5e-05,2019-07-05 00:00:00
5,CAM,19.4684,-99.1698,0.0,298.56479,290.30933,283.47402999999997,5e-05,2019-07-05 00:00:00
6,CCA,19.3262,-99.1761,0.0,299.02869,291.03888,284.27648999999997,5e-05,2019-07-05 00:00:00
7,TEC,19.4872,-99.1142,0.0,298.44583,290.24335,283.4415,5e-05,2019-07-05 00:00:00
8,CHO,19.2669,-98.8861,0.0,299.00372000000004,291.45364,284.71991,2e-05,2019-07-05 00:00:00
9,COR,19.2653,-99.02600000000001,0.0,299.13622999999995,291.47244,284.74518,2.9999999999999997e-05,2019-07-05 00:00:00
10,CUA,19.3653,-99.2917,0.0,298.98062000000004,290.83008,284.01773,5.9999999999999995e-05,2019-07-05 00:00:00
11,CUT,19.7222,-99.1986,0.0,299.1416,290.55304,283.70905,4e-05,2019-07-05 00:00:00
12,DIC,19.2988,-99.1858,0.0,299.16138,291.23737,284.49411000000003,5e-05,2019-07-05 00:00:00
13,EAJ,19.2712,-99.204,0.0,299.30908,291.45367000000005,284.73357999999996,5e-05,2019-07-05 00:00:00
14,EDL,19.3134,-99.3106,0.0,299.19003,291.16992,284.40634,5.9999999999999995e-05,2019-07-05 00:00:00
15,FAC,19.4825,-99.2435,0.0,298.62869,290.29357999999996,283.41724,5.9999999999999995e-05,2019-07-05 00:00:00
16,FAR,19.4737,-99.0462,0.0,298.36285,290.28049,283.53455,4e-05,2019-07-05 00:00:00
17,GAM,19.4827,-99.0945,0.0,298.4223,290.25226000000004,283.466,5e-05,2019-07-05 00:00:00
18,HGM,19.4116,-99.1522,0.0,298.67596000000003,290.52083999999996,283.7171,5e-05,2019-07-05 00:00:00
19,INN,19.292,-99.3805,0.0,299.30505,291.3317,284.59482,5.9999999999999995e-05,2019-07-05 00:00:00
20,IZT,19.3844,-99.1176,0.0,298.7164,290.65411,283.8783,5e-05,2019-07-05 00:00:00
21,LPR,19.5347,-99.1177,0.0,298.46246,290.1539,283.33657999999997,5e-05,2019-07-05 00:00:00
22,LAA,19.4838,-99.1473,0.0,298.50201,290.25681000000003,283.43146,5e-05,2019-07-05 00:00:00
23,IBM,19.4433,-99.2154,0.0,298.67764,290.41364,283.56653,5.9999999999999995e-05,2019-07-05 00:00:00
24,LOM,19.403,-99.2421,0.0,298.81531,290.60251,283.76984,5.9999999999999995e-05,2019-07-05 00:00:00
25,LLA,19.5788,-99.0396,0.0,298.40628,290.20706,283.45583999999997,4e-05,2019-07-05 00:00:00
26,MER,19.4246,-99.1196,0.0,298.58997,290.4534,283.66241,5e-05,2019-07-05 00:00:00
27,MGH,19.4041,-99.2026,0.0,298.76929,290.58011,283.75879,5.9999999999999995e-05,2019-07-05 00:00:00
28,MPA,19.1769,-98.9902,0.0,299.55261,292.13037,285.38712000000004,2.9999999999999997e-05,2019-07-05 00:00:00
29,MON,19.4604,-98.9029,0.0,298.24782999999996,290.38324,283.72827,2.9999999999999997e-05,2019-07-05 00:00:00
30,MCM,19.4291,-99.1319,0.0,298.59772000000004,290.43933,283.63995,5e-05,2019-07-05 00:00:00
31,NEZ,19.3937,-99.0282,0.0,298.5495,290.59955,283.8685,4e-05,2019-07-05 00:00:00
32,PED,19.3251,-99.2041,0.0,299.064,291.05548,284.28952000000004,5e-05,2019-07-05 00:00:00
33,SAG,19.533,-99.0303,0.0,298.3092,290.15457000000004,283.41611,4e-05,2019-07-05 00:00:00
34,SNT,19.2504,-99.2565,0.0,299.43933,291.62012000000004,284.92255,5e-05,2019-07-05 00:00:00
35,SFE,19.3574,-99.2629,0.0,298.98947000000004,290.86789,284.06635,5.9999999999999995e-05,2019-07-05 00:00:00
36,SAC,19.3456,-99.0094,0.0,298.71539,290.88306,284.15936,2.9999999999999997e-05,2019-07-05 00:00:00
37,TAH,19.2465,-99.0106,0.0,299.21991,291.61947999999995,284.89014,2.9999999999999997e-05,2019-07-05 00:00:00
38,TLA,19.5291,-99.2046,0.0,298.58493,290.15414,283.27367999999996,5.9999999999999995e-05,2019-07-05 00:00:00
39,TLI,19.6025,-99.1772,0.0,298.70459,290.26132,283.40594,5e-05,2019-07-05 00:00:00
40,UIZ,19.3608,-99.0739,0.0,298.73822,290.78265,284.03342000000004,4e-05,2019-07-05 00:00:00
41,UAX,19.3044,-99.1036,0.0,299.03769,291.18002,284.4415,4e-05,2019-07-05 00:00:00
42,VIF,19.6582,-99.0966,0.0,298.72937,290.35876,283.55877999999996,4e-05,2019-07-05 00:00:00
43,XAL,19.526,-99.0824,0.0,298.38669,290.14459,283.35913,4e-05,2019-07-05 00:00:00
