,Station_code,latitud,longitud,HOURNORAIN,T2MMAX,T2MMEAN,T2MMIN,TPRECMAX,FECHA
0,ACO,19.6355,-98.912,0.0,293.21741000000003,286.31039,280.81772,2.9999999999999997e-05,2016-10-20 00:00:00
1,AJU,19.1547,-99.1625,0.0,295.65506,289.10471,284.31667999999996,1e-05,2016-10-20 00:00:00
2,AJM,19.2721,-99.2077,0.0,294.46637000000004,287.80939,282.93908999999996,1e-05,2016-10-20 00:00:00
3,ATI,19.577,-99.2541,0.0,292.89905,286.02563,280.86841,2e-05,2016-10-20 00:00:00
4,BJU,19.3716,-99.15899999999999,0.0,293.63782000000003,286.8573,281.80602999999996,2e-05,2016-10-20 00:00:00
5,CAM,19.4684,-99.1698,0.0,293.08743,286.24771,281.13662999999997,2e-05,2016-10-20 00:00:00
6,CCA,19.3262,-99.1761,0.0,293.9968,287.26801,282.29175,2e-05,2016-10-20 00:00:00
7,TEC,19.4872,-99.1142,0.0,293.07941,286.20673,281.00079,2e-05,2016-10-20 00:00:00
8,CHO,19.2669,-98.8861,0.0,295.09097,288.27954,282.92758,1e-05,2016-10-20 00:00:00
9,COR,19.2653,-99.02600000000001,0.0,294.87466,288.12667999999996,282.96648999999996,1e-05,2016-10-20 00:00:00
10,CUA,19.3653,-99.2917,0.0,293.62762000000004,286.89777000000004,281.98688,2e-05,2016-10-20 00:00:00
11,CUT,19.7222,-99.1986,0.0,293.27252000000004,286.37436,281.04082999999997,2.9999999999999997e-05,2016-10-20 00:00:00
12,DIC,19.2988,-99.1858,0.0,294.233,287.53732,282.60712,1e-05,2016-10-20 00:00:00
13,EAJ,19.2712,-99.204,0.0,294.48053,287.82318,282.94977,1e-05,2016-10-20 00:00:00
14,EDL,19.3134,-99.3106,0.0,294.03696,287.3609,282.51552999999996,1e-05,2016-10-20 00:00:00
15,FAC,19.4825,-99.2435,0.0,292.99869,286.17819,281.14255,2e-05,2016-10-20 00:00:00
16,FAR,19.4737,-99.0462,0.0,293.23407000000003,286.33414,281.01797,2e-05,2016-10-20 00:00:00
17,GAM,19.4827,-99.0945,0.0,293.11945,286.23922999999996,281.00323,2e-05,2016-10-20 00:00:00
18,HGM,19.4116,-99.1522,0.0,293.37677,286.56161000000003,281.46307,2e-05,2016-10-20 00:00:00
19,INN,19.292,-99.3805,0.0,294.20636,287.56635,282.76556,1e-05,2016-10-20 00:00:00
20,IZT,19.3844,-99.1176,0.0,293.60095,286.78979,281.66101000000003,2e-05,2016-10-20 00:00:00
21,LPR,19.5347,-99.1177,0.0,292.93422999999996,286.03763,280.78091,2e-05,2016-10-20 00:00:00
22,LAA,19.4838,-99.1473,0.0,293.05054,286.194,281.04156,2e-05,2016-10-20 00:00:00
23,IBM,19.4433,-99.2154,0.0,293.16913,286.35986,281.31964,2e-05,2016-10-20 00:00:00
24,LOM,19.403,-99.2421,0.0,293.37903,286.60541,281.62307999999996,2e-05,2016-10-20 00:00:00
25,LLA,19.5788,-99.0396,0.0,293.06567,286.15359,280.78232,2e-05,2016-10-20 00:00:00
26,MER,19.4246,-99.1196,0.0,293.33951,286.50018,281.34042,2e-05,2016-10-20 00:00:00
27,MGH,19.4041,-99.2026,0.0,293.38707999999997,286.59949,281.57642000000004,2e-05,2016-10-20 00:00:00
28,MPA,19.1769,-98.9902,0.0,295.8486,289.16974,284.05658,1e-05,2016-10-20 00:00:00
29,MON,19.4604,-98.9029,0.0,293.55969,286.61685,281.11478,1e-05,2016-10-20 00:00:00
30,MCM,19.4291,-99.1319,0.0,293.30286,286.46701,281.32401,2e-05,2016-10-20 00:00:00
31,NEZ,19.3937,-99.0282,0.0,293.69415,286.82855,281.53165,2e-05,2016-10-20 00:00:00
32,PED,19.3251,-99.2041,0.0,293.97964,287.26355,282.32361000000003,2e-05,2016-10-20 00:00:00
33,SAG,19.533,-99.0303,0.0,293.04031000000003,286.11818999999997,280.73962,2e-05,2016-10-20 00:00:00
34,SNT,19.2504,-99.2565,0.0,294.63018999999997,288.01227,283.2121,1e-05,2016-10-20 00:00:00
35,SFE,19.3574,-99.2629,0.0,293.69092,286.96198,282.04105,2e-05,2016-10-20 00:00:00
36,SAC,19.3456,-99.0094,0.0,294.11352999999997,287.27634,281.99158,1e-05,2016-10-20 00:00:00
37,TAH,19.2465,-99.0106,0.0,295.10754,288.37097,283.20828,1e-05,2016-10-20 00:00:00
38,TLA,19.5291,-99.2046,0.0,292.84902999999997,285.97385,280.81497,2e-05,2016-10-20 00:00:00
39,TLI,19.6025,-99.1772,0.0,292.98315,286.09695,280.86765,2e-05,2016-10-20 00:00:00
40,UIZ,19.3608,-99.0739,0.0,293.85089,287.03503,281.85046,2e-05,2016-10-20 00:00:00
41,UAX,19.3044,-99.1036,0.0,294.3096,287.56641,282.50146,1e-05,2016-10-20 00:00:00
42,VIF,19.6582,-99.0966,0.0,293.13552999999996,286.24286,280.9054,2.9999999999999997e-05,2016-10-20 00:00:00
43,XAL,19.526,-99.0824,0.0,292.96887000000004,286.0614,280.75797,2e-05,2016-10-20 00:00:00
