,Station_code,latitud,longitud,HOURNORAIN,T2MMAX,T2MMEAN,T2MMIN,TPRECMAX,FECHA
0,ACO,19.6355,-98.912,13622.05566,299.7533,289.83288999999996,281.79489,2e-05,2020-03-22 00:00:00
1,AJU,19.1547,-99.1625,13469.2959,302.35815,292.54263,283.99146,1e-05,2020-03-22 00:00:00
2,AJM,19.2721,-99.2077,12017.9375,301.36829,291.59332,283.01086000000004,1e-05,2020-03-22 00:00:00
3,ATI,19.577,-99.2541,8933.999020000001,299.81424,290.10596,281.68093999999996,1e-05,2020-03-22 00:00:00
4,BJU,19.3716,-99.15899999999999,11737.77637,300.54047,290.72213999999997,282.12189,1e-05,2020-03-22 00:00:00
5,CAM,19.4684,-99.1698,11143.41211,300.0506,290.23938,281.61602999999997,1e-05,2020-03-22 00:00:00
6,CCA,19.3262,-99.1761,11858.70117,300.89243,291.09128,282.49512000000004,1e-05,2020-03-22 00:00:00
7,TEC,19.4872,-99.1142,11920.936520000001,299.97205,290.10236000000003,281.52411,1e-05,2020-03-22 00:00:00
8,CHO,19.2669,-98.8861,15820.02637,301.29382000000004,291.19437,282.63361000000003,0.0,2020-03-22 00:00:00
9,COR,19.2653,-99.02600000000001,14355.386719999999,301.34744,291.37487999999996,282.80573,1e-05,2020-03-22 00:00:00
10,CUA,19.3653,-99.2917,10691.39551,300.66042999999996,290.92773,282.28595,1e-05,2020-03-22 00:00:00
11,CUT,19.7222,-99.1986,7593.18652,299.89727999999997,290.26239,282.38068,2e-05,2020-03-22 00:00:00
12,DIC,19.2988,-99.1858,11975.42188,301.1228,291.33075,282.74054,1e-05,2020-03-22 00:00:00
13,EAJ,19.2712,-99.204,12060.532229999999,301.37557999999996,291.59775,283.01592999999997,1e-05,2020-03-22 00:00:00
14,EDL,19.3134,-99.3106,11070.28711,301.05713,291.33026,282.71628,1e-05,2020-03-22 00:00:00
15,FAC,19.4825,-99.2435,10322.54492,300.03436,290.27747,281.60687,1e-05,2020-03-22 00:00:00
16,FAR,19.4737,-99.0462,13130.49121,300.01016,290.05975,281.54559,1e-05,2020-03-22 00:00:00
17,GAM,19.4827,-99.0945,12250.01367,299.9812,290.0896,281.52924,1e-05,2020-03-22 00:00:00
18,HGM,19.4116,-99.1522,11610.02734,300.29321,290.46655,281.86377000000005,1e-05,2020-03-22 00:00:00
19,INN,19.292,-99.3805,11022.10352,301.24194,291.53989,282.9437,1e-05,2020-03-22 00:00:00
20,IZT,19.3844,-99.1176,12245.66504,300.44208,290.57962000000003,282.00104,1e-05,2020-03-22 00:00:00
21,LPR,19.5347,-99.1177,11170.05664,299.79156,289.95731,281.5015,1e-05,2020-03-22 00:00:00
22,LAA,19.4838,-99.1473,11413.72461,299.98901,290.15502999999995,281.54773,1e-05,2020-03-22 00:00:00
23,IBM,19.4433,-99.2154,10732.21094,300.17328,290.39926,281.75296000000003,1e-05,2020-03-22 00:00:00
24,LOM,19.403,-99.2421,10713.91699,300.39371,290.63797,281.99237,1e-05,2020-03-22 00:00:00
25,LLA,19.5788,-99.0396,12297.532229999999,299.78952000000004,289.90112,281.60483,1e-05,2020-03-22 00:00:00
26,MER,19.4246,-99.1196,12022.57031,300.21283,290.35147,281.77002000000005,1e-05,2020-03-22 00:00:00
27,MGH,19.4041,-99.2026,11046.28516,300.36566,290.58429,281.95465,1e-05,2020-03-22 00:00:00
28,MPA,19.1769,-98.9902,15223.93945,302.07198999999997,292.0621,283.43823,0.0,2020-03-22 00:00:00
29,MON,19.4604,-98.9029,15234.96191,300.11752,290.02686,281.6152,1e-05,2020-03-22 00:00:00
30,MCM,19.4291,-99.1319,11821.94629,300.19781,290.34963999999997,281.75894,1e-05,2020-03-22 00:00:00
31,NEZ,19.3937,-99.0282,13682.79199,300.36719,290.39526,281.87823,1e-05,2020-03-22 00:00:00
32,PED,19.3251,-99.2041,11585.5791,300.91559,291.1373,282.53387000000004,1e-05,2020-03-22 00:00:00
33,SAG,19.533,-99.0303,12827.79883,299.78949,289.86072,281.48703,1e-05,2020-03-22 00:00:00
34,SNT,19.2504,-99.2565,11910.95898,301.57617,291.82901,283.25641,1e-05,2020-03-22 00:00:00
35,SFE,19.3574,-99.2629,10896.54004,300.70325,290.95923,282.32745,1e-05,2020-03-22 00:00:00
36,SAC,19.3456,-99.0094,14187.13184,300.68201,290.68784,282.16266,1e-05,2020-03-22 00:00:00
37,TAH,19.2465,-99.0106,14660.324219999999,301.50768999999997,291.51794,282.93908999999996,1e-05,2020-03-22 00:00:00
38,TLA,19.5291,-99.2046,9855.95117,299.79138,290.03357,281.51486,1e-05,2020-03-22 00:00:00
39,TLI,19.6025,-99.1772,9571.08008,299.81924,290.07617,281.74445,1e-05,2020-03-22 00:00:00
40,UIZ,19.3608,-99.0739,13069.47949,300.58124,290.66635,282.11261,1e-05,2020-03-22 00:00:00
41,UAX,19.3044,-99.1036,12958.4375,301.03931,291.16235,282.58997,1e-05,2020-03-22 00:00:00
42,VIF,19.6582,-99.0966,10262.98145,299.81604,290.05312999999995,281.94717,1e-05,2020-03-22 00:00:00
43,XAL,19.526,-99.0824,11896.89746,299.78979,289.91296,281.47467,1e-05,2020-03-22 00:00:00
