,Station_code,latitud,longitud,HOURNORAIN,T2MMAX,T2MMEAN,T2MMIN,TPRECMAX,FECHA
0,ACO,19.6355,-98.912,0.0,297.33499,288.30591,282.79318,5e-05,2017-09-14 00:00:00
1,AJU,19.1547,-99.1625,0.0,299.35791,289.89713,284.93625,0.0001,2017-09-14 00:00:00
2,AJM,19.2721,-99.2077,0.0,299.6109,289.37277,284.20917000000003,8e-05,2017-09-14 00:00:00
3,ATI,19.577,-99.2541,0.0,299.42422,288.63596,283.04492,4e-05,2017-09-14 00:00:00
4,BJU,19.3716,-99.15899999999999,0.0,299.27704,288.8454,283.58386,5.9999999999999995e-05,2017-09-14 00:00:00
5,CAM,19.4684,-99.1698,0.0,299.30896,288.57294,283.22491,5e-05,2017-09-14 00:00:00
6,CCA,19.3262,-99.1761,0.0,299.40955,289.06897000000004,283.85095,7e-05,2017-09-14 00:00:00
7,TEC,19.4872,-99.1142,0.0,298.90189,288.45166,283.13632,5e-05,2017-09-14 00:00:00
8,CHO,19.2669,-98.8861,0.0,297.31777999999997,288.95947,284.08624,0.0001,2017-09-14 00:00:00
9,COR,19.2653,-99.02600000000001,0.0,298.21509,289.13531,284.15277000000003,9e-05,2017-09-14 00:00:00
10,CUA,19.3653,-99.2917,0.0,299.87854,289.02069,283.70706,5.9999999999999995e-05,2017-09-14 00:00:00
11,CUT,19.7222,-99.1986,0.0,298.7236,288.88666,283.00558,2.9999999999999997e-05,2017-09-14 00:00:00
12,DIC,19.2988,-99.1858,0.0,299.48145,289.21216,284.02402,8e-05,2017-09-14 00:00:00
13,EAJ,19.2712,-99.204,0.0,299.59076,289.37363,284.2139,8e-05,2017-09-14 00:00:00
14,EDL,19.3134,-99.3106,0.0,299.93637,289.25241,283.99597,7e-05,2017-09-14 00:00:00
15,FAC,19.4825,-99.2435,0.0,299.68422999999996,288.63489,283.24216,5e-05,2017-09-14 00:00:00
16,FAR,19.4737,-99.0462,0.0,298.3436,288.36908,283.12384,5.9999999999999995e-05,2017-09-14 00:00:00
17,GAM,19.4827,-99.0945,0.0,298.75043,288.42841,283.13181000000003,5.9999999999999995e-05,2017-09-14 00:00:00
18,HGM,19.4116,-99.1522,0.0,299.21063,288.6925,283.39673,5.9999999999999995e-05,2017-09-14 00:00:00
19,INN,19.292,-99.3805,0.0,300.02515,289.3833,284.13705,7e-05,2017-09-14 00:00:00
20,IZT,19.3844,-99.1176,0.0,298.96622,288.7337,283.49265,5.9999999999999995e-05,2017-09-14 00:00:00
21,LPR,19.5347,-99.1177,0.0,298.81392999999997,288.42126,282.98367,5e-05,2017-09-14 00:00:00
22,LAA,19.4838,-99.1473,0.0,299.14932000000005,288.50797,283.16763,5e-05,2017-09-14 00:00:00
23,IBM,19.4433,-99.2154,0.0,299.57153,288.69128,283.3338,5e-05,2017-09-14 00:00:00
24,LOM,19.403,-99.2421,0.0,299.70718,288.84015,283.50317,5.9999999999999995e-05,2017-09-14 00:00:00
25,LLA,19.5788,-99.0396,0.0,298.17084,288.35654,282.91656,5e-05,2017-09-14 00:00:00
26,MER,19.4246,-99.1196,0.0,298.96686,288.60199,283.32092,5.9999999999999995e-05,2017-09-14 00:00:00
27,MGH,19.4041,-99.2026,0.0,299.52826,288.79152999999997,283.47076,5.9999999999999995e-05,2017-09-14 00:00:00
28,MPA,19.1769,-98.9902,0.0,297.96173,289.52734,284.71619,0.00011999999999999999,2017-09-14 00:00:00
29,MON,19.4604,-98.9029,0.0,297.3735,288.25156,283.13698999999997,7e-05,2017-09-14 00:00:00
30,MCM,19.4291,-99.1319,0.0,299.05795,288.61008,283.3158,5.9999999999999995e-05,2017-09-14 00:00:00
31,NEZ,19.3937,-99.0282,0.0,298.20111,288.55352999999997,283.39081,7e-05,2017-09-14 00:00:00
32,PED,19.3251,-99.2041,0.0,299.57056,289.10977,283.87555,7e-05,2017-09-14 00:00:00
33,SAG,19.533,-99.0303,0.0,298.14687999999995,288.28632000000005,282.92374,5e-05,2017-09-14 00:00:00
34,SNT,19.2504,-99.2565,0.0,299.81519,289.52307,284.36694,8e-05,2017-09-14 00:00:00
35,SFE,19.3574,-99.2629,0.0,299.80188,289.03078999999997,283.73322,5.9999999999999995e-05,2017-09-14 00:00:00
36,SAC,19.3456,-99.0094,0.0,298.05138999999997,288.71371,283.62799,8e-05,2017-09-14 00:00:00
37,TAH,19.2465,-99.0106,0.0,298.09641,289.21146,284.27477999999996,0.0001,2017-09-14 00:00:00
38,TLA,19.5291,-99.2046,0.0,299.34131,288.52917,283.02917,4e-05,2017-09-14 00:00:00
39,TLI,19.6025,-99.1772,0.0,299.0459,288.59893999999997,283.01105,4e-05,2017-09-14 00:00:00
40,UIZ,19.3608,-99.0739,0.0,298.60402999999997,288.75043,283.57797,7e-05,2017-09-14 00:00:00
41,UAX,19.3044,-99.1036,0.0,298.88199,289.06408999999996,283.93838999999997,8e-05,2017-09-14 00:00:00
42,VIF,19.6582,-99.0966,0.0,298.41925,288.59283,282.93637,4e-05,2017-09-14 00:00:00
43,XAL,19.526,-99.0824,0.0,298.55682,288.35748,282.96133,5e-05,2017-09-14 00:00:00
