,Station_code,latitud,longitud,HOURNORAIN,T2MMAX,T2MMEAN,T2MMIN,TPRECMAX,FECHA
0,ACO,19.6355,-98.912,16033.78711,301.40398999999996,291.63347999999996,282.83597000000003,1e-05,2017-05-03 00:00:00
1,AJU,19.1547,-99.1625,24037.28516,303.43627999999995,293.43506,284.95575,1e-05,2017-05-03 00:00:00
2,AJM,19.2721,-99.2077,23734.44141,302.66582999999997,292.5152,283.94707999999997,1e-05,2017-05-03 00:00:00
3,ATI,19.577,-99.2541,20018.14844,301.65536000000003,291.4371,282.67453,1e-05,2017-05-03 00:00:00
4,BJU,19.3716,-99.15899999999999,21698.1875,301.93799,291.77515,283.14502000000005,1e-05,2017-05-03 00:00:00
5,CAM,19.4684,-99.1698,21132.22266,301.5433,291.32788,282.66049,1e-05,2017-05-03 00:00:00
6,CCA,19.3262,-99.1761,22488.25781,302.24634,292.09148999999996,283.48981000000003,1e-05,2017-05-03 00:00:00
7,TEC,19.4872,-99.1142,20215.26562,301.4126,291.26416,282.5788,1e-05,2017-05-03 00:00:00
8,CHO,19.2669,-98.8861,16008.4541,302.2547,292.57339,284.05697999999995,1e-05,2017-05-03 00:00:00
9,COR,19.2653,-99.02600000000001,19053.03125,302.43567,292.57321,284.03888,1e-05,2017-05-03 00:00:00
10,CUA,19.3653,-99.2917,23364.29883,302.13177,291.86458999999996,283.24881,1e-05,2017-05-03 00:00:00
11,CUT,19.7222,-99.1986,17194.98828,302.15689,292.16071,283.23578,1e-05,2017-05-03 00:00:00
12,DIC,19.2988,-99.1858,22995.29688,302.44565,292.29834,283.71398999999997,1e-05,2017-05-03 00:00:00
13,EAJ,19.2712,-99.204,23679.01172,302.66873,292.52292,283.95578,1e-05,2017-05-03 00:00:00
14,EDL,19.3134,-99.3106,24223.87109,302.46313,292.21884,283.62616,1e-05,2017-05-03 00:00:00
15,FAC,19.4825,-99.2435,21835.98047,301.59161,291.30652000000003,282.6499,1e-05,2017-05-03 00:00:00
16,FAR,19.4737,-99.0462,19103.29688,301.35281000000003,291.31088,282.61401,1e-05,2017-05-03 00:00:00
17,GAM,19.4827,-99.0945,19919.04883,301.39536,291.27554,282.58667,1e-05,2017-05-03 00:00:00
18,HGM,19.4116,-99.1522,21239.22266,301.72534,291.55118,282.90021,1e-05,2017-05-03 00:00:00
19,INN,19.292,-99.3805,24898.79883,302.62683,292.38391,283.81256,0.0,2017-05-03 00:00:00
20,IZT,19.3844,-99.1176,20810.14844,301.80795,291.69516,283.05402000000004,1e-05,2017-05-03 00:00:00
21,LPR,19.5347,-99.1177,19404.87305,301.39508,291.26971000000003,282.53131,1e-05,2017-05-03 00:00:00
22,LAA,19.4838,-99.1473,20728.26562,301.46698,291.27496,282.59833,1e-05,2017-05-03 00:00:00
23,IBM,19.4433,-99.2154,21856.30273,301.68604,291.43352999999996,282.78174,1e-05,2017-05-03 00:00:00
24,LOM,19.403,-99.2421,22511.13086,301.88739,291.62921,282.99447999999995,1e-05,2017-05-03 00:00:00
25,LLA,19.5788,-99.0396,18040.35547,301.37851,291.3952,282.6275,1e-05,2017-05-03 00:00:00
26,MER,19.4246,-99.1196,20593.81641,301.6203,291.48407000000003,282.8219,1e-05,2017-05-03 00:00:00
27,MGH,19.4041,-99.2026,22065.74609,301.8356,291.60846000000004,282.96841,1e-05,2017-05-03 00:00:00
28,MPA,19.1769,-98.9902,18083.86133,302.99692000000005,293.27609,284.84802,1e-05,2017-05-03 00:00:00
29,MON,19.4604,-98.9029,17093.96094,301.28351000000004,291.43307000000004,282.72467,1e-05,2017-05-03 00:00:00
30,MCM,19.4291,-99.1319,20783.26953,301.62273999999996,291.46792999999997,282.80615,1e-05,2017-05-03 00:00:00
31,NEZ,19.3937,-99.0282,18861.19922,301.62433,291.65033,282.99414,1e-05,2017-05-03 00:00:00
32,PED,19.3251,-99.2041,22974.82617,302.29047,292.10587000000004,283.50518999999997,1e-05,2017-05-03 00:00:00
33,SAG,19.533,-99.0303,18311.58594,301.27121,291.27008,282.51956,1e-05,2017-05-03 00:00:00
34,SNT,19.2504,-99.2565,24729.53125,302.86638999999997,292.69223,284.13324,0.0,2017-05-03 00:00:00
35,SFE,19.3574,-99.2629,23255.91406,302.15424,291.90533,283.29107999999997,1e-05,2017-05-03 00:00:00
36,SAC,19.3456,-99.0094,18494.68164,301.86062999999996,291.95288,283.33624,1e-05,2017-05-03 00:00:00
37,TAH,19.2465,-99.0106,18651.375,302.55005,292.73151,284.22137000000004,1e-05,2017-05-03 00:00:00
38,TLA,19.5291,-99.2046,20259.4375,301.4946,291.27234,282.54413,1e-05,2017-05-03 00:00:00
39,TLI,19.6025,-99.1772,19224.05859,301.64832,291.51096,282.72766,1e-05,2017-05-03 00:00:00
40,UIZ,19.3608,-99.0739,19974.32617,301.86469,291.83685,283.20788999999996,1e-05,2017-05-03 00:00:00
41,UAX,19.3044,-99.1036,21073.83203,302.28439,292.25027,283.66705,1e-05,2017-05-03 00:00:00
42,VIF,19.6582,-99.0966,17621.30469,301.72156,291.74268,282.91614,1e-05,2017-05-03 00:00:00
43,XAL,19.526,-99.0824,19037.10156,301.32861,291.24765,282.50824,1e-05,2017-05-03 00:00:00
