,Station_code,latitud,longitud,HOURNORAIN,T2MMAX,T2MMEAN,T2MMIN,TPRECMAX,FECHA
0,ACO,19.6355,-98.912,0.0,292.78064,286.32742,281.94855,0.0009,2019-10-23 00:00:00
1,AJU,19.1547,-99.1625,0.0,296.40677,289.00876,283.3508,0.00074,2019-10-23 00:00:00
2,AJM,19.2721,-99.2077,0.0,295.23096,287.98825,282.59372,0.00079,2019-10-23 00:00:00
3,ATI,19.577,-99.2541,0.0,293.31891,286.49265,281.68723,0.00105,2019-10-23 00:00:00
4,BJU,19.3716,-99.15899999999999,0.0,294.11078,287.06597999999997,281.96655,0.0007700000000000001,2019-10-23 00:00:00
5,CAM,19.4684,-99.1698,0.0,293.50317,286.54889,281.59119,0.00078,2019-10-23 00:00:00
6,CCA,19.3262,-99.1761,0.0,294.58374,287.45679,282.2326,0.00078,2019-10-23 00:00:00
7,TEC,19.4872,-99.1142,0.0,293.31296000000003,286.41504,281.54357999999996,0.00075,2019-10-23 00:00:00
8,CHO,19.2669,-98.8861,0.0,294.55927,287.61926,282.55972,0.0005,2019-10-23 00:00:00
9,COR,19.2653,-99.02600000000001,0.0,294.85263,287.78967,282.59161,0.00061,2019-10-23 00:00:00
10,CUA,19.3653,-99.2917,0.0,294.40295,287.26852,282.04462,0.0008300000000000001,2019-10-23 00:00:00
11,CUT,19.7222,-99.1986,0.0,293.42908,286.86011,282.34213,0.00148,2019-10-23 00:00:00
12,DIC,19.2988,-99.1858,0.0,294.89044,287.71085,282.40753,0.00078,2019-10-23 00:00:00
13,EAJ,19.2712,-99.204,0.0,295.23511,287.99347,282.59955,0.00079,2019-10-23 00:00:00
14,EDL,19.3134,-99.3106,0.0,294.91857999999996,287.69802999999996,282.34963999999997,0.0008300000000000001,2019-10-23 00:00:00
15,FAC,19.4825,-99.2435,0.0,293.56671,286.57794,281.56689,0.00081,2019-10-23 00:00:00
16,FAR,19.4737,-99.0462,0.0,293.23431,286.38647000000003,281.58911,0.0007099999999999999,2019-10-23 00:00:00
17,GAM,19.4827,-99.0945,0.0,293.29028,286.40601000000004,281.55511,0.00074,2019-10-23 00:00:00
18,HGM,19.4116,-99.1522,0.0,293.78533999999996,286.79474,281.77948,0.0007700000000000001,2019-10-23 00:00:00
19,INN,19.292,-99.3805,0.0,295.19037000000003,287.92001,282.50442999999996,0.00084,2019-10-23 00:00:00
20,IZT,19.3844,-99.1176,0.0,293.91449,286.92258,281.89867999999996,0.00074,2019-10-23 00:00:00
21,LPR,19.5347,-99.1177,0.0,293.1084,286.30991,281.5603,0.0008699999999999999,2019-10-23 00:00:00
22,LAA,19.4838,-99.1473,0.0,293.38989,286.46365,281.54895,0.0007700000000000001,2019-10-23 00:00:00
23,IBM,19.4433,-99.2154,0.0,293.71707000000004,286.71191,281.67755,0.0008,2019-10-23 00:00:00
24,LOM,19.403,-99.2421,0.0,294.02625,286.96332,281.84341,0.00081,2019-10-23 00:00:00
25,LLA,19.5788,-99.0396,0.0,292.98129,286.30307,281.69485,0.0008699999999999999,2019-10-23 00:00:00
26,MER,19.4246,-99.1196,0.0,293.62851,286.67902000000004,281.72467,0.00075,2019-10-23 00:00:00
27,MGH,19.4041,-99.2026,0.0,293.94973999999996,286.91125,281.82666,0.00079,2019-10-23 00:00:00
28,MPA,19.1769,-98.9902,0.0,295.67633,288.526,283.1315,0.00053,2019-10-23 00:00:00
29,MON,19.4604,-98.9029,0.0,293.14655,286.38027999999997,281.69763,0.00062,2019-10-23 00:00:00
30,MCM,19.4291,-99.1319,0.0,293.63071,286.67438,281.71082,0.0007599999999999999,2019-10-23 00:00:00
31,NEZ,19.3937,-99.0282,0.0,293.64175,286.74768,281.85986,0.00067,2019-10-23 00:00:00
32,PED,19.3251,-99.2041,0.0,294.65179,287.50158999999996,282.24747,0.00079,2019-10-23 00:00:00
33,SAG,19.533,-99.0303,0.0,292.9501,286.22607,281.58162999999996,0.0008,2019-10-23 00:00:00
34,SNT,19.2504,-99.2565,0.0,295.54434,288.23528999999996,282.75128,0.00082,2019-10-23 00:00:00
35,SFE,19.3574,-99.2629,0.0,294.43921,287.30453,282.07953,0.00082,2019-10-23 00:00:00
36,SAC,19.3456,-99.0094,0.0,293.99347,287.06302,282.09772000000004,0.00064,2019-10-23 00:00:00
37,TAH,19.2465,-99.0106,0.0,295.01941,287.94461,282.71193999999997,0.00059,2019-10-23 00:00:00
38,TLA,19.5291,-99.2046,0.0,293.23138,286.37735,281.54672,0.00093,2019-10-23 00:00:00
39,TLI,19.6025,-99.1772,0.0,293.25347999999997,286.49062999999995,281.7645,0.00106,2019-10-23 00:00:00
40,UIZ,19.3608,-99.0739,0.0,294.00171,287.02521,282.01162999999997,0.0007,2019-10-23 00:00:00
41,UAX,19.3044,-99.1036,0.0,294.63812,287.54663,282.35247999999996,0.0007099999999999999,2019-10-23 00:00:00
42,VIF,19.6582,-99.0966,0.0,293.15012,286.54822,281.99567,0.0011300000000000001,2019-10-23 00:00:00
43,XAL,19.526,-99.0824,0.0,293.04135,286.26416,281.54861,0.0008300000000000001,2019-10-23 00:00:00
