,Station_code,latitud,longitud,HOURNORAIN,T2MMAX,T2MMEAN,T2MMIN,TPRECMAX,FECHA
0,ACO,19.6355,-98.912,0.0,296.2756,287.88651,282.09256,0.00016999999999999999,2019-09-07 00:00:00
1,AJU,19.1547,-99.1625,0.0,298.0387,290.74329,284.70687999999996,0.00021,2019-09-07 00:00:00
2,AJM,19.2721,-99.2077,0.0,297.2771,289.66998,283.65106000000003,0.00022,2019-09-07 00:00:00
3,ATI,19.577,-99.2541,0.0,296.31073,288.0658,282.07538,0.00022,2019-09-07 00:00:00
4,BJU,19.3716,-99.15899999999999,0.0,296.64972,288.7218,282.74773999999996,0.00022999999999999998,2019-09-07 00:00:00
5,CAM,19.4684,-99.1698,0.0,296.27994,288.18462999999997,282.22119,0.00022999999999999998,2019-09-07 00:00:00
6,CCA,19.3262,-99.1761,0.0,296.91882000000004,289.12512000000004,283.13122999999996,0.00022999999999999998,2019-09-07 00:00:00
7,TEC,19.4872,-99.1142,0.0,296.20197,288.04782,282.12372,0.00022999999999999998,2019-09-07 00:00:00
8,CHO,19.2669,-98.8861,0.0,297.26746,289.37796000000003,283.48438,0.00016999999999999999,2019-09-07 00:00:00
9,COR,19.2653,-99.02600000000001,0.0,297.29028,289.51956,283.57592999999997,0.00018999999999999998,2019-09-07 00:00:00
10,CUA,19.3653,-99.2917,0.0,296.75262000000004,288.92096000000004,282.89734,0.00023999999999999998,2019-09-07 00:00:00
11,CUT,19.7222,-99.1986,0.0,296.72314,288.33148,282.37023999999997,0.00016999999999999999,2019-09-07 00:00:00
12,DIC,19.2988,-99.1858,0.0,297.09335,289.38687000000004,283.3819,0.00022,2019-09-07 00:00:00
13,EAJ,19.2712,-99.204,0.0,297.2829,289.67621,283.6582,0.00022,2019-09-07 00:00:00
14,EDL,19.3134,-99.3106,0.0,297.04425,289.36069,283.32739,0.00023999999999999998,2019-09-07 00:00:00
15,FAC,19.4825,-99.2435,0.0,296.28601000000003,288.21347000000003,282.21545,0.00023999999999999998,2019-09-07 00:00:00
16,FAR,19.4737,-99.0462,0.0,296.2077,288.02234,282.14697,0.00021,2019-09-07 00:00:00
17,GAM,19.4827,-99.0945,0.0,296.20227,288.03943,282.12878,0.00022,2019-09-07 00:00:00
18,HGM,19.4116,-99.1522,0.0,296.45972,288.4407,282.47931,0.00022999999999999998,2019-09-07 00:00:00
19,INN,19.292,-99.3805,0.0,297.18253,289.5827,283.54919,0.00023999999999999998,2019-09-07 00:00:00
20,IZT,19.3844,-99.1176,0.0,296.56793,288.57819,282.63129,0.00022,2019-09-07 00:00:00
21,LPR,19.5347,-99.1177,0.0,296.16254,287.90848,281.98868,0.00022,2019-09-07 00:00:00
22,LAA,19.4838,-99.1473,0.0,296.22629,288.09711,282.14984,0.00022999999999999998,2019-09-07 00:00:00
23,IBM,19.4433,-99.2154,0.0,296.38281,288.35143999999997,282.36179,0.00023999999999999998,2019-09-07 00:00:00
24,LOM,19.403,-99.2421,0.0,296.55106,288.60925,282.60393999999997,0.00023999999999999998,2019-09-07 00:00:00
25,LLA,19.5788,-99.0396,0.0,296.19516,287.88687000000004,282.02407999999997,0.0002,2019-09-07 00:00:00
26,MER,19.4246,-99.1196,0.0,296.39044,288.32324,282.3848,0.00022,2019-09-07 00:00:00
27,MGH,19.4041,-99.2026,0.0,296.5242,288.55746,282.56781,0.00022999999999999998,2019-09-07 00:00:00
28,MPA,19.1769,-98.9902,0.0,297.89697,290.32178,284.34167,0.00018,2019-09-07 00:00:00
29,MON,19.4604,-98.9029,0.0,296.25525,288.02648999999997,282.23098999999996,0.00018999999999999998,2019-09-07 00:00:00
30,MCM,19.4291,-99.1319,0.0,296.3819,288.31723,282.37164,0.00022999999999999998,2019-09-07 00:00:00
31,NEZ,19.3937,-99.0282,0.0,296.4924,288.40903,282.52499,0.00021,2019-09-07 00:00:00
32,PED,19.3251,-99.2041,0.0,296.93701,289.1673,283.16187,0.00022999999999999998,2019-09-07 00:00:00
33,SAG,19.533,-99.0303,0.0,296.11737,287.82605,281.97305,0.00021,2019-09-07 00:00:00
34,SNT,19.2504,-99.2565,0.0,297.42804,289.91718,283.88287,0.00022999999999999998,2019-09-07 00:00:00
35,SFE,19.3574,-99.2629,0.0,296.78207000000003,288.95905,282.94092,0.00023999999999999998,2019-09-07 00:00:00
36,SAC,19.3456,-99.0094,0.0,296.74756,288.74953999999997,282.85706,0.0002,2019-09-07 00:00:00
37,TAH,19.2465,-99.0106,0.0,297.42467999999997,289.6907,283.74301,0.00018999999999999998,2019-09-07 00:00:00
38,TLA,19.5291,-99.2046,0.0,296.19957999999997,287.97461,282.0018,0.00022999999999999998,2019-09-07 00:00:00
39,TLI,19.6025,-99.1772,0.0,296.33136,288.05438,282.09766,0.00021,2019-09-07 00:00:00
40,UIZ,19.3608,-99.0739,0.0,296.67136,288.69424,282.76837,0.00021,2019-09-07 00:00:00
41,UAX,19.3044,-99.1036,0.0,297.03333,289.23547,283.27017,0.00021,2019-09-07 00:00:00
42,VIF,19.6582,-99.0966,0.0,296.4295,288.08367999999996,282.17596000000003,0.00018999999999999998,2019-09-07 00:00:00
43,XAL,19.526,-99.0824,0.0,296.13138,287.86624,281.97351000000003,0.00021,2019-09-07 00:00:00
