,Station_code,latitud,longitud,HOURNORAIN,T2MMAX,T2MMEAN,T2MMIN,TPRECMAX,FECHA
0,ACO,19.6355,-98.912,0.0,291.72351000000003,288.18466,285.58255,0.0009,2017-09-23 00:00:00
1,AJU,19.1547,-99.1625,0.0,293.51794,289.62344,286.78893999999997,0.0009699999999999999,2017-09-23 00:00:00
2,AJM,19.2721,-99.2077,0.0,293.08792,288.95612,285.99823,0.0009,2017-09-23 00:00:00
3,ATI,19.577,-99.2541,0.0,292.54819,288.09781,284.95822000000004,0.00109,2017-09-23 00:00:00
4,BJU,19.3716,-99.15899999999999,0.0,292.54071,288.3721,285.41747999999995,0.0009199999999999999,2017-09-23 00:00:00
5,CAM,19.4684,-99.1698,0.0,292.30182,288.03751,285.03616,0.00091,2017-09-23 00:00:00
6,CCA,19.3262,-99.1761,0.0,292.77252000000004,288.62,285.66427999999996,0.0009199999999999999,2017-09-23 00:00:00
7,TEC,19.4872,-99.1142,0.0,292.09378,287.96367999999995,285.05359,0.00091,2017-09-23 00:00:00
8,CHO,19.2669,-98.8861,0.0,292.26807,288.79614,286.27512,0.0012699999999999999,2017-09-23 00:00:00
9,COR,19.2653,-99.02600000000001,0.0,292.60202000000004,288.87555,286.18518,0.0011300000000000001,2017-09-23 00:00:00
10,CUA,19.3653,-99.2917,0.0,292.83367999999996,288.48349,285.40515,0.0008900000000000001,2017-09-23 00:00:00
11,CUT,19.7222,-99.1986,0.0,292.88184,288.56838999999997,285.45801,0.00133,2017-09-23 00:00:00
12,DIC,19.2988,-99.1858,0.0,292.91711000000004,288.78152,285.82932,0.00091,2017-09-23 00:00:00
13,EAJ,19.2712,-99.204,0.0,293.08472,288.96013999999997,286.00684,0.0009,2017-09-23 00:00:00
14,EDL,19.3134,-99.3106,0.0,293.0491,288.75824,285.70592999999997,0.00086,2017-09-23 00:00:00
15,FAC,19.4825,-99.2435,0.0,292.44943,288.04474,284.95126,0.0009199999999999999,2017-09-23 00:00:00
16,FAR,19.4737,-99.0462,0.0,291.8858,287.96259,285.18773999999996,0.0009199999999999999,2017-09-23 00:00:00
17,GAM,19.4827,-99.0945,0.0,292.03638,287.96259,285.08929,0.00091,2017-09-23 00:00:00
18,HGM,19.4116,-99.1522,0.0,292.38657,288.19916,285.24048,0.0009199999999999999,2017-09-23 00:00:00
19,INN,19.292,-99.3805,0.0,293.18649,288.89667000000003,285.83936,0.00084,2017-09-23 00:00:00
20,IZT,19.3844,-99.1176,0.0,292.36954,288.28949,285.39664,0.0009400000000000001,2017-09-23 00:00:00
21,LPR,19.5347,-99.1177,0.0,292.11575,287.95624,285.01605,0.0009699999999999999,2017-09-23 00:00:00
22,LAA,19.4838,-99.1473,0.0,292.20465,287.98746,285.01923,0.00091,2017-09-23 00:00:00
23,IBM,19.4433,-99.2154,0.0,292.47089,288.13446,285.08148,0.00091,2017-09-23 00:00:00
24,LOM,19.403,-99.2421,0.0,292.63482999999997,288.29227000000003,285.22784,0.0009,2017-09-23 00:00:00
25,LLA,19.5788,-99.0396,0.0,291.92587000000003,288.02322000000004,285.23157000000003,0.00095,2017-09-23 00:00:00
26,MER,19.4246,-99.1196,0.0,292.24771,288.13214,285.22354,0.0009199999999999999,2017-09-23 00:00:00
27,MGH,19.4041,-99.2026,0.0,292.54947000000004,288.26431,285.23871,0.00091,2017-09-23 00:00:00
28,MPA,19.1769,-98.9902,0.0,292.94518999999997,289.36179,286.74112,0.00131,2017-09-23 00:00:00
29,MON,19.4604,-98.9029,0.0,291.55249,287.98907,285.44794,0.0009400000000000001,2017-09-23 00:00:00
30,MCM,19.4291,-99.1319,0.0,292.27609,288.12628,285.19559,0.0009199999999999999,2017-09-23 00:00:00
31,NEZ,19.3937,-99.0282,0.0,292.03308,288.20105,285.47424,0.0009699999999999999,2017-09-23 00:00:00
32,PED,19.3251,-99.2041,0.0,292.84357,288.64359,285.65587999999997,0.0009,2017-09-23 00:00:00
33,SAG,19.533,-99.0303,0.0,291.80981,287.92783,285.16528,0.00091,2017-09-23 00:00:00
34,SNT,19.2504,-99.2565,0.0,293.26196,289.1084,286.12936,0.00086,2017-09-23 00:00:00
35,SFE,19.3574,-99.2629,0.0,292.82468,288.50909,285.45221000000004,0.0008900000000000001,2017-09-23 00:00:00
36,SAC,19.3456,-99.0094,0.0,292.15869,288.41025,285.72791,0.0010400000000000001,2017-09-23 00:00:00
37,TAH,19.2465,-99.0106,0.0,292.65542999999997,288.98007,286.31799,0.00117,2017-09-23 00:00:00
38,TLA,19.5291,-99.2046,0.0,292.35907000000003,287.98193,284.90125,0.00101,2017-09-23 00:00:00
39,TLI,19.6025,-99.1772,0.0,292.43994,288.13397000000003,285.07986,0.00108,2017-09-23 00:00:00
40,UIZ,19.3608,-99.0739,0.0,292.30753,288.36761,285.56244,0.0009699999999999999,2017-09-23 00:00:00
41,UAX,19.3044,-99.1036,0.0,292.66016,288.69556,285.85876,0.00099,2017-09-23 00:00:00
42,VIF,19.6582,-99.0966,0.0,292.34619,288.28238,285.35352,0.00109,2017-09-23 00:00:00
43,XAL,19.526,-99.0824,0.0,291.97861,287.92902000000004,285.06171,0.0009400000000000001,2017-09-23 00:00:00
