,Station_code,latitud,longitud,HOURNORAIN,T2MMAX,T2MMEAN,T2MMIN,TPRECMAX,FECHA
0,ACO,19.6355,-98.912,1222.66003,300.45482999999996,290.44391,281.86838,1e-05,2017-04-09 00:00:00
1,AJU,19.1547,-99.1625,2402.7739300000003,302.74982,293.19919,285.36829,0.0,2017-04-09 00:00:00
2,AJM,19.2721,-99.2077,2369.20215,301.99318999999997,292.19916,284.21963999999997,0.0,2017-04-09 00:00:00
3,ATI,19.577,-99.2541,2377.9248,300.96747,290.8103,282.52759,0.0,2017-04-09 00:00:00
4,BJU,19.3716,-99.15899999999999,2027.95789,301.22766,291.31549,283.18057000000005,0.0,2017-04-09 00:00:00
5,CAM,19.4684,-99.1698,1952.68652,300.83227999999997,290.8194,282.61276000000004,0.0,2017-04-09 00:00:00
6,CCA,19.3262,-99.1761,2165.55591,301.55157,291.69318,283.62665,0.0,2017-04-09 00:00:00
7,TEC,19.4872,-99.1142,1727.8972199999998,300.66019,290.67157000000003,282.39639,0.0,2017-04-09 00:00:00
8,CHO,19.2669,-98.8861,1032.40967,301.3757,291.93195,283.81876,1e-05,2017-04-09 00:00:00
9,COR,19.2653,-99.02600000000001,1559.61768,301.63766,292.06219,284.0058,0.0,2017-04-09 00:00:00
10,CUA,19.3653,-99.2917,2374.89917,301.48026,291.51883,283.46606,0.0,2017-04-09 00:00:00
11,CUT,19.7222,-99.1986,2767.98291,301.40875,291.15744,282.67422,0.0,2017-04-09 00:00:00
12,DIC,19.2988,-99.1858,2248.89575,301.75937000000005,291.93671,283.91168,0.0,2017-04-09 00:00:00
13,EAJ,19.2712,-99.204,2359.06396,301.99432,292.20482999999996,284.22525,0.0,2017-04-09 00:00:00
14,EDL,19.3134,-99.3106,2489.79053,301.81876,291.91986,283.92175,0.0,2017-04-09 00:00:00
15,FAC,19.4825,-99.2435,2142.0322300000003,300.9183,290.86667,282.71117999999996,0.0,2017-04-09 00:00:00
16,FAR,19.4737,-99.0462,1445.02832,300.5451,290.62073,282.27698,0.0,2017-04-09 00:00:00
17,GAM,19.4827,-99.0945,1651.25818,300.62787000000003,290.65612999999996,282.36169,0.0,2017-04-09 00:00:00
18,HGM,19.4116,-99.1522,1947.0096399999998,301.00647000000004,291.05191,282.86987,0.0,2017-04-09 00:00:00
19,INN,19.292,-99.3805,2576.5578600000003,301.9935,292.11877000000004,284.15826,0.0,2017-04-09 00:00:00
20,IZT,19.3844,-99.1176,1842.7645300000001,301.06683,291.17188,282.98761,0.0,2017-04-09 00:00:00
21,LPR,19.5347,-99.1177,1834.49072,300.63358,290.57135,282.22754,0.0,2017-04-09 00:00:00
22,LAA,19.4838,-99.1473,1858.54761,300.7395,290.73022000000003,282.49225,0.0,2017-04-09 00:00:00
23,IBM,19.4433,-99.2154,2112.99951,301.00201,290.98596000000003,282.83212000000003,0.0,2017-04-09 00:00:00
24,LOM,19.403,-99.2421,2228.8591300000003,301.2179,291.22784,283.12064,0.0,2017-04-09 00:00:00
25,LLA,19.5788,-99.0396,1568.4995099999999,300.54184,290.5112,282.06487999999996,1e-05,2017-04-09 00:00:00
26,MER,19.4246,-99.1196,1803.7076399999999,300.87677,290.93256,282.70776,0.0,2017-04-09 00:00:00
27,MGH,19.4041,-99.2026,2128.95142,301.14838,291.17267000000004,283.03961,0.0,2017-04-09 00:00:00
28,MPA,19.1769,-98.9902,1500.52393,302.19037000000003,292.84845,284.9592,0.0,2017-04-09 00:00:00
29,MON,19.4604,-98.9029,955.1823099999999,300.38104,290.58252000000005,282.13434,1e-05,2017-04-09 00:00:00
30,MCM,19.4291,-99.1319,1849.10938,300.88802999999996,290.93068999999997,282.71448,0.0,2017-04-09 00:00:00
31,NEZ,19.3937,-99.0282,1419.2439,300.80844,290.98837000000003,282.70712000000003,1e-05,2017-04-09 00:00:00
32,PED,19.3251,-99.2041,2259.1604,301.61096000000003,291.73517000000004,283.68591000000004,0.0,2017-04-09 00:00:00
33,SAG,19.533,-99.0303,1445.2771,300.43448,290.43546000000003,281.9985,1e-05,2017-04-09 00:00:00
34,SNT,19.2504,-99.2565,2528.20166,302.21332,292.42596000000003,284.48654,0.0,2017-04-09 00:00:00
35,SFE,19.3574,-99.2629,2342.91309,301.49545,291.55054,283.49445,0.0,2017-04-09 00:00:00
36,SAC,19.3456,-99.0094,1379.27271,301.03598,291.31509,283.09238,1e-05,2017-04-09 00:00:00
37,TAH,19.2465,-99.0106,1511.3739,301.74435,292.22955,284.20538,0.0,2017-04-09 00:00:00
38,TLA,19.5291,-99.2046,2141.22363,300.79184,290.67877000000004,282.40897,0.0,2017-04-09 00:00:00
39,TLI,19.6025,-99.1772,2233.5835,300.91867,290.78073,282.43557999999996,0.0,2017-04-09 00:00:00
40,UIZ,19.3608,-99.0739,1668.65186,301.09064,291.27231,283.07812,0.0,2017-04-09 00:00:00
41,UAX,19.3044,-99.1036,1895.73938,301.54224,291.79004,283.7085,0.0,2017-04-09 00:00:00
42,VIF,19.6582,-99.0966,2067.64746,300.91595,290.78292999999996,282.32727,0.0,2017-04-09 00:00:00
43,XAL,19.526,-99.0824,1663.0957,300.53817999999995,290.50546,282.1283,0.0,2017-04-09 00:00:00
