,Station_code,latitud,longitud,HOURNORAIN,T2MMAX,T2MMEAN,T2MMIN,TPRECMAX,FECHA
0,ACO,19.6355,-98.912,33895.48438,297.56091000000004,287.60141,279.35452000000004,1e-05,2016-02-22 00:00:00
1,AJU,19.1547,-99.1625,36339.54297,299.40057,289.98098999999996,281.78555,0.0,2016-02-22 00:00:00
2,AJM,19.2721,-99.2077,37029.20703,298.72455,289.16791,280.99329,0.0,2016-02-22 00:00:00
3,ATI,19.577,-99.2541,37052.64844,297.90948,288.04355,279.87457,0.0,2016-02-22 00:00:00
4,BJU,19.3716,-99.15899999999999,36628.75781,298.06976000000003,288.38257000000004,280.23132000000004,0.0,2016-02-22 00:00:00
5,CAM,19.4684,-99.1698,36774.28125,297.72061,287.96545,279.83092999999997,0.0,2016-02-22 00:00:00
6,CCA,19.3262,-99.1761,36770.52344,298.34686,288.71594,280.55704,0.0,2016-02-22 00:00:00
7,TEC,19.4872,-99.1142,36193.70312,297.59369,287.80368,279.65091,0.0,2016-02-22 00:00:00
8,CHO,19.2669,-98.8861,32901.16016,298.29537999999997,288.66434,280.52356000000003,1e-05,2016-02-22 00:00:00
9,COR,19.2653,-99.02600000000001,34508.91016,298.48107999999996,288.88287,280.72861,1e-05,2016-02-22 00:00:00
10,CUA,19.3653,-99.2917,37564.89844,298.25818,288.616,280.47662,0.0,2016-02-22 00:00:00
11,CUT,19.7222,-99.1986,36167.01953,298.47412,288.43097,280.1308,0.0,2016-02-22 00:00:00
12,DIC,19.2988,-99.1858,36846.6875,298.52563,288.93018,280.76459,0.0,2016-02-22 00:00:00
13,EAJ,19.2712,-99.204,36991.92969,298.72652999999997,289.17032,280.99564,0.0,2016-02-22 00:00:00
14,EDL,19.3134,-99.3106,37630.01953,298.55383,288.96625,280.80618,0.0,2016-02-22 00:00:00
15,FAC,19.4825,-99.2435,37320.22266,297.77362,288.03851000000003,279.9249,0.0,2016-02-22 00:00:00
16,FAR,19.4737,-99.0462,35357.26562,297.52542,287.70947,279.52924,1e-05,2016-02-22 00:00:00
17,GAM,19.4827,-99.0945,35968.83594,297.57425,287.77686,279.61636,0.0,2016-02-22 00:00:00
18,HGM,19.4116,-99.1522,36579.25391,297.87939,288.15326,280.00665,0.0,2016-02-22 00:00:00
19,INN,19.292,-99.3805,37800.0,298.69333,289.14197,280.9834,0.0,2016-02-22 00:00:00
20,IZT,19.3844,-99.1176,36157.45312,297.94592,288.22986000000003,280.07257000000004,0.0,2016-02-22 00:00:00
21,LPR,19.5347,-99.1177,36133.78906,297.60947000000004,287.75198,279.57816,0.0,2016-02-22 00:00:00
22,LAA,19.4838,-99.1473,36551.55469,297.64859,287.87549,279.73499,0.0,2016-02-22 00:00:00
23,IBM,19.4433,-99.2154,37144.57031,297.85437,288.13097999999997,280.00408999999996,0.0,2016-02-22 00:00:00
24,LOM,19.403,-99.2421,37324.5625,298.03668,288.35034,280.21862999999996,0.0,2016-02-22 00:00:00
25,LLA,19.5788,-99.0396,35192.39844,297.57693,287.67328,279.46117999999996,1e-05,2016-02-22 00:00:00
26,MER,19.4246,-99.1196,36224.53516,297.77954,288.02905,279.87515,0.0,2016-02-22 00:00:00
27,MGH,19.4041,-99.2026,37055.01562,297.9859,288.28632000000005,280.14886,0.0,2016-02-22 00:00:00
28,MPA,19.1769,-98.9902,33631.98438,298.97092000000004,289.4931,281.37158,1e-05,2016-02-22 00:00:00
29,MON,19.4604,-98.9029,33861.94531,297.43744,287.58521,279.36227,1e-05,2016-02-22 00:00:00
30,MCM,19.4291,-99.1319,36367.77344,297.78421000000003,288.03625,279.88617,0.0,2016-02-22 00:00:00
31,NEZ,19.3937,-99.0282,34969.22656,297.76202,287.99817,279.81998,1e-05,2016-02-22 00:00:00
32,PED,19.3251,-99.2041,37036.40625,298.3905,288.76917000000003,280.61118,0.0,2016-02-22 00:00:00
33,SAG,19.533,-99.0303,35165.22656,297.46454,287.57852,279.37366000000003,1e-05,2016-02-22 00:00:00
34,SNT,19.2504,-99.2565,37368.82031,298.90817000000004,289.38577000000004,281.19957999999997,0.0,2016-02-22 00:00:00
35,SFE,19.3574,-99.2629,37441.46094,298.276,288.63574,280.49164,0.0,2016-02-22 00:00:00
36,SAC,19.3456,-99.0094,34564.73047,297.96716000000004,288.25031,280.07773,1e-05,2016-02-22 00:00:00
37,TAH,19.2465,-99.0106,34207.24609,298.57901,289.00518999999997,280.858,1e-05,2016-02-22 00:00:00
38,TLA,19.5291,-99.2046,36895.66016,297.72446,287.89001,279.74155,0.0,2016-02-22 00:00:00
39,TLI,19.6025,-99.1772,36511.5625,297.8974,288.00142999999997,279.80634,0.0,2016-02-22 00:00:00
40,UIZ,19.3608,-99.0739,35524.21875,297.98615,288.27551,280.10967999999997,1e-05,2016-02-22 00:00:00
41,UAX,19.3044,-99.1036,35827.09375,298.36591,288.73776000000004,280.57416,0.0,2016-02-22 00:00:00
42,VIF,19.6582,-99.0966,35585.20312,297.95819,288.00137,279.76245,0.0,2016-02-22 00:00:00
43,XAL,19.526,-99.0824,35759.69141,297.53339,287.66873,279.48499,0.0,2016-02-22 00:00:00
