,Station_code,latitud,longitud,HOURNORAIN,T2MMAX,T2MMEAN,T2MMIN,TPRECMAX,FECHA
0,ACO,19.6355,-98.912,7313.17725,302.55414,292.08197,283.69852000000003,0.00126,2019-05-02 00:00:00
1,AJU,19.1547,-99.1625,8429.90918,304.99976000000004,294.50537,286.27117999999996,0.0011099999999999999,2019-05-02 00:00:00
2,AJM,19.2721,-99.2077,8016.601559999999,304.00597999999997,293.23865,285.02438,0.00132,2019-05-02 00:00:00
3,ATI,19.577,-99.2541,7434.20703,302.6069,291.58691,283.4104,0.00164,2019-05-02 00:00:00
4,BJU,19.3716,-99.15899999999999,7621.331540000001,303.14162999999996,292.24554,284.07489,0.00149,2019-05-02 00:00:00
5,CAM,19.4684,-99.1698,7412.571290000001,302.64522999999997,291.62921,283.4801,0.0016,2019-05-02 00:00:00
6,CCA,19.3262,-99.1761,7790.242190000001,303.509,292.66861,284.48273,0.0014199999999999998,2019-05-02 00:00:00
7,TEC,19.4872,-99.1142,7321.5542,302.53533999999996,291.58408,283.42566,0.00159,2019-05-02 00:00:00
8,CHO,19.2669,-98.8861,7780.64307,303.79143999999997,293.42319,285.3338,0.00131,2019-05-02 00:00:00
9,COR,19.2653,-99.02600000000001,7884.023929999999,303.90045,293.38153,285.24286,0.00131,2019-05-02 00:00:00
10,CUA,19.3653,-99.2917,7745.73389,303.30492999999996,292.31924,284.1427,0.0015,2019-05-02 00:00:00
11,CUT,19.7222,-99.1986,7605.97412,303.0271,292.34131,284.01218,0.00146,2019-05-02 00:00:00
12,DIC,19.2988,-99.1858,7898.00293,303.74817,292.9476,284.75006,0.00137,2019-05-02 00:00:00
13,EAJ,19.2712,-99.204,8017.91895,304.01221,293.25021,285.03659,0.00132,2019-05-02 00:00:00
14,EDL,19.3134,-99.3106,7917.492190000001,303.71078,292.80902000000003,284.60281000000003,0.0014,2019-05-02 00:00:00
15,FAC,19.4825,-99.2435,7458.948240000001,302.65648999999996,291.55984,283.42474,0.0016300000000000002,2019-05-02 00:00:00
16,FAR,19.4737,-99.0462,7261.854,302.53357,291.70416,283.5296,0.0015400000000000001,2019-05-02 00:00:00
17,GAM,19.4827,-99.0945,7304.572270000001,302.53357,291.6152,283.45203,0.00158,2019-05-02 00:00:00
18,HGM,19.4116,-99.1522,7504.7417,302.8851,291.94516,283.78333,0.0015400000000000001,2019-05-02 00:00:00
19,INN,19.292,-99.3805,8016.71533,303.90121,293.03854,284.82129,0.00135,2019-05-02 00:00:00
20,IZT,19.3844,-99.1176,7540.4375,303.01999,292.16211,283.99481000000003,0.0015,2019-05-02 00:00:00
21,LPR,19.5347,-99.1177,7296.365720000001,302.44864,291.52087,283.33212000000003,0.00159,2019-05-02 00:00:00
22,LAA,19.4838,-99.1473,7363.67188,302.57086,291.573,283.42188,0.0016,2019-05-02 00:00:00
23,IBM,19.4433,-99.2154,7501.08008,302.789,291.7486,283.59991,0.00159,2019-05-02 00:00:00
24,LOM,19.403,-99.2421,7612.13672,303.02243,292.00708,283.84702000000004,0.00155,2019-05-02 00:00:00
25,LLA,19.5788,-99.0396,7273.755859999999,302.47717,291.7294,283.47292999999996,0.00148,2019-05-02 00:00:00
26,MER,19.4246,-99.1196,7437.78174,302.78589,291.87607,283.7135,0.0015400000000000001,2019-05-02 00:00:00
27,MGH,19.4041,-99.2026,7576.90088,302.98123,291.99496,283.83377,0.0015400000000000001,2019-05-02 00:00:00
28,MPA,19.1769,-98.9902,8217.50586,304.63309,294.31021,286.2218,0.00119,2019-05-02 00:00:00
29,MON,19.4604,-98.9029,7180.956540000001,302.57367,291.96326,283.76715,0.00145,2019-05-02 00:00:00
30,MCM,19.4291,-99.1319,7442.96338,302.77704,291.84564,283.68484,0.00155,2019-05-02 00:00:00
31,NEZ,19.3937,-99.0282,7413.302729999999,302.89069,292.16595,283.99841000000004,0.00147,2019-05-02 00:00:00
32,PED,19.3251,-99.2041,7817.6513700000005,303.54309,292.67749,284.48712,0.0014199999999999998,2019-05-02 00:00:00
33,SAG,19.533,-99.0303,7210.92383,302.39639,291.61458999999996,283.38531,0.00151,2019-05-02 00:00:00
34,SNT,19.2504,-99.2565,8123.37598,304.22955,293.474,285.23717999999997,0.00128,2019-05-02 00:00:00
35,SFE,19.3574,-99.2629,7754.035159999999,303.34296,292.38263,284.20255,0.00148,2019-05-02 00:00:00
36,SAC,19.3456,-99.0094,7547.52002,303.2048,292.57559,284.42014,0.00141,2019-05-02 00:00:00
37,TAH,19.2465,-99.0106,7951.38965,304.05844,293.5946,285.46906,0.00128,2019-05-02 00:00:00
38,TLA,19.5291,-99.2046,7367.12793,302.49142,291.45007000000004,283.29152999999997,0.00165,2019-05-02 00:00:00
39,TLI,19.6025,-99.1772,7414.83105,302.62506,291.70763999999997,283.4953,0.00158,2019-05-02 00:00:00
40,UIZ,19.3608,-99.0739,7561.54297,303.13788,292.38116,284.21518,0.00145,2019-05-02 00:00:00
41,UAX,19.3044,-99.1036,7801.49902,303.62509,292.91705,284.74338,0.0013800000000000002,2019-05-02 00:00:00
42,VIF,19.6582,-99.0966,7446.208009999999,302.72162000000003,292.01456,283.71042,0.00144,2019-05-02 00:00:00
43,XAL,19.526,-99.0824,7253.80713,302.41427999999996,291.53635,283.3364,0.00156,2019-05-02 00:00:00
