,Station_code,latitud,longitud,HOURNORAIN,T2MMAX,T2MMEAN,T2MMIN,TPRECMAX,FECHA
0,ACO,19.6355,-98.912,1405.6298800000002,300.85263,291.78796,283.24689,2.9999999999999997e-05,2020-04-08 00:00:00
1,AJU,19.1547,-99.1625,9570.98535,303.89624,294.13412,284.87592,1e-05,2020-04-08 00:00:00
2,AJM,19.2721,-99.2077,8539.05762,302.86548,293.00641,283.91823999999997,1e-05,2020-04-08 00:00:00
3,ATI,19.577,-99.2541,5394.66748,301.40997000000004,291.58167000000003,282.81561,1e-05,2020-04-08 00:00:00
4,BJU,19.3716,-99.15899999999999,6084.58594,301.86981000000003,292.09851000000003,283.23651,1e-05,2020-04-08 00:00:00
5,CAM,19.4684,-99.1698,5235.78564,301.34302,291.5499,282.78867,1e-05,2020-04-08 00:00:00
6,CCA,19.3262,-99.1761,7073.98828,302.29327,292.48651,283.53073,1e-05,2020-04-08 00:00:00
7,TEC,19.4872,-99.1142,4206.13818,301.12872000000004,291.47211,282.78012,2e-05,2020-04-08 00:00:00
8,CHO,19.2669,-98.8861,1628.79565,302.22925,293.07507000000004,284.35864,4e-05,2020-04-08 00:00:00
9,COR,19.2653,-99.02600000000001,4372.68994,302.50562,293.07592999999997,284.20898,2.9999999999999997e-05,2020-04-08 00:00:00
10,CUA,19.3653,-99.2917,7794.897459999999,302.17377,292.20819,283.23694,1e-05,2020-04-08 00:00:00
11,CUT,19.7222,-99.1986,4995.32324,301.82864,292.27704,283.49066,1e-05,2020-04-08 00:00:00
12,DIC,19.2988,-99.1858,7701.17725,302.56476000000004,292.7403,283.72461,1e-05,2020-04-08 00:00:00
13,EAJ,19.2712,-99.204,8494.61523,302.86847,293.01587,283.9292,1e-05,2020-04-08 00:00:00
14,EDL,19.3134,-99.3106,8802.20508,302.61386,292.64301,283.57477,0.0,2020-04-08 00:00:00
15,FAC,19.4825,-99.2435,6002.48828,301.44489,291.52335,282.71777000000003,1e-05,2020-04-08 00:00:00
16,FAR,19.4737,-99.0462,3042.5578600000003,300.99707,291.52985,282.90247,2.9999999999999997e-05,2020-04-08 00:00:00
17,GAM,19.4827,-99.0945,3892.38477,301.09131,291.48621,282.81189,2e-05,2020-04-08 00:00:00
18,HGM,19.4116,-99.1522,5472.5786100000005,301.57833999999997,291.82388,283.02356000000003,1e-05,2020-04-08 00:00:00
19,INN,19.292,-99.3805,9592.39648,302.8429,292.84711,283.73331,0.0,2020-04-08 00:00:00
20,IZT,19.3844,-99.1176,5144.259770000001,301.67175,292.00049,283.20239,2e-05,2020-04-08 00:00:00
21,LPR,19.5347,-99.1177,3929.8418,301.04901,291.42868,282.76178,2e-05,2020-04-08 00:00:00
22,LAA,19.4838,-99.1473,4771.49316,301.22549,291.48514,282.75775,2e-05,2020-04-08 00:00:00
23,IBM,19.4433,-99.2154,6058.59814,301.55792,291.67935,282.85724,1e-05,2020-04-08 00:00:00
24,LOM,19.403,-99.2421,6824.741209999999,301.8367,291.91937,283.03064,1e-05,2020-04-08 00:00:00
25,LLA,19.5788,-99.0396,2799.28149,300.93917999999996,291.55429,282.94732999999997,2.9999999999999997e-05,2020-04-08 00:00:00
26,MER,19.4246,-99.1196,4761.83545,301.41643999999997,291.7417,282.99102999999997,2e-05,2020-04-08 00:00:00
27,MGH,19.4041,-99.2026,6354.27051,301.75244,291.89401000000004,283.03531,1e-05,2020-04-08 00:00:00
28,MPA,19.1769,-98.9902,4354.76123,303.29672,293.93613,284.97446,2.9999999999999997e-05,2020-04-08 00:00:00
29,MON,19.4604,-98.9029,1020.43835,300.82052999999996,291.68023999999997,283.15894,4e-05,2020-04-08 00:00:00
30,MCM,19.4291,-99.1319,4946.70508,301.42725,291.72182999999995,282.96216,2e-05,2020-04-08 00:00:00
31,NEZ,19.3937,-99.0282,3156.1142600000003,301.36638999999997,291.94565,283.26849,2.9999999999999997e-05,2020-04-08 00:00:00
32,PED,19.3251,-99.2041,7545.9707,302.36197000000004,292.50421,283.52008,1e-05,2020-04-08 00:00:00
33,SAG,19.533,-99.0303,2586.24023,300.82147000000003,291.43588,282.85049,2.9999999999999997e-05,2020-04-08 00:00:00
34,SNT,19.2504,-99.2565,9560.31055,303.14007999999995,293.22385,284.05852999999996,0.0,2020-04-08 00:00:00
35,SFE,19.3574,-99.2629,7703.13867,302.19707999999997,292.25821,283.2879,1e-05,2020-04-08 00:00:00
36,SAC,19.3456,-99.0094,3141.9184600000003,301.69028,292.31619,283.60031000000004,2.9999999999999997e-05,2020-04-08 00:00:00
37,TAH,19.2465,-99.0106,4196.25586,302.66422,293.26962000000003,284.39105,2.9999999999999997e-05,2020-04-08 00:00:00
38,TLA,19.5291,-99.2046,4994.81348,301.23093,291.42572,282.69391,1e-05,2020-04-08 00:00:00
39,TLI,19.6025,-99.1772,4733.882320000001,301.3472,291.6557,282.92505,1e-05,2020-04-08 00:00:00
40,UIZ,19.3608,-99.0739,4448.5957,301.72617,292.1741,283.39862,2e-05,2020-04-08 00:00:00
41,UAX,19.3044,-99.1036,5881.82129,302.31827000000004,292.68091,283.77252000000004,2e-05,2020-04-08 00:00:00
42,VIF,19.6582,-99.0966,3775.5488299999997,301.33566,291.88184,283.19324,2e-05,2020-04-08 00:00:00
43,XAL,19.526,-99.0824,3381.9382299999997,300.94156,291.41037,282.7782,2e-05,2020-04-08 00:00:00
