,Station_code,latitud,longitud,HOURNORAIN,T2MMAX,T2MMEAN,T2MMIN,TPRECMAX,FECHA
0,ACO,19.6355,-98.912,4778.6084,295.64545,287.30231000000003,280.41687,2.9999999999999997e-05,2016-09-09 00:00:00
1,AJU,19.1547,-99.1625,341.40317000000005,296.76788,289.79208,283.33499,5e-05,2016-09-09 00:00:00
2,AJM,19.2721,-99.2077,578.159,296.21332,288.8476,282.36816,5.9999999999999995e-05,2016-09-09 00:00:00
3,ATI,19.577,-99.2541,1218.87915,295.54132000000004,287.43307000000004,280.85989,5.9999999999999995e-05,2016-09-09 00:00:00
4,BJU,19.3716,-99.15899999999999,1130.9917,295.78283999999996,288.03296,281.48077,5.9999999999999995e-05,2016-09-09 00:00:00
5,CAM,19.4684,-99.1698,1270.0136699999998,295.51833999999997,287.56491,280.99551,5.9999999999999995e-05,2016-09-09 00:00:00
6,CCA,19.3262,-99.1761,886.4826699999999,295.96814,288.38031,281.85938,5.9999999999999995e-05,2016-09-09 00:00:00
7,TEC,19.4872,-99.1142,1742.39966,295.48107999999996,287.4541,280.8266,5.9999999999999995e-05,2016-09-09 00:00:00
8,CHO,19.2669,-98.8861,2049.82666,296.31805,288.67618,281.96972999999997,2.9999999999999997e-05,2016-09-09 00:00:00
9,COR,19.2653,-99.02600000000001,1461.7511,296.29065,288.76712000000003,282.15088,4e-05,2016-09-09 00:00:00
10,CUA,19.3653,-99.2917,538.5206900000001,295.82822000000004,288.19037000000003,281.71573,5.9999999999999995e-05,2016-09-09 00:00:00
11,CUT,19.7222,-99.1986,2347.32129,295.88535,287.62372,280.92911000000004,4e-05,2016-09-09 00:00:00
12,DIC,19.2988,-99.1858,749.3612099999999,296.0889,288.6058,282.10278,5.9999999999999995e-05,2016-09-09 00:00:00
13,EAJ,19.2712,-99.204,588.97455,296.21844,288.85364,282.37256,5.9999999999999995e-05,2016-09-09 00:00:00
14,EDL,19.3134,-99.3106,415.99002,296.03241,288.56897000000004,282.11307,5.9999999999999995e-05,2016-09-09 00:00:00
15,FAC,19.4825,-99.2435,856.4305400000001,295.50592,287.5827,281.06375,7e-05,2016-09-09 00:00:00
16,FAR,19.4737,-99.0462,2323.6948199999997,295.51025,287.44379,280.74414,5e-05,2016-09-09 00:00:00
17,GAM,19.4827,-99.0945,1902.9460399999998,295.48807,287.44995,280.80261,5.9999999999999995e-05,2016-09-09 00:00:00
18,HGM,19.4116,-99.1522,1288.54419,295.65063,287.78979,281.21808,5.9999999999999995e-05,2016-09-09 00:00:00
19,INN,19.292,-99.3805,292.27692,296.13199,288.7619,282.33395,5.9999999999999995e-05,2016-09-09 00:00:00
20,IZT,19.3844,-99.1176,1456.9668,295.73895,287.91595,281.32153,5.9999999999999995e-05,2016-09-09 00:00:00
21,LPR,19.5347,-99.1177,2029.37488,295.46283,287.32043,280.66504,5e-05,2016-09-09 00:00:00
22,LAA,19.4838,-99.1473,1464.52075,295.4873,287.49203,280.89862,5.9999999999999995e-05,2016-09-09 00:00:00
23,IBM,19.4433,-99.2154,953.75085,295.57965,287.70425,281.17438,5.9999999999999995e-05,2016-09-09 00:00:00
24,LOM,19.403,-99.2421,762.09644,295.69296,287.92462,281.41989,5.9999999999999995e-05,2016-09-09 00:00:00
25,LLA,19.5788,-99.0396,3065.12549,295.52477999999996,287.3046,280.55212,5e-05,2016-09-09 00:00:00
26,MER,19.4246,-99.1196,1564.57556,295.61242999999996,287.69318,281.08667,5.9999999999999995e-05,2016-09-09 00:00:00
27,MGH,19.4041,-99.2026,949.69708,295.68204,287.88379,281.35522000000003,5.9999999999999995e-05,2016-09-09 00:00:00
28,MPA,19.1769,-98.9902,995.16351,296.73776000000004,289.48688,282.90704,4e-05,2016-09-09 00:00:00
29,MON,19.4604,-98.9029,3274.03076,295.58807,287.46951,280.64993,4e-05,2016-09-09 00:00:00
30,MCM,19.4291,-99.1319,1479.56396,295.60217,287.68579,281.09012,5.9999999999999995e-05,2016-09-09 00:00:00
31,NEZ,19.3937,-99.0282,2207.59521,295.7204,287.78809,281.0965,5e-05,2016-09-09 00:00:00
32,PED,19.3251,-99.2041,749.17395,295.97348,288.41213999999997,281.91016,5.9999999999999995e-05,2016-09-09 00:00:00
33,SAG,19.533,-99.0303,2947.56274,295.4639,287.2616,280.51096,5e-05,2016-09-09 00:00:00
34,SNT,19.2504,-99.2565,392.3269,296.31067,289.05469,282.60303,5.9999999999999995e-05,2016-09-09 00:00:00
35,SFE,19.3574,-99.2629,603.59509,295.85263,288.22516,281.74237,5.9999999999999995e-05,2016-09-09 00:00:00
36,SAC,19.3456,-99.0094,2094.9172399999998,295.91003,288.09302,281.4082,4e-05,2016-09-09 00:00:00
37,TAH,19.2465,-99.0106,1405.45593,296.39267,288.92285,282.30798,4e-05,2016-09-09 00:00:00
38,TLA,19.5291,-99.2046,1322.0457800000001,295.46365,287.36758,280.78713999999997,5.9999999999999995e-05,2016-09-09 00:00:00
39,TLI,19.6025,-99.1772,1777.06702,295.57709,287.4249,280.79528999999997,5e-05,2016-09-09 00:00:00
40,UIZ,19.3608,-99.0739,1702.2332800000001,295.82959,288.02771,281.3988,5e-05,2016-09-09 00:00:00
41,UAX,19.3044,-99.1036,1219.84766,296.07482999999996,288.49352999999996,281.92337000000003,5e-05,2016-09-09 00:00:00
42,VIF,19.6582,-99.0966,2927.5898399999996,295.69086,287.44504,280.71606,4e-05,2016-09-09 00:00:00
43,XAL,19.526,-99.0824,2364.91284,295.45257999999995,287.29031000000003,280.599,5e-05,2016-09-09 00:00:00
