,Station_code,latitud,longitud,HOURNORAIN,T2MMAX,T2MMEAN,T2MMIN,TPRECMAX,FECHA
0,ACO,19.6355,-98.912,0.0,295.7681,289.57242,284.95465,0.00118,2016-06-11 00:00:00
1,AJU,19.1547,-99.1625,0.0,295.81262000000004,291.35455,287.32986,0.0005200000000000001,2016-06-11 00:00:00
2,AJM,19.2721,-99.2077,0.0,294.9671,290.44843,286.54761,0.0006,2016-06-11 00:00:00
3,ATI,19.577,-99.2541,0.0,294.10901,289.2291,285.33203,0.0007,2016-06-11 00:00:00
4,BJU,19.3716,-99.15899999999999,0.0,294.55786,289.7215,285.80102999999997,0.00072,2016-06-11 00:00:00
5,CAM,19.4684,-99.1698,0.0,294.18393,289.27646,285.4007,0.0007599999999999999,2016-06-11 00:00:00
6,CCA,19.3262,-99.1761,0.0,294.73444,290.03033,286.11789,0.00067,2016-06-11 00:00:00
7,TEC,19.4872,-99.1142,0.0,294.37908999999996,289.2373,285.25458,0.00084,2016-06-11 00:00:00
8,CHO,19.2669,-98.8861,0.0,296.15771,290.50861000000003,286.10019,0.00084,2016-06-11 00:00:00
9,COR,19.2653,-99.02600000000001,0.0,295.70898,290.50699,286.29584,0.00074,2016-06-11 00:00:00
10,CUA,19.3653,-99.2917,0.0,294.28995,289.78809,286.01306,0.00062,2016-06-11 00:00:00
11,CUT,19.7222,-99.1986,0.0,295.02209,289.7377,285.46587999999997,0.00074,2016-06-11 00:00:00
12,DIC,19.2988,-99.1858,0.0,294.86028999999996,290.23398,286.3219,0.00064,2016-06-11 00:00:00
13,EAJ,19.2712,-99.204,0.0,294.98343,290.45617999999996,286.55023,0.0006,2016-06-11 00:00:00
14,EDL,19.3134,-99.3106,0.0,294.55438,290.14594,286.34851000000003,0.00058,2016-06-11 00:00:00
15,FAC,19.4825,-99.2435,0.0,293.93829,289.23199,285.46237,0.0006900000000000001,2016-06-11 00:00:00
16,FAR,19.4737,-99.0462,0.0,294.74976000000004,289.31464,285.1763,0.0009400000000000001,2016-06-11 00:00:00
17,GAM,19.4827,-99.0945,0.0,294.47919,289.25732,285.23217999999997,0.0008699999999999999,2016-06-11 00:00:00
18,HGM,19.4116,-99.1522,0.0,294.41974,289.50317,285.58272999999997,0.00075,2016-06-11 00:00:00
19,INN,19.292,-99.3805,0.0,294.63422,290.31314,286.52008,0.00056,2016-06-11 00:00:00
20,IZT,19.3844,-99.1176,0.0,294.67107999999996,289.65454,285.66077,0.00078,2016-06-11 00:00:00
21,LPR,19.5347,-99.1177,0.0,294.42007,289.1839,285.14227,0.00086,2016-06-11 00:00:00
22,LAA,19.4838,-99.1473,0.0,294.23795,289.23322,285.31793,0.00079,2016-06-11 00:00:00
23,IBM,19.4433,-99.2154,0.0,294.11242999999996,289.36746,285.55377000000004,0.0007,2016-06-11 00:00:00
24,LOM,19.403,-99.2421,0.0,294.19354,289.55768,285.76141,0.00066,2016-06-11 00:00:00
25,LLA,19.5788,-99.0396,0.0,294.95505,289.32617,285.05388999999997,0.00099,2016-06-11 00:00:00
26,MER,19.4246,-99.1196,0.0,294.5094,289.4487,285.46881,0.0008,2016-06-11 00:00:00
27,MGH,19.4041,-99.2026,0.0,294.28107,289.54547,285.70374,0.0006900000000000001,2016-06-11 00:00:00
28,MPA,19.1769,-98.9902,0.0,296.3093,291.15758999999997,286.87915,0.00064,2016-06-11 00:00:00
29,MON,19.4604,-98.9029,0.0,295.41614,289.48398,285.07736,0.00109,2016-06-11 00:00:00
30,MCM,19.4291,-99.1319,0.0,294.4437,289.42847,285.47385,0.00079,2016-06-11 00:00:00
31,NEZ,19.3937,-99.0282,0.0,295.07214,289.6412,285.45395,0.0009,2016-06-11 00:00:00
32,PED,19.3251,-99.2041,0.0,294.65921000000003,290.04095,286.16602,0.00064,2016-06-11 00:00:00
33,SAG,19.533,-99.0303,0.0,294.86984,289.24643,285.00555,0.001,2016-06-11 00:00:00
34,SNT,19.2504,-99.2565,0.0,295.00934,290.6257,286.75347999999997,0.00056,2016-06-11 00:00:00
35,SFE,19.3574,-99.2629,0.0,294.36773999999997,289.83258,286.03357,0.00063,2016-06-11 00:00:00
36,SAC,19.3456,-99.0094,0.0,295.36523,289.92926,285.69644,0.0008699999999999999,2016-06-11 00:00:00
37,TAH,19.2465,-99.0106,0.0,295.87692000000004,290.65472,286.41379,0.00073,2016-06-11 00:00:00
38,TLA,19.5291,-99.2046,0.0,294.06992,289.13707999999997,285.25082000000003,0.00074,2016-06-11 00:00:00
39,TLI,19.6025,-99.1772,0.0,294.41324,289.31055,285.28195,0.0007700000000000001,2016-06-11 00:00:00
40,UIZ,19.3608,-99.0739,0.0,294.97925,289.80365,285.711,0.00081,2016-06-11 00:00:00
41,UAX,19.3044,-99.1036,0.0,295.13562,290.19492,286.14758,0.00072,2016-06-11 00:00:00
42,VIF,19.6582,-99.0966,0.0,295.02515,289.52127,285.23343,0.0008900000000000001,2016-06-11 00:00:00
43,XAL,19.526,-99.0824,0.0,294.57715,289.19385,285.08151000000004,0.00091,2016-06-11 00:00:00
