,Station_code,latitud,longitud,HOURNORAIN,T2MMAX,T2MMEAN,T2MMIN,TPRECMAX,FECHA
0,ACO,19.6355,-98.912,10727.38672,296.86755,286.72037,278.69327000000004,0.0,2020-02-12 00:00:00
1,AJU,19.1547,-99.1625,8735.780270000001,298.16812000000004,288.79947000000004,281.30185,0.0,2020-02-12 00:00:00
2,AJM,19.2721,-99.2077,9187.0957,297.31006,287.75262000000004,280.31067,0.0,2020-02-12 00:00:00
3,ATI,19.577,-99.2541,10242.2168,296.36801,286.47491,278.85427999999996,0.0,2020-02-12 00:00:00
4,BJU,19.3716,-99.15899999999999,9547.16602,296.59857,286.9054,279.48883,0.0,2020-02-12 00:00:00
5,CAM,19.4684,-99.1698,9768.9668,296.16992,286.39412999999996,279.00735,0.0,2020-02-12 00:00:00
6,CCA,19.3262,-99.1761,9394.34766,296.89917,287.26691,279.84148999999996,0.0,2020-02-12 00:00:00
7,TEC,19.4872,-99.1142,9784.82227,296.12942999999996,286.32412999999997,278.89856000000003,0.0,2020-02-12 00:00:00
8,CHO,19.2669,-98.8861,9149.33008,297.26468,287.79599,280.27628,0.0,2020-02-12 00:00:00
9,COR,19.2653,-99.02600000000001,9153.21875,297.30331,287.80469,280.31464,0.0,2020-02-12 00:00:00
10,CUA,19.3653,-99.2917,9518.11816,296.67569,287.00742,279.63167999999996,0.0,2020-02-12 00:00:00
11,CUT,19.7222,-99.1986,10957.62695,297.34488,287.23382999999995,279.00641,0.0,2020-02-12 00:00:00
12,DIC,19.2988,-99.1858,9293.35352,297.09778,287.5036,280.06989,0.0,2020-02-12 00:00:00
13,EAJ,19.2712,-99.204,9183.1543,297.31667999999996,287.76126,280.31805,0.0,2020-02-12 00:00:00
14,EDL,19.3134,-99.3106,9339.56836,297.02765,287.41479,280.01141,0.0,2020-02-12 00:00:00
15,FAC,19.4825,-99.2435,9794.55566,296.12881,286.36682,279.02197,0.0,2020-02-12 00:00:00
16,FAR,19.4737,-99.0462,9741.50391,296.19894,286.3808,278.89648,0.0,2020-02-12 00:00:00
17,GAM,19.4827,-99.0945,9773.51953,296.14752000000004,286.33813,278.89633,0.0,2020-02-12 00:00:00
18,HGM,19.4116,-99.1522,9655.27051,296.38751,286.64987,279.24002,0.0,2020-02-12 00:00:00
19,INN,19.292,-99.3805,9252.12109,297.17575,287.59628,280.1882,0.0,2020-02-12 00:00:00
20,IZT,19.3844,-99.1176,9578.30273,296.52789,286.81439,279.37762000000004,0.0,2020-02-12 00:00:00
21,LPR,19.5347,-99.1177,10077.82422,296.20743,286.31237999999996,278.74814,0.0,2020-02-12 00:00:00
22,LAA,19.4838,-99.1473,9789.07715,296.12701,286.33472,278.93462999999997,0.0,2020-02-12 00:00:00
23,IBM,19.4433,-99.2154,9725.85156,296.26056,286.51361,279.14581,0.0,2020-02-12 00:00:00
24,LOM,19.403,-99.2421,9631.96191,296.44766,286.73752,279.36688,0.0,2020-02-12 00:00:00
25,LLA,19.5788,-99.0396,10256.91113,296.43487999999996,286.45425,278.72137000000004,0.0,2020-02-12 00:00:00
26,MER,19.4246,-99.1196,9680.4375,296.33179,286.57416,279.14575,0.0,2020-02-12 00:00:00
27,MGH,19.4041,-99.2026,9636.66504,296.4332,286.71439,279.32907,0.0,2020-02-12 00:00:00
28,MPA,19.1769,-98.9902,8832.969729999999,297.88821,288.5918,281.1095,0.0,2020-02-12 00:00:00
29,MON,19.4604,-98.9029,9649.41406,296.34967,286.52441,278.94266,0.0,2020-02-12 00:00:00
30,MCM,19.4291,-99.1319,9691.20801,296.31366,286.55542,279.13605,0.0,2020-02-12 00:00:00
31,NEZ,19.3937,-99.0282,9579.42969,296.50064,286.76428,279.26764,0.0,2020-02-12 00:00:00
32,PED,19.3251,-99.2041,9389.94141,296.91434,287.28394,279.86722000000003,0.0,2020-02-12 00:00:00
33,SAG,19.533,-99.0303,10075.79004,296.26352,286.32394,278.68729,0.0,2020-02-12 00:00:00
34,SNT,19.2504,-99.2565,9099.36328,297.49149,287.95758,280.50909,0.0,2020-02-12 00:00:00
35,SFE,19.3574,-99.2629,9495.33789,296.71774,287.05438,279.66876,0.0,2020-02-12 00:00:00
36,SAC,19.3456,-99.0094,9436.68555,296.76358,287.10501,279.60049,0.0,2020-02-12 00:00:00
37,TAH,19.2465,-99.0106,9080.18945,297.43414,287.98169,280.48999,0.0,2020-02-12 00:00:00
38,TLA,19.5291,-99.2046,10090.74121,296.16895,286.30649,278.7963,0.0,2020-02-12 00:00:00
39,TLI,19.6025,-99.1772,10323.76074,296.49576,286.55773999999997,278.84085,0.0,2020-02-12 00:00:00
40,UIZ,19.3608,-99.0739,9502.07227,296.66077,286.97504,279.50777999999997,0.0,2020-02-12 00:00:00
41,UAX,19.3044,-99.1036,9309.99707,297.03836,287.44498,279.98483,0.0,2020-02-12 00:00:00
42,VIF,19.6582,-99.0966,10661.07715,296.87015,286.81036,278.84222,0.0,2020-02-12 00:00:00
43,XAL,19.526,-99.0824,10048.77246,296.19925,286.29376,278.71866,0.0,2020-02-12 00:00:00
