,Station_code,latitud,longitud,HOURNORAIN,T2MMAX,T2MMEAN,T2MMIN,TPRECMAX,FECHA
0,ACO,19.6355,-98.912,12456.96289,297.03195,287.13434,279.66141,2.9999999999999997e-05,2019-03-20 00:00:00
1,AJU,19.1547,-99.1625,21999.28906,299.11395,289.64227,281.64267,1e-05,2019-03-20 00:00:00
2,AJM,19.2721,-99.2077,23671.22656,298.23413,288.46198,280.37579,1e-05,2019-03-20 00:00:00
3,ATI,19.577,-99.2541,23468.7793,297.07596,286.85724,278.73065,1e-05,2019-03-20 00:00:00
4,BJU,19.3716,-99.15899999999999,22104.66992,297.51697,287.60452000000004,279.62311,1e-05,2019-03-20 00:00:00
5,CAM,19.4684,-99.1698,22375.23047,297.08621,287.047,279.05652000000003,1e-05,2019-03-20 00:00:00
6,CCA,19.3262,-99.1761,22699.21484,297.82277999999997,287.97311,279.95162999999997,1e-05,2019-03-20 00:00:00
7,TEC,19.4872,-99.1142,20412.29102,297.02417,287.03472999999997,279.16022000000004,1e-05,2019-03-20 00:00:00
8,CHO,19.2669,-98.8861,11163.57617,298.24881,288.92838,281.59109,2.9999999999999997e-05,2019-03-20 00:00:00
9,COR,19.2653,-99.02600000000001,16047.49121,298.26471000000004,288.77386,281.14386,2e-05,2019-03-20 00:00:00
10,CUA,19.3653,-99.2917,25141.75781,297.60791,287.61478,279.45239,1e-05,2019-03-20 00:00:00
11,CUT,19.7222,-99.1986,20814.05273,297.50982999999997,287.23596000000003,279.12823,1e-05,2019-03-20 00:00:00
12,DIC,19.2988,-99.1858,23025.19727,298.02297999999996,288.21637000000004,280.17227,1e-05,2019-03-20 00:00:00
13,EAJ,19.2712,-99.204,23560.57812,298.24121,288.47495,280.39526,1e-05,2019-03-20 00:00:00
14,EDL,19.3134,-99.3106,25435.16406,297.95212000000004,288.04126,279.85495,0.0,2019-03-20 00:00:00
15,FAC,19.4825,-99.2435,24193.14258,297.06592,286.95956,278.8631,1e-05,2019-03-20 00:00:00
16,FAR,19.4737,-99.0462,17667.28906,297.06775,287.18384,279.4696,2e-05,2019-03-20 00:00:00
17,GAM,19.4827,-99.0945,19671.04688,297.03485,287.07355,279.24231000000003,2e-05,2019-03-20 00:00:00
18,HGM,19.4116,-99.1522,21835.95703,297.30102999999997,287.33887000000004,279.37662,1e-05,2019-03-20 00:00:00
19,INN,19.292,-99.3805,25996.1875,298.10275,288.22488,280.00916,0.0,2019-03-20 00:00:00
20,IZT,19.3844,-99.1176,20552.70703,297.43771,287.55742999999995,279.66891,1e-05,2019-03-20 00:00:00
21,LPR,19.5347,-99.1177,20193.88477,296.95612,286.88698999999997,278.99347,1e-05,2019-03-20 00:00:00
22,LAA,19.4838,-99.1473,21610.48633,297.03494,287.00772,279.0629,1e-05,2019-03-20 00:00:00
23,IBM,19.4433,-99.2154,23642.36133,297.18892999999997,287.13437000000005,279.06784,1e-05,2019-03-20 00:00:00
24,LOM,19.403,-99.2421,24295.50977,297.37885,287.35321,279.2449,1e-05,2019-03-20 00:00:00
25,LLA,19.5788,-99.0396,16970.05859,296.99677,287.01047,279.29266,2e-05,2019-03-20 00:00:00
26,MER,19.4246,-99.1196,20644.40625,297.23535,287.29611,279.405,1e-05,2019-03-20 00:00:00
27,MGH,19.4041,-99.2026,23408.54883,297.35794,287.35712,279.30133,1e-05,2019-03-20 00:00:00
28,MPA,19.1769,-98.9902,14017.84473,298.92407000000003,289.69257000000005,282.17865,2.9999999999999997e-05,2019-03-20 00:00:00
29,MON,19.4604,-98.9029,12829.05566,297.1813,287.49438,280.06284,2.9999999999999997e-05,2019-03-20 00:00:00
30,MCM,19.4291,-99.1319,21103.07031,297.22028,287.26111000000003,279.34326,1e-05,2019-03-20 00:00:00
31,NEZ,19.3937,-99.0282,16702.94922,297.38928,287.62903,279.96848,2e-05,2019-03-20 00:00:00
32,PED,19.3251,-99.2041,23537.86719,297.83856000000003,287.96367999999995,279.89212000000003,1e-05,2019-03-20 00:00:00
33,SAG,19.533,-99.0303,16844.44922,296.94083,286.9899,279.30045,2e-05,2019-03-20 00:00:00
34,SNT,19.2504,-99.2565,24759.86719,298.40887000000004,288.64508,280.49066,1e-05,2019-03-20 00:00:00
35,SFE,19.3574,-99.2629,24754.27539,297.64691,287.6777,279.53741,1e-05,2019-03-20 00:00:00
36,SAC,19.3456,-99.0094,15688.36426,297.67465,288.0303,280.42725,2e-05,2019-03-20 00:00:00
37,TAH,19.2465,-99.0106,15265.923830000002,298.41241,288.99121,281.40668,2.9999999999999997e-05,2019-03-20 00:00:00
38,TLA,19.5291,-99.2046,22824.52148,296.96667,286.80347,278.7496,1e-05,2019-03-20 00:00:00
39,TLI,19.6025,-99.1772,21632.53516,297.10931,286.9393,278.9108,1e-05,2019-03-20 00:00:00
40,UIZ,19.3608,-99.0739,18627.39453,297.56998,287.7934,280.01715,2e-05,2019-03-20 00:00:00
41,UAX,19.3044,-99.1036,19851.71484,297.96811,288.25897000000003,280.40494,2e-05,2019-03-20 00:00:00
42,VIF,19.6582,-99.0966,18484.50391,297.19562,287.07907,279.20444,2e-05,2019-03-20 00:00:00
43,XAL,19.526,-99.0824,18891.94727,296.93883999999997,286.92081,279.11057,2e-05,2019-03-20 00:00:00
