,Station_code,latitud,longitud,HOURNORAIN,T2MMAX,T2MMEAN,T2MMIN,TPRECMAX,FECHA
0,ACO,19.6355,-98.912,12457.938479999999,297.94678,287.34729,279.32376,0.0,2016-02-21 00:00:00
1,AJU,19.1547,-99.1625,11997.55664,299.81006,290.14087,282.09305,0.0,2016-02-21 00:00:00
2,AJM,19.2721,-99.2077,12168.38672,299.1796,289.15421000000003,281.04357999999996,0.0,2016-02-21 00:00:00
3,ATI,19.577,-99.2541,12573.15332,298.37807999999995,287.68655,279.55981,0.0,2016-02-21 00:00:00
4,BJU,19.3716,-99.15899999999999,12398.05273,298.57227,288.28463999999997,280.13873,0.0,2016-02-21 00:00:00
5,CAM,19.4684,-99.1698,12511.50586,298.24994,287.79395,279.6235,0.0,2016-02-21 00:00:00
6,CCA,19.3262,-99.1761,12307.57422,298.83044,288.65564,280.52648999999997,0.0,2016-02-21 00:00:00
7,TEC,19.4872,-99.1142,12529.37988,298.12201,287.65729,279.47888,0.0,2016-02-21 00:00:00
8,CHO,19.2669,-98.8861,12567.51172,298.79715,288.89822000000004,280.86057,0.0,2016-02-21 00:00:00
9,COR,19.2653,-99.02600000000001,12406.938479999999,298.9635,289.02362,280.95898,0.0,2016-02-21 00:00:00
10,CUA,19.3653,-99.2917,12332.01562,298.7547,288.47617,280.33221000000003,0.0,2016-02-21 00:00:00
11,CUT,19.7222,-99.1986,12498.44238,298.77283,287.87079,279.86182,0.0,2016-02-21 00:00:00
12,DIC,19.2988,-99.1858,12245.86914,298.99609,288.89557,280.77657999999997,0.0,2016-02-21 00:00:00
13,EAJ,19.2712,-99.204,12169.77734,299.18152000000003,289.15991,281.05026000000004,0.0,2016-02-21 00:00:00
14,EDL,19.3134,-99.3106,12210.69141,299.02414,288.87436,280.74341,0.0,2016-02-21 00:00:00
15,FAC,19.4825,-99.2435,12519.0332,298.3093,287.83154,279.66492,0.0,2016-02-21 00:00:00
16,FAR,19.4737,-99.0462,12525.44141,298.04553,287.61935,279.43872000000005,0.0,2016-02-21 00:00:00
17,GAM,19.4827,-99.0945,12527.70605,298.10022000000004,287.64545,279.46619,0.0,2016-02-21 00:00:00
18,HGM,19.4116,-99.1522,12456.24805,298.39453,288.0257,279.86688,0.0,2016-02-21 00:00:00
19,INN,19.292,-99.3805,12145.47754,299.15811,289.07227,280.95105,0.0,2016-02-21 00:00:00
20,IZT,19.3844,-99.1176,12438.1123,298.453,288.14795,279.99847,0.0,2016-02-21 00:00:00
21,LPR,19.5347,-99.1177,12556.08203,298.10519,287.51468,279.36105,0.0,2016-02-21 00:00:00
22,LAA,19.4838,-99.1473,12526.24414,298.17929,287.70947,279.53452000000004,0.0,2016-02-21 00:00:00
23,IBM,19.4433,-99.2154,12478.23828,298.37952,287.953,279.79004,0.0,2016-02-21 00:00:00
24,LOM,19.403,-99.2421,12414.72461,298.54932,288.19025,280.03656,0.0,2016-02-21 00:00:00
25,LLA,19.5788,-99.0396,12517.95312,298.03375,287.44592,279.32617,0.0,2016-02-21 00:00:00
26,MER,19.4246,-99.1196,12481.43359,298.29717999999997,287.91269,279.74911000000003,0.0,2016-02-21 00:00:00
27,MGH,19.4041,-99.2026,12427.49805,298.49896,288.1391,279.98386,0.0,2016-02-21 00:00:00
28,MPA,19.1769,-98.9902,12415.13965,299.44421,289.78537,281.8006,0.0,2016-02-21 00:00:00
29,MON,19.4604,-98.9029,12525.499020000001,297.94412,287.60095,279.42287999999996,0.0,2016-02-21 00:00:00
30,MCM,19.4291,-99.1319,12481.66992,298.30322,287.90912000000003,279.74481000000003,0.0,2016-02-21 00:00:00
31,NEZ,19.3937,-99.0282,12495.2168,298.27094,287.97955,279.82925,0.0,2016-02-21 00:00:00
32,PED,19.3251,-99.2041,12285.39258,298.8717,288.69543,280.56464,0.0,2016-02-21 00:00:00
33,SAG,19.533,-99.0303,12526.5127,297.9498,287.40405,279.24991,0.0,2016-02-21 00:00:00
34,SNT,19.2504,-99.2565,12080.16797,299.34708,289.37823,281.26971000000003,0.0,2016-02-21 00:00:00
35,SFE,19.3574,-99.2629,12323.28809,298.76947,288.50909,280.36685,0.0,2016-02-21 00:00:00
36,SAC,19.3456,-99.0094,12481.7998,298.46841,288.29874,280.17831,0.0,2016-02-21 00:00:00
37,TAH,19.2465,-99.0106,12416.51172,299.06009,289.18616000000003,281.14056,0.0,2016-02-21 00:00:00
38,TLA,19.5291,-99.2046,12578.97852,298.22766,287.60132000000004,279.45056,0.0,2016-02-21 00:00:00
39,TLI,19.6025,-99.1772,12551.58789,298.34366,287.65201,279.5394,0.0,2016-02-21 00:00:00
40,UIZ,19.3608,-99.0739,12442.13965,298.48801000000003,288.25119,280.11469,0.0,2016-02-21 00:00:00
41,UAX,19.3044,-99.1036,12342.19922,298.84778,288.75543,280.64639,0.0,2016-02-21 00:00:00
42,VIF,19.6582,-99.0966,12505.8584,298.34116,287.617,279.56857,0.0,2016-02-21 00:00:00
43,XAL,19.526,-99.0824,12546.25,298.03015,287.46439,279.30539,0.0,2016-02-21 00:00:00
