,Station_code,latitud,longitud,HOURNORAIN,T2MMAX,T2MMEAN,T2MMIN,TPRECMAX,FECHA
0,ACO,19.6355,-98.912,0.0,295.37857,289.05908,284.83191,0.0013800000000000002,2017-06-30 00:00:00
1,AJU,19.1547,-99.1625,0.0,296.70148,290.35181,285.82947,0.0007599999999999999,2017-06-30 00:00:00
2,AJM,19.2721,-99.2077,0.0,296.23047,289.72699,285.30579,0.00098,2017-06-30 00:00:00
3,ATI,19.577,-99.2541,0.0,295.5592,288.98593,284.83627,0.00132,2017-06-30 00:00:00
4,BJU,19.3716,-99.15899999999999,0.0,295.79327,289.19812,284.85107,0.00116,2017-06-30 00:00:00
5,CAM,19.4684,-99.1698,0.0,295.55591,288.88977,284.59451,0.0012699999999999999,2017-06-30 00:00:00
6,CCA,19.3262,-99.1761,0.0,295.97968,289.42368,285.04632999999995,0.00109,2017-06-30 00:00:00
7,TEC,19.4872,-99.1142,0.0,295.47028,288.82611,284.51514,0.0012900000000000001,2017-06-30 00:00:00
8,CHO,19.2669,-98.8861,0.0,296.01535,289.65536000000003,285.20227,0.00099,2017-06-30 00:00:00
9,COR,19.2653,-99.02600000000001,0.0,296.11185,289.69903999999997,285.25629,0.00098,2017-06-30 00:00:00
10,CUA,19.3653,-99.2917,0.0,295.91299,289.28912,284.95541000000003,0.00114,2017-06-30 00:00:00
11,CUT,19.7222,-99.1986,0.0,295.72528,289.48992999999996,285.49884,0.00131,2017-06-30 00:00:00
12,DIC,19.2988,-99.1858,0.0,296.09943,289.57047,285.17177999999996,0.0010400000000000001,2017-06-30 00:00:00
13,EAJ,19.2712,-99.204,0.0,296.23248,289.73138,285.30902000000003,0.00098,2017-06-30 00:00:00
14,EDL,19.3134,-99.3106,0.0,296.10822,289.53747999999996,285.15952000000004,0.00105,2017-06-30 00:00:00
15,FAC,19.4825,-99.2435,0.0,295.59201,288.89301,284.62203999999997,0.0012699999999999999,2017-06-30 00:00:00
16,FAR,19.4737,-99.0462,0.0,295.42584,288.83167000000003,284.48562999999996,0.0012900000000000001,2017-06-30 00:00:00
17,GAM,19.4827,-99.0945,0.0,295.45746,288.82672,284.50616,0.0012900000000000001,2017-06-30 00:00:00
18,HGM,19.4116,-99.1522,0.0,295.66415,289.03976,284.71429,0.00122,2017-06-30 00:00:00
19,INN,19.292,-99.3805,0.0,296.20917000000003,289.66077,285.26968,0.00101,2017-06-30 00:00:00
20,IZT,19.3844,-99.1176,0.0,295.71289,289.12769,284.77692,0.00119,2017-06-30 00:00:00
21,LPR,19.5347,-99.1177,0.0,295.42697000000004,288.83603,284.59302,0.00133,2017-06-30 00:00:00
22,LAA,19.4838,-99.1473,0.0,295.50732,288.84546,284.5473,0.0012900000000000001,2017-06-30 00:00:00
23,IBM,19.4433,-99.2154,0.0,295.64545,288.97565,284.68188,0.00124,2017-06-30 00:00:00
24,LOM,19.403,-99.2421,0.0,295.76672,289.11773999999997,284.8064,0.00119,2017-06-30 00:00:00
25,LLA,19.5788,-99.0396,0.0,295.39333999999997,288.90436,284.65417,0.00135,2017-06-30 00:00:00
26,MER,19.4246,-99.1196,0.0,295.59799,288.98154,284.65173,0.00124,2017-06-30 00:00:00
27,MGH,19.4041,-99.2026,0.0,295.7337,289.09476,284.7774,0.0012,2017-06-30 00:00:00
28,MPA,19.1769,-98.9902,0.0,296.47864,290.17297,285.68484,0.00081,2017-06-30 00:00:00
29,MON,19.4604,-98.9029,0.0,295.37247,288.86957,284.46249,0.0012699999999999999,2017-06-30 00:00:00
30,MCM,19.4291,-99.1319,0.0,295.60037,288.97472999999997,284.65094,0.00124,2017-06-30 00:00:00
31,NEZ,19.3937,-99.0282,0.0,295.59682999999995,289.05969,284.68192,0.00121,2017-06-30 00:00:00
32,PED,19.3251,-99.2041,0.0,296.00586,289.44144,285.06696,0.00108,2017-06-30 00:00:00
33,SAG,19.533,-99.0303,0.0,295.34601000000004,288.80728,284.51529,0.00135,2017-06-30 00:00:00
34,SNT,19.2504,-99.2565,0.0,296.34732,289.85967999999997,285.41931,0.0009400000000000001,2017-06-30 00:00:00
35,SFE,19.3574,-99.2629,0.0,295.92548,289.31369,284.97147,0.0011300000000000001,2017-06-30 00:00:00
36,SAC,19.3456,-99.0094,0.0,295.74782999999996,289.26184,284.85791,0.0011300000000000001,2017-06-30 00:00:00
37,TAH,19.2465,-99.0106,0.0,296.1875,289.8028,285.34827,0.0009400000000000001,2017-06-30 00:00:00
38,TLA,19.5291,-99.2046,0.0,295.49213,288.86139,284.6586,0.00133,2017-06-30 00:00:00
39,TLI,19.6025,-99.1772,0.0,295.53902999999997,289.02463,284.8692,0.00132,2017-06-30 00:00:00
40,UIZ,19.3608,-99.0739,0.0,295.74777,289.20825,284.83121,0.00116,2017-06-30 00:00:00
41,UAX,19.3044,-99.1036,0.0,296.00656000000004,289.508,285.10193,0.00105,2017-06-30 00:00:00
42,VIF,19.6582,-99.0966,0.0,295.5452,289.17554,285.04834,0.00134,2017-06-30 00:00:00
43,XAL,19.526,-99.0824,0.0,295.38797,288.80814,284.5394,0.00134,2017-06-30 00:00:00
