,Station_code,latitud,longitud,HOURNORAIN,T2MMAX,T2MMEAN,T2MMIN,TPRECMAX,FECHA
0,ACO,19.6355,-98.912,37600.79297,296.70044,285.4986,277.80957,0.0,2017-01-27 00:00:00
1,AJU,19.1547,-99.1625,37800.0,298.25217000000004,288.31232,280.63802999999996,0.0,2017-01-27 00:00:00
2,AJM,19.2721,-99.2077,37800.0,297.56906000000004,287.47546,280.00073,0.0,2017-01-27 00:00:00
3,ATI,19.577,-99.2541,37764.66797,296.841,286.29419,279.09601000000004,0.0,2017-01-27 00:00:00
4,BJU,19.3716,-99.15899999999999,37800.0,296.98792000000003,286.64102,279.28308,0.0,2017-01-27 00:00:00
5,CAM,19.4684,-99.1698,37800.0,296.65088,286.21033,278.9502,0.0,2017-01-27 00:00:00
6,CCA,19.3262,-99.1761,37800.0,297.2359,286.99606,279.59064,0.0,2017-01-27 00:00:00
7,TEC,19.4872,-99.1142,37800.0,296.57669,286.00916,278.69122000000004,0.0,2017-01-27 00:00:00
8,CHO,19.2669,-98.8861,37800.00391,297.47931,286.85028,279.18805,0.0,2017-01-27 00:00:00
9,COR,19.2653,-99.02600000000001,37800.0,297.53162000000003,287.11752,279.52477999999996,0.0,2017-01-27 00:00:00
10,CUA,19.3653,-99.2917,37800.0,297.0928,286.92392,279.6297,0.0,2017-01-27 00:00:00
11,CUT,19.7222,-99.1986,37660.39844,297.48537999999996,286.57852,279.18304,0.0,2017-01-27 00:00:00
12,DIC,19.2988,-99.1858,37800.0,297.39706,287.2226,279.78217,0.0,2017-01-27 00:00:00
13,EAJ,19.2712,-99.204,37800.0,297.57372999999995,287.47705,279.99899,0.0,2017-01-27 00:00:00
14,EDL,19.3134,-99.3106,37800.0,297.36413999999996,287.28589,279.91147,0.0,2017-01-27 00:00:00
15,FAC,19.4825,-99.2435,37800.0,296.65869,286.3176,279.12921,0.0,2017-01-27 00:00:00
16,FAR,19.4737,-99.0462,37800.0,296.57675,285.86697000000004,278.44531,0.0,2017-01-27 00:00:00
17,GAM,19.4827,-99.0945,37800.0,296.57568,285.96909,278.62277,0.0,2017-01-27 00:00:00
18,HGM,19.4116,-99.1522,37800.0,296.81396,286.39763999999997,279.07489,0.0,2017-01-27 00:00:00
19,INN,19.292,-99.3805,37800.0,297.48798,287.48679,280.08981,0.0,2017-01-27 00:00:00
20,IZT,19.3844,-99.1176,37800.0,296.90808,286.46091,279.0755,0.0,2017-01-27 00:00:00
21,LPR,19.5347,-99.1177,37769.02344,296.60721,285.92888999999997,278.61255,0.0,2017-01-27 00:00:00
22,LAA,19.4838,-99.1473,37800.0,296.60065,286.10400000000004,278.8273,0.0,2017-01-27 00:00:00
23,IBM,19.4433,-99.2154,37800.0,296.74756,286.40259,279.16339,0.0,2017-01-27 00:00:00
24,LOM,19.403,-99.2421,37800.0,296.90411,286.63867,279.37543,0.0,2017-01-27 00:00:00
25,LLA,19.5788,-99.0396,37721.22656,296.64162999999996,285.75027,278.28262,0.0,2017-01-27 00:00:00
26,MER,19.4246,-99.1196,37800.0,296.7478,286.25023999999996,278.90283,0.0,2017-01-27 00:00:00
27,MGH,19.4041,-99.2026,37800.0,296.8772,286.55902000000003,279.27263999999997,0.0,2017-01-27 00:00:00
28,MPA,19.1769,-98.9902,37800.0,298.05392,287.76965,280.09061,0.0,2017-01-27 00:00:00
29,MON,19.4604,-98.9029,37800.0,296.60846000000004,285.66449,278.06366,0.0,2017-01-27 00:00:00
30,MCM,19.4291,-99.1319,37800.0,296.74121,286.26443,278.93427,0.0,2017-01-27 00:00:00
31,NEZ,19.3937,-99.0282,37800.0,296.82669,286.16687,278.68102999999996,0.0,2017-01-27 00:00:00
32,PED,19.3251,-99.2041,37800.0,297.25653,287.06073,279.67047,0.0,2017-01-27 00:00:00
33,SAG,19.533,-99.0303,37752.92578,296.53571,285.67208999999997,278.21469,0.0,2017-01-27 00:00:00
34,SNT,19.2504,-99.2565,37800.0,297.715,287.70953,280.21039,0.0,2017-01-27 00:00:00
35,SFE,19.3574,-99.2629,37800.0,297.11887,286.93845,279.62317,0.0,2017-01-27 00:00:00
36,SAC,19.3456,-99.0094,37800.0,297.0484,286.42969,278.89017,0.0,2017-01-27 00:00:00
37,TAH,19.2465,-99.0106,37800.0,297.64557,287.24527,279.62646,0.0,2017-01-27 00:00:00
38,TLA,19.5291,-99.2046,37778.86328,296.66354,286.13022,278.92416000000003,0.0,2017-01-27 00:00:00
39,TLI,19.6025,-99.1772,37743.73438,296.87009,286.20041000000003,278.91602,0.0,2017-01-27 00:00:00
40,UIZ,19.3608,-99.0739,37800.0,296.99359,286.48688,279.03058,0.0,2017-01-27 00:00:00
41,UAX,19.3044,-99.1036,37800.0,297.32492,286.991,279.50122000000005,0.0,2017-01-27 00:00:00
42,VIF,19.6582,-99.0966,37667.57031,296.99237,286.08459,278.63879,0.0,2017-01-27 00:00:00
43,XAL,19.526,-99.0824,37767.38281,296.55984,285.8158,278.44736,0.0,2017-01-27 00:00:00
