,Station_code,latitud,longitud,HOURNORAIN,T2MMAX,T2MMEAN,T2MMIN,TPRECMAX,FECHA
0,ACO,19.6355,-98.912,0.0,295.32162,288.83664,284.19707999999997,0.00082,2016-07-02 00:00:00
1,AJU,19.1547,-99.1625,0.0,296.12523999999996,290.29068,285.56658999999996,0.00033,2016-07-02 00:00:00
2,AJM,19.2721,-99.2077,0.0,295.49939,289.48248,284.7731,0.00043,2016-07-02 00:00:00
3,ATI,19.577,-99.2541,0.0,294.83797999999996,288.47031,283.75571,0.00064,2016-07-02 00:00:00
4,BJU,19.3716,-99.15899999999999,0.0,295.0426,288.85632000000004,284.15082,0.00054,2016-07-02 00:00:00
5,CAM,19.4684,-99.1698,0.0,294.74509,288.46609,283.76477,0.00059,2016-07-02 00:00:00
6,CCA,19.3262,-99.1761,0.0,295.23828,289.1239,284.41595,0.00049,2016-07-02 00:00:00
7,TEC,19.4872,-99.1142,0.0,294.74402000000003,288.43527,283.73593,0.00063,2016-07-02 00:00:00
8,CHO,19.2669,-98.8861,0.0,295.73578,289.634,284.88779,0.00056,2016-07-02 00:00:00
9,COR,19.2653,-99.02600000000001,0.0,295.65805,289.59424,284.86203,0.0005,2016-07-02 00:00:00
10,CUA,19.3653,-99.2917,0.0,295.04437,288.90152,284.19757000000004,0.00047999999999999996,2016-07-02 00:00:00
11,CUT,19.7222,-99.1986,0.0,295.48208999999997,289.01062,284.29143999999997,0.00075,2016-07-02 00:00:00
12,DIC,19.2988,-99.1858,0.0,295.36792,289.29999,284.59076,0.00045999999999999996,2016-07-02 00:00:00
13,EAJ,19.2712,-99.204,0.0,295.5062,289.49008,284.78033,0.00043,2016-07-02 00:00:00
14,EDL,19.3134,-99.3106,0.0,295.27417,289.20847000000003,284.50427,0.00044,2016-07-02 00:00:00
15,FAC,19.4825,-99.2435,0.0,294.69305,288.42462,283.72186,0.00056,2016-07-02 00:00:00
16,FAR,19.4737,-99.0462,0.0,294.83032000000003,288.50894,283.81039,0.00066,2016-07-02 00:00:00
17,GAM,19.4827,-99.0945,0.0,294.76666,288.45422,283.75522,0.00064,2016-07-02 00:00:00
18,HGM,19.4116,-99.1522,0.0,294.90182000000004,288.6658,283.96252000000004,0.00057,2016-07-02 00:00:00
19,INN,19.292,-99.3805,0.0,295.38007000000005,289.35272000000003,284.65137000000004,0.00041,2016-07-02 00:00:00
20,IZT,19.3844,-99.1176,0.0,295.01971000000003,288.80392,284.09821,0.00057,2016-07-02 00:00:00
21,LPR,19.5347,-99.1177,0.0,294.78503,288.4137,283.71616,0.00067,2016-07-02 00:00:00
22,LAA,19.4838,-99.1473,0.0,294.72623,288.42969,283.72934,0.00061,2016-07-02 00:00:00
23,IBM,19.4433,-99.2154,0.0,294.7887,288.54251,283.8399,0.00055,2016-07-02 00:00:00
24,LOM,19.403,-99.2421,0.0,294.90491000000003,288.70544,284.00192000000004,0.0005200000000000001,2016-07-02 00:00:00
25,LLA,19.5788,-99.0396,0.0,294.97534,288.56326,283.88272,0.00073,2016-07-02 00:00:00
26,MER,19.4246,-99.1196,0.0,294.88156000000004,288.62152000000003,283.91898,0.00059,2016-07-02 00:00:00
27,MGH,19.4041,-99.2026,0.0,294.90866,288.69757000000004,283.99411000000003,0.00054,2016-07-02 00:00:00
28,MPA,19.1769,-98.9902,0.0,296.13135,290.20273,285.44449,0.00042,2016-07-02 00:00:00
29,MON,19.4604,-98.9029,0.0,295.00601,288.67093,283.97153,0.00072,2016-07-02 00:00:00
30,MCM,19.4291,-99.1319,0.0,294.86206,288.60236000000003,283.90002000000004,0.00059,2016-07-02 00:00:00
31,NEZ,19.3937,-99.0282,0.0,295.06366,288.80713,284.09979,0.00063,2016-07-02 00:00:00
32,PED,19.3251,-99.2041,0.0,295.233,289.12833,284.42163,0.00047999999999999996,2016-07-02 00:00:00
33,SAG,19.533,-99.0303,0.0,294.86746,288.47238,283.78824,0.00072,2016-07-02 00:00:00
34,SNT,19.2504,-99.2565,0.0,295.59875,289.62778,284.92059,0.00039,2016-07-02 00:00:00
35,SFE,19.3574,-99.2629,0.0,295.07877,288.94141,284.23715,0.00047999999999999996,2016-07-02 00:00:00
36,SAC,19.3456,-99.0094,0.0,295.27283,289.07312,284.35654,0.0006,2016-07-02 00:00:00
37,TAH,19.2465,-99.0106,0.0,295.77022999999997,289.73427999999996,284.99564,0.00049,2016-07-02 00:00:00
38,TLA,19.5291,-99.2046,0.0,294.72427000000005,288.37073,283.66364,0.00063,2016-07-02 00:00:00
39,TLI,19.6025,-99.1772,0.0,294.94391,288.55405,283.84637000000004,0.00067,2016-07-02 00:00:00
40,UIZ,19.3608,-99.0739,0.0,295.14627,288.94518999999997,284.23514,0.00058,2016-07-02 00:00:00
41,UAX,19.3044,-99.1036,0.0,295.38998,289.28687,284.57122999999996,0.0005,2016-07-02 00:00:00
42,VIF,19.6582,-99.0966,0.0,295.22736000000003,288.78195,284.09494,0.00074,2016-07-02 00:00:00
43,XAL,19.526,-99.0824,0.0,294.79812999999996,288.4205,283.72791,0.0006900000000000001,2016-07-02 00:00:00
