,Station_code,latitud,longitud,HOURNORAIN,T2MMAX,T2MMEAN,T2MMIN,TPRECMAX,FECHA
0,ACO,19.6355,-98.912,17550.99219,290.83182,281.47705,274.38527999999997,1e-05,2017-11-30 00:00:00
1,AJU,19.1547,-99.1625,19643.76367,296.23367,285.64052999999996,277.49602999999996,0.0,2017-11-30 00:00:00
2,AJM,19.2721,-99.2077,19095.11328,294.77191,284.31857,276.3623,1e-05,2017-11-30 00:00:00
3,ATI,19.577,-99.2541,17784.22656,292.29309,282.21695,274.68503,1e-05,2017-11-30 00:00:00
4,BJU,19.3716,-99.15899999999999,18932.14648,293.35852,283.0795,275.34328999999997,1e-05,2017-11-30 00:00:00
5,CAM,19.4684,-99.1698,18755.53711,292.61908,282.41058,274.77484,1e-05,2017-11-30 00:00:00
6,CCA,19.3262,-99.1761,19024.39844,293.96283,283.60727,275.77722,1e-05,2017-11-30 00:00:00
7,TEC,19.4872,-99.1142,18743.0293,292.27832,282.16415,274.60794,1e-05,2017-11-30 00:00:00
8,CHO,19.2669,-98.8861,20365.63867,293.87421,283.66354,275.98248,1e-05,2017-11-30 00:00:00
9,COR,19.2653,-99.02600000000001,19881.27734,294.2648,283.95459,276.16025,1e-05,2017-11-30 00:00:00
10,CUA,19.3653,-99.2917,18829.94336,293.82227,283.42654,275.58142000000004,1e-05,2017-11-30 00:00:00
11,CUT,19.7222,-99.1986,16065.3457,291.90027000000003,282.25928,274.97974,1e-05,2017-11-30 00:00:00
12,DIC,19.2988,-99.1858,19077.59375,294.3475,283.94635,276.05771,1e-05,2017-11-30 00:00:00
13,EAJ,19.2712,-99.204,19108.27344,294.776,284.32372999999995,276.36823,1e-05,2017-11-30 00:00:00
14,EDL,19.3134,-99.3106,18876.6875,294.43127000000004,283.97934,276.04724,1e-05,2017-11-30 00:00:00
15,FAC,19.4825,-99.2435,18746.29492,292.80037999999996,282.51675,274.8259,1e-05,2017-11-30 00:00:00
16,FAR,19.4737,-99.0462,18794.89844,292.04266,282.03171000000003,274.55188,1e-05,2017-11-30 00:00:00
17,GAM,19.4827,-99.0945,18753.89648,292.21148999999997,282.12607,274.59103,1e-05,2017-11-30 00:00:00
18,HGM,19.4116,-99.1522,18849.30469,292.94199,282.7146,275.04152999999997,1e-05,2017-11-30 00:00:00
19,INN,19.292,-99.3805,18868.5918,294.75516,284.27124,276.28574,1e-05,2017-11-30 00:00:00
20,IZT,19.3844,-99.1176,18964.05078,293.05969,282.84821,275.1767,1e-05,2017-11-30 00:00:00
21,LPR,19.5347,-99.1177,18227.3125,291.91199,281.92868,274.46854,1e-05,2017-11-30 00:00:00
22,LAA,19.4838,-99.1473,18741.52734,292.43863,282.27161,274.67349,1e-05,2017-11-30 00:00:00
23,IBM,19.4433,-99.2154,18773.42188,292.94409,282.6665,274.96518,1e-05,2017-11-30 00:00:00
24,LOM,19.403,-99.2421,18807.49219,293.34283,283.01086000000004,275.24432,1e-05,2017-11-30 00:00:00
25,LLA,19.5788,-99.0396,17982.69727,291.48862,281.73541,274.41669,1e-05,2017-11-30 00:00:00
26,MER,19.4246,-99.1196,18851.1875,292.69442999999995,282.52468999999996,274.90479,1e-05,2017-11-30 00:00:00
27,MGH,19.4041,-99.2026,18824.52734,293.21063,282.91522000000003,275.18073,1e-05,2017-11-30 00:00:00
28,MPA,19.1769,-98.9902,20705.57227,295.45547,284.97638,277.02225,0.0,2017-11-30 00:00:00
29,MON,19.4604,-98.9029,18951.44531,291.71591,281.8681,274.50815,1e-05,2017-11-30 00:00:00
30,MCM,19.4291,-99.1319,18831.89453,292.71646,282.53271,274.90283,1e-05,2017-11-30 00:00:00
31,NEZ,19.3937,-99.0282,19093.78906,292.57935,282.5094,274.96191,1e-05,2017-11-30 00:00:00
32,PED,19.3251,-99.2041,18973.10156,294.06537000000003,283.68393,275.82825,1e-05,2017-11-30 00:00:00
33,SAG,19.533,-99.0303,18264.17969,291.50671,281.68912,274.34085,1e-05,2017-11-30 00:00:00
34,SNT,19.2504,-99.2565,19034.86328,295.15558,284.65265,276.63007000000005,0.0,2017-11-30 00:00:00
35,SFE,19.3574,-99.2629,18852.10938,293.84848,283.46072000000004,275.61792,1e-05,2017-11-30 00:00:00
36,SAC,19.3456,-99.0094,19400.04492,293.0553,282.93018,275.32349,1e-05,2017-11-30 00:00:00
37,TAH,19.2465,-99.0106,20090.56445,294.50354,284.16391,276.34198,0.0,2017-11-30 00:00:00
38,TLA,19.5291,-99.2046,18194.52344,292.2269,282.11734,274.57077000000004,1e-05,2017-11-30 00:00:00
39,TLI,19.6025,-99.1772,17630.27539,292.06006,282.10876,274.65576,1e-05,2017-11-30 00:00:00
40,UIZ,19.3608,-99.0739,19142.88867,293.12262000000004,282.94019,275.28558,1e-05,2017-11-30 00:00:00
41,UAX,19.3044,-99.1036,19314.80859,293.98691,283.67297,275.87564,1e-05,2017-11-30 00:00:00
42,VIF,19.6582,-99.0966,17148.8125,291.61591,281.95239,274.66727000000003,1e-05,2017-11-30 00:00:00
43,XAL,19.526,-99.0824,18292.86328,291.75894,281.82877,274.40646,1e-05,2017-11-30 00:00:00
