,Station_code,latitud,longitud,HOURNORAIN,T2MMAX,T2MMEAN,T2MMIN,TPRECMAX,FECHA
0,ACO,19.6355,-98.912,0.0,298.62402000000003,291.33263999999997,285.42007,0.00011999999999999999,2018-05-21 00:00:00
1,AJU,19.1547,-99.1625,0.0,301.19347999999997,293.46393,287.50922,0.00021,2018-05-21 00:00:00
2,AJM,19.2721,-99.2077,0.0,300.5246,292.64386,286.63751,0.0002,2018-05-21 00:00:00
3,ATI,19.577,-99.2541,0.0,299.28418,291.54086,285.54706,0.00018,2018-05-21 00:00:00
4,BJU,19.3716,-99.15899999999999,0.0,299.85138,291.93121,285.93097,0.00018999999999999998,2018-05-21 00:00:00
5,CAM,19.4684,-99.1698,0.0,299.50314,291.52417,285.51266,0.00018,2018-05-21 00:00:00
6,CCA,19.3262,-99.1761,0.0,300.13653999999997,292.23511,286.23547,0.00018999999999999998,2018-05-21 00:00:00
7,TEC,19.4872,-99.1142,0.0,299.35056000000003,291.42264,285.41907000000003,0.00016999999999999999,2018-05-21 00:00:00
8,CHO,19.2669,-98.8861,0.0,299.99447999999995,292.4725,286.67905,0.00018999999999999998,2018-05-21 00:00:00
9,COR,19.2653,-99.02600000000001,0.0,300.21991,292.56036,286.68466,0.0002,2018-05-21 00:00:00
10,CUA,19.3653,-99.2917,0.0,300.07336000000004,292.07507000000004,286.04706,0.0002,2018-05-21 00:00:00
11,CUT,19.7222,-99.1986,0.0,299.00906000000003,291.9151,285.97876,0.00016,2018-05-21 00:00:00
12,DIC,19.2988,-99.1858,0.0,300.31934,292.43213,286.43225,0.0002,2018-05-21 00:00:00
13,EAJ,19.2712,-99.204,0.0,300.5257,292.64898999999997,286.64453,0.0002,2018-05-21 00:00:00
14,EDL,19.3134,-99.3106,0.0,300.37018,292.40494,286.3717,0.0002,2018-05-21 00:00:00
15,FAC,19.4825,-99.2435,0.0,299.57999,291.5444,285.52518,0.00018999999999999998,2018-05-21 00:00:00
16,FAR,19.4737,-99.0462,0.0,299.24811,291.40677,285.41937,0.00016,2018-05-21 00:00:00
17,GAM,19.4827,-99.0945,0.0,299.32178,291.41711000000004,285.41754,0.00016999999999999999,2018-05-21 00:00:00
18,HGM,19.4116,-99.1522,0.0,299.65637000000004,291.71872,285.71515,0.00018,2018-05-21 00:00:00
19,INN,19.292,-99.3805,0.0,300.52402,292.57159,286.53082,0.0002,2018-05-21 00:00:00
20,IZT,19.3844,-99.1176,0.0,299.70981,291.82574,285.83807,0.00018,2018-05-21 00:00:00
21,LPR,19.5347,-99.1177,0.0,299.15222,291.35895,285.36551000000003,0.00016999999999999999,2018-05-21 00:00:00
22,LAA,19.4838,-99.1473,0.0,299.42105,291.45874,285.44995,0.00018,2018-05-21 00:00:00
23,IBM,19.4433,-99.2154,0.0,299.65302,291.64865,285.63147000000004,0.00018999999999999998,2018-05-21 00:00:00
24,LOM,19.403,-99.2421,0.0,299.84286000000003,291.84198,285.82108,0.00018999999999999998,2018-05-21 00:00:00
25,LLA,19.5788,-99.0396,0.0,298.95273,291.34533999999996,285.37708,0.00015,2018-05-21 00:00:00
26,MER,19.4246,-99.1196,0.0,299.5419,291.63165,285.63495,0.00018,2018-05-21 00:00:00
27,MGH,19.4041,-99.2026,0.0,299.78156,291.80432,285.78972999999996,0.00018999999999999998,2018-05-21 00:00:00
28,MPA,19.1769,-98.9902,0.0,300.71502999999996,293.18671,287.40616,0.00022,2018-05-21 00:00:00
29,MON,19.4604,-98.9029,0.0,299.10254,291.41747999999995,285.466,0.00014,2018-05-21 00:00:00
30,MCM,19.4291,-99.1319,0.0,299.55185,291.62633999999997,285.62576,0.00018,2018-05-21 00:00:00
31,NEZ,19.3937,-99.0282,0.0,299.48239,291.7056,285.75116,0.00016999999999999999,2018-05-21 00:00:00
32,PED,19.3251,-99.2041,0.0,300.18842,292.26453,286.25452,0.0002,2018-05-21 00:00:00
33,SAG,19.533,-99.0303,0.0,298.98444,291.27777000000003,285.29575,0.00015,2018-05-21 00:00:00
34,SNT,19.2504,-99.2565,0.0,300.71698,292.82605,286.80249,0.0002,2018-05-21 00:00:00
35,SFE,19.3574,-99.2629,0.0,300.08664,292.10443,286.07965,0.0002,2018-05-21 00:00:00
36,SAC,19.3456,-99.0094,0.0,299.68549,291.97015,286.05093,0.00016999999999999999,2018-05-21 00:00:00
37,TAH,19.2465,-99.0106,0.0,300.31595,292.69525,286.84531,0.0002,2018-05-21 00:00:00
38,TLA,19.5291,-99.2046,0.0,299.2814,291.42285,285.42145,0.00018,2018-05-21 00:00:00
39,TLI,19.6025,-99.1772,0.0,299.17548,291.53906,285.55742999999995,0.00016999999999999999,2018-05-21 00:00:00
40,UIZ,19.3608,-99.0739,0.0,299.73175,291.91916000000003,285.95825,0.00018,2018-05-21 00:00:00
41,UAX,19.3044,-99.1036,0.0,300.13055,292.32825,286.37307999999996,0.00018999999999999998,2018-05-21 00:00:00
42,VIF,19.6582,-99.0966,0.0,298.94644,291.58112,285.63702,0.00015,2018-05-21 00:00:00
43,XAL,19.526,-99.0824,0.0,299.09283,291.31522,285.32403999999997,0.00016,2018-05-21 00:00:00
