,Station_code,latitud,longitud,HOURNORAIN,T2MMAX,T2MMEAN,T2MMIN,TPRECMAX,FECHA
0,ACO,19.6355,-98.912,0.0,289.76785,280.96704,276.17331,0.0,2016-01-29 00:00:00
1,AJU,19.1547,-99.1625,0.0,290.73154,283.71021,279.57095,0.0,2016-01-29 00:00:00
2,AJM,19.2721,-99.2077,0.0,290.66263,282.66626,278.18939,0.0,2016-01-29 00:00:00
3,ATI,19.577,-99.2541,0.0,290.79443,281.09213,275.89459,0.0,2016-01-29 00:00:00
4,BJU,19.3716,-99.15899999999999,0.0,290.32232999999997,281.77274,277.0968,0.0,2016-01-29 00:00:00
5,CAM,19.4684,-99.1698,0.0,290.24237,281.25592,276.42545,0.0,2016-01-29 00:00:00
6,CCA,19.3262,-99.1761,0.0,290.4631,282.15359,277.56305,0.0,2016-01-29 00:00:00
7,TEC,19.4872,-99.1142,0.0,290.00424,281.14197,276.35742,0.0,2016-01-29 00:00:00
8,CHO,19.2669,-98.8861,0.0,289.46237,282.50516,278.35385,0.0,2016-01-29 00:00:00
9,COR,19.2653,-99.02600000000001,0.0,289.9371,282.59445,278.32306,0.0,2016-01-29 00:00:00
10,CUA,19.3653,-99.2917,0.0,290.66809,281.93604,277.198,0.0,2016-01-29 00:00:00
11,CUT,19.7222,-99.1986,0.0,291.41986,281.28366,275.75485,0.0,2016-01-29 00:00:00
12,DIC,19.2988,-99.1858,0.0,290.54675,282.40125,277.86945,0.0,2016-01-29 00:00:00
13,EAJ,19.2712,-99.204,0.0,290.65362999999996,282.67322,278.20166,0.0,2016-01-29 00:00:00
14,EDL,19.3134,-99.3106,0.0,290.77335,282.35388,277.73004,0.0,2016-01-29 00:00:00
15,FAC,19.4825,-99.2435,0.0,290.44485,281.26779,276.36765,0.0,2016-01-29 00:00:00
16,FAR,19.4737,-99.0462,0.0,289.70763999999997,281.1416,276.46375,0.0,2016-01-29 00:00:00
17,GAM,19.4827,-99.0945,0.0,289.9234,281.14038,276.38452,0.0,2016-01-29 00:00:00
18,HGM,19.4116,-99.1522,0.0,290.237,281.50588999999997,276.76599,0.0,2016-01-29 00:00:00
19,INN,19.292,-99.3805,0.0,290.87314,282.56125,277.97614,0.0,2016-01-29 00:00:00
20,IZT,19.3844,-99.1176,0.0,290.13599,281.64917,276.99454,0.0,2016-01-29 00:00:00
21,LPR,19.5347,-99.1177,0.0,290.17789,280.98717999999997,276.04227000000003,0.0,2016-01-29 00:00:00
22,LAA,19.4838,-99.1473,0.0,290.14297,281.17874,276.35687,0.0,2016-01-29 00:00:00
23,IBM,19.4433,-99.2154,0.0,290.40939,281.40454,276.56696,0.0,2016-01-29 00:00:00
24,LOM,19.403,-99.2421,0.0,290.52512,281.64542,276.85312000000005,0.0,2016-01-29 00:00:00
25,LLA,19.5788,-99.0396,0.0,289.96094,280.97418,276.10208,0.0,2016-01-29 00:00:00
26,MER,19.4246,-99.1196,0.0,290.08902,281.40393,276.68057000000005,0.0,2016-01-29 00:00:00
27,MGH,19.4041,-99.2026,0.0,290.42287999999996,281.6037,276.83282,0.0,2016-01-29 00:00:00
28,MPA,19.1769,-98.9902,0.0,289.97388,283.38486,279.35672,0.0,2016-01-29 00:00:00
29,MON,19.4604,-98.9029,0.0,289.20328,281.18838999999997,276.70654,0.0,2016-01-29 00:00:00
30,MCM,19.4291,-99.1319,0.0,290.13525,281.3941,276.65094,0.0,2016-01-29 00:00:00
31,NEZ,19.3937,-99.0282,0.0,289.71002000000004,281.52167000000003,276.9707,0.0,2016-01-29 00:00:00
32,PED,19.3251,-99.2041,0.0,290.55273,282.18627999999995,277.57715,0.0,2016-01-29 00:00:00
33,SAG,19.533,-99.0303,0.0,289.77142000000003,280.93523999999996,276.1413,0.0,2016-01-29 00:00:00
34,SNT,19.2504,-99.2565,0.0,290.8085,282.89249,278.44855,0.0,2016-01-29 00:00:00
35,SFE,19.3574,-99.2629,0.0,290.63489,281.97592000000003,277.26389,0.0,2016-01-29 00:00:00
36,SAC,19.3456,-99.0094,0.0,289.70132,281.85812000000004,277.42163,0.0,2016-01-29 00:00:00
37,TAH,19.2465,-99.0106,0.0,289.91238,282.76636,278.55856,0.0,2016-01-29 00:00:00
38,TLA,19.5291,-99.2046,0.0,290.50253,281.02837999999997,275.96384,0.0,2016-01-29 00:00:00
39,TLI,19.6025,-99.1772,0.0,290.6698,281.08679,275.92706,0.0,2016-01-29 00:00:00
40,UIZ,19.3608,-99.0739,0.0,289.97217,281.77797999999996,277.22351000000003,0.0,2016-01-29 00:00:00
41,UAX,19.3044,-99.1036,0.0,290.21619,282.28583,277.82232999999997,0.0,2016-01-29 00:00:00
42,VIF,19.6582,-99.0966,0.0,290.61084,281.10611,275.95471000000003,0.0,2016-01-29 00:00:00
43,XAL,19.526,-99.0824,0.0,289.98965,280.96024,276.08718999999996,0.0,2016-01-29 00:00:00
