,Station_code,latitud,longitud,HOURNORAIN,T2MMAX,T2MMEAN,T2MMIN,TPRECMAX,FECHA
0,ACO,19.6355,-98.912,0.0,289.48755,286.13522,283.60513,0.00114,2017-09-09 00:00:00
1,AJU,19.1547,-99.1625,0.0,291.16472999999996,288.02808,285.2998,0.00074,2017-09-09 00:00:00
2,AJM,19.2721,-99.2077,0.0,290.50378,287.15564,284.41055,0.00072,2017-09-09 00:00:00
3,ATI,19.577,-99.2541,0.0,289.60834,285.92719,283.18869,0.00074,2017-09-09 00:00:00
4,BJU,19.3716,-99.15899999999999,0.0,289.86685,286.43997,283.72876,0.00081,2017-09-09 00:00:00
5,CAM,19.4684,-99.1698,0.0,289.52246,286.01089,283.30179,0.00082,2017-09-09 00:00:00
6,CCA,19.3262,-99.1761,0.0,290.13501,286.74463,284.02072000000004,0.0007700000000000001,2017-09-09 00:00:00
7,TEC,19.4872,-99.1142,0.0,289.41718,285.95111,283.26816,0.0009,2017-09-09 00:00:00
8,CHO,19.2669,-98.8861,0.0,290.09337999999997,287.14948,284.60925,0.00121,2017-09-09 00:00:00
9,COR,19.2653,-99.02600000000001,0.0,290.27112,287.17334,284.55295,0.00101,2017-09-09 00:00:00
10,CUA,19.3653,-99.2917,0.0,290.03314,286.53082,283.77481,0.0006900000000000001,2017-09-09 00:00:00
11,CUT,19.7222,-99.1986,0.0,290.06592,286.29395,283.56854,0.00075,2017-09-09 00:00:00
12,DIC,19.2988,-99.1858,0.0,290.30927,286.94427,284.21265,0.00075,2017-09-09 00:00:00
13,EAJ,19.2712,-99.204,0.0,290.50586,287.16254,284.41913,0.00072,2017-09-09 00:00:00
14,EDL,19.3134,-99.3106,0.0,290.32825,286.87573,284.10809,0.00066,2017-09-09 00:00:00
15,FAC,19.4825,-99.2435,0.0,289.55576,285.98859,283.25665,0.00075,2017-09-09 00:00:00
16,FAR,19.4737,-99.0462,0.0,289.37543,285.99677,283.3493,0.00101,2017-09-09 00:00:00
17,GAM,19.4827,-99.0945,0.0,289.40518,285.96243,283.28897,0.00093,2017-09-09 00:00:00
18,HGM,19.4116,-99.1522,0.0,289.6828,286.22522000000004,283.52038999999996,0.0008300000000000001,2017-09-09 00:00:00
19,INN,19.292,-99.3805,0.0,290.5101,287.04857999999996,284.25692999999995,0.00063,2017-09-09 00:00:00
20,IZT,19.3844,-99.1176,0.0,289.75555,286.36111,283.67297,0.0008699999999999999,2017-09-09 00:00:00
21,LPR,19.5347,-99.1177,0.0,289.4061,285.87228,283.19104,0.0008900000000000001,2017-09-09 00:00:00
22,LAA,19.4838,-99.1473,0.0,289.45917000000003,285.96057,283.26205,0.00085,2017-09-09 00:00:00
23,IBM,19.4433,-99.2154,0.0,289.64261,286.1123,283.38492,0.0007599999999999999,2017-09-09 00:00:00
24,LOM,19.403,-99.2421,0.0,289.81836,286.30182,283.5621,0.00073,2017-09-09 00:00:00
25,LLA,19.5788,-99.0396,0.0,289.41888,285.96268,283.33505,0.001,2017-09-09 00:00:00
26,MER,19.4246,-99.1196,0.0,289.59467,286.1604,283.4726,0.00088,2017-09-09 00:00:00
27,MGH,19.4041,-99.2026,0.0,289.77539,286.28134,283.55408,0.0007599999999999999,2017-09-09 00:00:00
28,MPA,19.1769,-98.9902,0.0,290.71918,287.81641,285.23367,0.00106,2017-09-09 00:00:00
29,MON,19.4604,-98.9029,0.0,289.3287,286.11249,283.52893,0.00119,2017-09-09 00:00:00
30,MCM,19.4291,-99.1319,0.0,289.59573,286.14522999999997,283.45129,0.00086,2017-09-09 00:00:00
31,NEZ,19.3937,-99.0282,0.0,289.6011,286.31329,283.68005,0.00103,2017-09-09 00:00:00
32,PED,19.3251,-99.2041,0.0,290.1745,286.76093,284.02407999999997,0.00074,2017-09-09 00:00:00
33,SAG,19.533,-99.0303,0.0,289.32321,285.89792,283.26804,0.0010199999999999999,2017-09-09 00:00:00
34,SNT,19.2504,-99.2565,0.0,290.68462999999997,287.33203,284.56604,0.00067,2017-09-09 00:00:00
35,SFE,19.3574,-99.2629,0.0,290.05399,286.56992,283.81854,0.0007,2017-09-09 00:00:00
36,SAC,19.3456,-99.0094,0.0,289.79446,286.5932,283.97614,0.00106,2017-09-09 00:00:00
37,TAH,19.2465,-99.0106,0.0,290.36099,287.31708,284.71017,0.0010400000000000001,2017-09-09 00:00:00
38,TLA,19.5291,-99.2046,0.0,289.4736,285.85443,283.13403,0.00079,2017-09-09 00:00:00
39,TLI,19.6025,-99.1772,0.0,289.61652000000004,285.97747999999996,283.26587,0.0008,2017-09-09 00:00:00
40,UIZ,19.3608,-99.0739,0.0,289.80298,286.49158,283.83069,0.0009400000000000001,2017-09-09 00:00:00
41,UAX,19.3044,-99.1036,0.0,290.16112999999996,286.88614,284.20496,0.00088,2017-09-09 00:00:00
42,VIF,19.6582,-99.0966,0.0,289.7099,286.12357000000003,283.46869,0.0008900000000000001,2017-09-09 00:00:00
43,XAL,19.526,-99.0824,0.0,289.35757,285.87097,283.20956,0.0009400000000000001,2017-09-09 00:00:00
