,Station_code,latitud,longitud,HOURNORAIN,T2MMAX,T2MMEAN,T2MMIN,TPRECMAX,FECHA
0,ACO,19.6355,-98.912,0.0,295.49124,288.79028,284.43341000000004,0.00045999999999999996,2017-06-26 00:00:00
1,AJU,19.1547,-99.1625,0.0,297.78885,290.64412999999996,285.50946,0.00055,2017-06-26 00:00:00
2,AJM,19.2721,-99.2077,0.0,297.4227,289.9469,284.8262,0.00064,2017-06-26 00:00:00
3,ATI,19.577,-99.2541,0.0,296.90958,289.02872,284.06979,0.0007599999999999999,2017-06-26 00:00:00
4,BJU,19.3716,-99.15899999999999,0.0,296.84674,289.30621,284.35278,0.00067,2017-06-26 00:00:00
5,CAM,19.4684,-99.1698,0.0,296.62646,288.95456,284.03745,0.0007099999999999999,2017-06-26 00:00:00
6,CCA,19.3262,-99.1761,0.0,297.08977999999996,289.57892000000004,284.5582,0.00066,2017-06-26 00:00:00
7,TEC,19.4872,-99.1142,0.0,296.35425,288.83945,284.03258999999997,0.00067,2017-06-26 00:00:00
8,CHO,19.2669,-98.8861,0.0,296.26071,289.65439,285.19802999999996,0.00042,2017-06-26 00:00:00
9,COR,19.2653,-99.02600000000001,0.0,296.72797,289.78693,285.06866,0.0005099999999999999,2017-06-26 00:00:00
10,CUA,19.3653,-99.2917,0.0,297.23145,289.47021,284.34576,0.00073,2017-06-26 00:00:00
11,CUT,19.7222,-99.1986,0.0,297.08167000000003,289.42075,284.5799,0.00066,2017-06-26 00:00:00
12,DIC,19.2988,-99.1858,0.0,297.23913999999996,289.75476000000003,284.69324,0.00065,2017-06-26 00:00:00
13,EAJ,19.2712,-99.204,0.0,297.41626,289.95007000000004,284.83441,0.00064,2017-06-26 00:00:00
14,EDL,19.3134,-99.3106,0.0,297.44318,289.76013,284.57916,0.0007,2017-06-26 00:00:00
15,FAC,19.4825,-99.2435,0.0,296.83594,288.99701,283.98697000000004,0.0007599999999999999,2017-06-26 00:00:00
16,FAR,19.4737,-99.0462,0.0,296.05463,288.78888,284.12109,0.0006,2017-06-26 00:00:00
17,GAM,19.4827,-99.0945,0.0,296.27194,288.82465,284.05548,0.00065,2017-06-26 00:00:00
18,HGM,19.4116,-99.1522,0.0,296.6886,289.11719,284.20319,0.0006799999999999999,2017-06-26 00:00:00
19,INN,19.292,-99.3805,0.0,297.59439,289.91455,284.68356,0.0007,2017-06-26 00:00:00
20,IZT,19.3844,-99.1176,0.0,296.62897000000004,289.1944,284.33218,0.00064,2017-06-26 00:00:00
21,LPR,19.5347,-99.1177,0.0,296.34879,288.80939,284.03012,0.00067,2017-06-26 00:00:00
22,LAA,19.4838,-99.1473,0.0,296.505,288.88718,284.01624,0.0007,2017-06-26 00:00:00
23,IBM,19.4433,-99.2154,0.0,296.83459,289.08002,284.08423,0.00074,2017-06-26 00:00:00
24,LOM,19.403,-99.2421,0.0,297.01361,289.25671,284.20407,0.00073,2017-06-26 00:00:00
25,LLA,19.5788,-99.0396,0.0,295.99219,288.78513,284.17764,0.00058,2017-06-26 00:00:00
26,MER,19.4246,-99.1196,0.0,296.51276,289.02557,284.18197999999995,0.00066,2017-06-26 00:00:00
27,MGH,19.4041,-99.2026,0.0,296.90033,289.21231,284.2088,0.0007099999999999999,2017-06-26 00:00:00
28,MPA,19.1769,-98.9902,0.0,297.02353,290.31821,285.63361000000003,0.00045,2017-06-26 00:00:00
29,MON,19.4604,-98.9029,0.0,295.56229,288.73462,284.30811,0.00047000000000000004,2017-06-26 00:00:00
30,MCM,19.4291,-99.1319,0.0,296.55615,289.02689,284.16092000000003,0.00067,2017-06-26 00:00:00
31,NEZ,19.3937,-99.0282,0.0,296.17297,289.04025,284.38672,0.00056,2017-06-26 00:00:00
32,PED,19.3251,-99.2041,0.0,297.18512000000004,289.61481000000003,284.54778999999996,0.0006799999999999999,2017-06-26 00:00:00
33,SAG,19.533,-99.0303,0.0,295.9014,288.69882,284.09766,0.00058,2017-06-26 00:00:00
34,SNT,19.2504,-99.2565,0.0,297.62125,290.11792,284.91857999999996,0.00065,2017-06-26 00:00:00
35,SFE,19.3574,-99.2629,0.0,297.20886,289.49069,284.38205,0.00072,2017-06-26 00:00:00
36,SAC,19.3456,-99.0094,0.0,296.27013999999997,289.26153999999997,284.6293,0.00053,2017-06-26 00:00:00
37,TAH,19.2465,-99.0106,0.0,296.76122999999995,289.89727999999997,285.20392000000004,0.00049,2017-06-26 00:00:00
38,TLA,19.5291,-99.2046,0.0,296.6998,288.89801,283.97946,0.00074,2017-06-26 00:00:00
39,TLI,19.6025,-99.1772,0.0,296.715,289.01682,284.15387000000004,0.0007,2017-06-26 00:00:00
40,UIZ,19.3608,-99.0739,0.0,296.5069,289.25241,284.47662,0.00059,2017-06-26 00:00:00
41,UAX,19.3044,-99.1036,0.0,296.89273,289.62642999999997,284.73987,0.00059,2017-06-26 00:00:00
42,VIF,19.6582,-99.0966,0.0,296.43005,289.06473,284.37021,0.00061,2017-06-26 00:00:00
43,XAL,19.526,-99.0824,0.0,296.16058,288.75177,284.04199,0.00064,2017-06-26 00:00:00
