,Station_code,latitud,longitud,HOURNORAIN,T2MMAX,T2MMEAN,T2MMIN,TPRECMAX,FECHA
0,ACO,19.6355,-98.912,8612.34082,298.72472999999997,287.76965,279.10376,0.0,2020-03-09 00:00:00
1,AJU,19.1547,-99.1625,7971.08057,300.10294,290.3295,281.76556,0.0,2020-03-09 00:00:00
2,AJM,19.2721,-99.2077,7968.11475,299.32648,289.31451,280.62891,0.0,2020-03-09 00:00:00
3,ATI,19.577,-99.2541,7863.368159999999,298.42444,287.83893,279.00952,0.0,2020-03-09 00:00:00
4,BJU,19.3716,-99.15899999999999,8034.84668,298.75847999999996,288.48401,279.74805,0.0,2020-03-09 00:00:00
5,CAM,19.4684,-99.1698,8016.46631,298.38977,287.9884,279.20209,0.0,2020-03-09 00:00:00
6,CCA,19.3262,-99.1761,7996.10889,299.00203999999997,288.83887000000004,280.12561,0.0,2020-03-09 00:00:00
7,TEC,19.4872,-99.1142,8200.54492,298.3844,287.90594,279.14538999999996,0.0,2020-03-09 00:00:00
8,CHO,19.2669,-98.8861,8223.95898,299.61511,289.3204,280.84485,0.0,2020-03-09 00:00:00
9,COR,19.2653,-99.02600000000001,8121.4360400000005,299.52054,289.34323,280.78796,0.0,2020-03-09 00:00:00
10,CUA,19.3653,-99.2917,7842.040040000001,298.76474,288.59985,279.8233,0.0,2020-03-09 00:00:00
11,CUT,19.7222,-99.1986,8027.29492,298.99835,288.07104,279.28491,0.0,2020-03-09 00:00:00
12,DIC,19.2988,-99.1858,7982.491209999999,299.16309,289.0704,280.37307999999996,0.0,2020-03-09 00:00:00
13,EAJ,19.2712,-99.204,7970.96582,299.3349,289.32254,280.63953,0.0,2020-03-09 00:00:00
14,EDL,19.3134,-99.3106,7879.26465,299.04892,288.99426,280.24936,0.0,2020-03-09 00:00:00
15,FAC,19.4825,-99.2435,7838.96777,298.32912999999996,287.97556000000003,279.1571,0.0,2020-03-09 00:00:00
16,FAR,19.4737,-99.0462,8443.24023,298.48624,287.94183,279.23126,0.0,2020-03-09 00:00:00
17,GAM,19.4827,-99.0945,8268.17383,298.41104,287.91425,279.16708,0.0,2020-03-09 00:00:00
18,HGM,19.4116,-99.1522,8060.9873,298.58325,288.23349,279.47897,0.0,2020-03-09 00:00:00
19,INN,19.292,-99.3805,7872.959470000001,299.16251,289.18564,280.45319,0.0,2020-03-09 00:00:00
20,IZT,19.3844,-99.1176,8139.29297,298.72784,288.38662999999997,279.66791,0.0,2020-03-09 00:00:00
21,LPR,19.5347,-99.1177,8189.3623,298.37146,287.76263,278.98618,0.0,2020-03-09 00:00:00
22,LAA,19.4838,-99.1473,8087.17578,298.36484,287.92508,279.14594,0.0,2020-03-09 00:00:00
23,IBM,19.4433,-99.2154,7908.663090000001,298.44622999999996,288.11316,279.31686,0.0,2020-03-09 00:00:00
24,LOM,19.403,-99.2421,7874.5708,298.59109,288.33405,279.54715,0.0,2020-03-09 00:00:00
25,LLA,19.5788,-99.0396,8427.73438,298.51517,287.77319,279.04614,0.0,2020-03-09 00:00:00
26,MER,19.4246,-99.1196,8157.12598,298.55602999999996,288.1521,279.41028,0.0,2020-03-09 00:00:00
27,MGH,19.4041,-99.2026,7942.40967,298.5943,288.306,279.53152,0.0,2020-03-09 00:00:00
28,MPA,19.1769,-98.9902,7882.18506,300.1134,290.11966,281.66907000000003,0.0,2020-03-09 00:00:00
29,MON,19.4604,-98.9029,8831.7998,298.69571,288.05005,279.43152000000003,0.0,2020-03-09 00:00:00
30,MCM,19.4291,-99.1319,8122.43652,298.53258999999997,288.13672,279.38571,0.0,2020-03-09 00:00:00
31,NEZ,19.3937,-99.0282,8403.36328,298.77667,288.31557999999995,279.65546,0.0,2020-03-09 00:00:00
32,PED,19.3251,-99.2041,7957.849609999999,298.99627999999996,288.85913,280.13364,0.0,2020-03-09 00:00:00
33,SAG,19.533,-99.0303,8505.77051,298.44125,287.74414,279.02203,0.0,2020-03-09 00:00:00
34,SNT,19.2504,-99.2565,7959.304690000001,299.4498,289.51611,280.83099,0.0,2020-03-09 00:00:00
35,SFE,19.3574,-99.2629,7874.620609999999,298.80672999999996,288.64294,279.87692000000004,0.0,2020-03-09 00:00:00
36,SAC,19.3456,-99.0094,8352.03125,299.03745,288.64832,280.03567999999996,0.0,2020-03-09 00:00:00
37,TAH,19.2465,-99.0106,8081.0083,299.66074,289.51648,280.99005,0.0,2020-03-09 00:00:00
38,TLA,19.5291,-99.2046,7932.96777,298.31683,287.77606000000003,278.95642000000004,0.0,2020-03-09 00:00:00
39,TLI,19.6025,-99.1772,8019.3139599999995,298.51328,287.8515,279.05142,0.0,2020-03-09 00:00:00
40,UIZ,19.3608,-99.0739,8230.07715,298.88293,288.53418,279.86151,0.0,2020-03-09 00:00:00
41,UAX,19.3044,-99.1036,8095.539059999999,299.18823,289.00128,280.35089,0.0,2020-03-09 00:00:00
42,VIF,19.6582,-99.0966,8190.321779999999,298.71936,287.88541000000004,279.13088999999997,0.0,2020-03-09 00:00:00
43,XAL,19.526,-99.0824,8320.62305,298.38409,287.74942000000004,278.99438,0.0,2020-03-09 00:00:00
