,Station_code,latitud,longitud,HOURNORAIN,T2MMAX,T2MMEAN,T2MMIN,TPRECMAX,FECHA
0,ACO,19.6355,-98.912,5110.65918,301.28036000000003,291.35052,282.70779,9e-05,2020-03-19 00:00:00
1,AJU,19.1547,-99.1625,2289.49878,302.79916000000003,293.54001,285.06006,0.00011999999999999999,2020-03-19 00:00:00
2,AJM,19.2721,-99.2077,1794.20435,301.96802,292.42834,283.92776000000003,0.00014,2020-03-19 00:00:00
3,ATI,19.577,-99.2541,1404.73901,300.88986,290.92708999999996,282.44049,0.00016,2020-03-19 00:00:00
4,BJU,19.3716,-99.15899999999999,2010.0668899999998,301.34369,291.58133,283.04581,0.00015,2020-03-19 00:00:00
5,CAM,19.4684,-99.1698,1860.94263,300.94202,291.04456,282.49875,0.00016,2020-03-19 00:00:00
6,CCA,19.3262,-99.1761,1924.4912100000001,301.60938,291.94257000000005,283.42278999999996,0.00015,2020-03-19 00:00:00
7,TEC,19.4872,-99.1142,2368.15063,300.94247,291.02443999999997,282.44971,0.00015,2020-03-19 00:00:00
8,CHO,19.2669,-98.8861,4412.73438,302.202,292.694,284.12076,8e-05,2020-03-19 00:00:00
9,COR,19.2653,-99.02600000000001,3392.4484899999998,302.13007000000005,292.61661000000004,284.07263,0.00011,2020-03-19 00:00:00
10,CUA,19.3653,-99.2917,1293.77771,301.35287,291.61734,283.11646,0.00016999999999999999,2020-03-19 00:00:00
11,CUT,19.7222,-99.1986,2148.83252,301.3848,291.4537,283.01501,0.00011999999999999999,2020-03-19 00:00:00
12,DIC,19.2988,-99.1858,1889.5765399999998,301.78604,292.18155,283.67059,0.00014,2020-03-19 00:00:00
13,EAJ,19.2712,-99.204,1819.15295,301.97656,292.43933,283.93823,0.00014,2020-03-19 00:00:00
14,EDL,19.3134,-99.3106,1331.24658,301.67007,292.04016,283.54691,0.00016,2020-03-19 00:00:00
15,FAC,19.4825,-99.2435,1370.95776,300.8692,290.96667,282.44604,0.00016999999999999999,2020-03-19 00:00:00
16,FAR,19.4737,-99.0462,3091.39746,301.06027,291.15491000000003,282.54528999999997,0.00013000000000000002,2020-03-19 00:00:00
17,GAM,19.4827,-99.0945,2564.82227,300.9736,291.05859,282.47418,0.00015,2020-03-19 00:00:00
18,HGM,19.4116,-99.1522,2040.3193399999998,301.15375,291.32355,282.77759,0.00015,2020-03-19 00:00:00
19,INN,19.292,-99.3805,1242.29822,301.80029,292.22809,283.75775,0.00016,2020-03-19 00:00:00
20,IZT,19.3844,-99.1176,2374.25928,301.30987999999996,291.52335,282.96844,0.00014,2020-03-19 00:00:00
21,LPR,19.5347,-99.1177,2421.35181,300.89395,290.9296,282.36816,0.00015,2020-03-19 00:00:00
22,LAA,19.4838,-99.1473,2052.57275,300.91718,291.00323,282.44547,0.00016,2020-03-19 00:00:00
23,IBM,19.4433,-99.2154,1553.89929,301.00088999999997,291.13593,282.60956,0.00016999999999999999,2020-03-19 00:00:00
24,LOM,19.403,-99.2421,1438.1875,301.16022000000004,291.35416000000004,282.83966000000004,0.00016999999999999999,2020-03-19 00:00:00
25,LLA,19.5788,-99.0396,3462.4860799999997,301.05319,291.10016,282.50167999999996,0.00011999999999999999,2020-03-19 00:00:00
26,MER,19.4246,-99.1196,2331.03564,301.12585,291.27496,282.71227999999996,0.00015,2020-03-19 00:00:00
27,MGH,19.4041,-99.2026,1657.16626,301.16452000000004,291.35199,282.82629,0.00016,2020-03-19 00:00:00
28,MPA,19.1769,-98.9902,3731.80273,302.72598,293.43405,284.92883,9e-05,2020-03-19 00:00:00
29,MON,19.4604,-98.9029,4343.63281,301.29541,291.42529,282.75964,0.0001,2020-03-19 00:00:00
30,MCM,19.4291,-99.1319,2213.11353,301.09995,291.24426,282.68652000000003,0.00015,2020-03-19 00:00:00
31,NEZ,19.3937,-99.0282,3309.92358,301.36264,291.56235,282.96344,0.00011999999999999999,2020-03-19 00:00:00
32,PED,19.3251,-99.2041,1736.20947,301.60571,291.94284,283.43073,0.00015,2020-03-19 00:00:00
33,SAG,19.533,-99.0303,3440.92773,300.99692000000005,291.03745,282.4212,0.00013000000000000002,2020-03-19 00:00:00
34,SNT,19.2504,-99.2565,1610.3125,302.11121,292.62344,284.13312,0.00014,2020-03-19 00:00:00
35,SFE,19.3574,-99.2629,1400.9238300000002,301.39935,291.67596000000003,283.17139,0.00016,2020-03-19 00:00:00
36,SAC,19.3456,-99.0094,3522.57788,301.63077000000004,291.9248,283.33648999999997,0.00011,2020-03-19 00:00:00
37,TAH,19.2465,-99.0106,3541.7233899999997,302.27036,292.80697999999995,284.26907,0.0001,2020-03-19 00:00:00
38,TLA,19.5291,-99.2046,1630.7595199999998,300.81302,290.84528,282.32727,0.00016,2020-03-19 00:00:00
39,TLI,19.6025,-99.1772,1969.20227,300.98648,291.02951,282.52216,0.00015,2020-03-19 00:00:00
40,UIZ,19.3608,-99.0739,2841.13525,301.47321,291.73041,283.16275,0.00013000000000000002,2020-03-19 00:00:00
41,UAX,19.3044,-99.1036,2579.02417,301.79932,292.18271,283.6463,0.00013000000000000002,2020-03-19 00:00:00
42,VIF,19.6582,-99.0966,3043.61377,301.19354,291.25354,282.72369,0.00011999999999999999,2020-03-19 00:00:00
43,XAL,19.526,-99.0824,2811.86108,300.92249,290.95908,282.3735,0.00014,2020-03-19 00:00:00
