,Station_code,latitud,longitud,HOURNORAIN,T2MMAX,T2MMEAN,T2MMIN,TPRECMAX,FECHA
0,ACO,19.6355,-98.912,0.0,288.85385,282.89816,278.9791,0.00016,2016-11-10 00:00:00
1,AJU,19.1547,-99.1625,0.0,291.57571,286.245,282.36679,0.00016,2016-11-10 00:00:00
2,AJM,19.2721,-99.2077,0.0,289.98922999999996,284.80872,281.13903999999997,0.0002,2016-11-10 00:00:00
3,ATI,19.577,-99.2541,0.0,287.7851,282.69214,279.30035,0.00025,2016-11-10 00:00:00
4,BJU,19.3716,-99.15899999999999,0.0,289.01587,283.71619,280.0303,0.00022,2016-11-10 00:00:00
5,CAM,19.4684,-99.1698,0.0,288.30377000000004,283.03362999999996,279.41422,0.00022999999999999998,2016-11-10 00:00:00
6,CCA,19.3262,-99.1761,0.0,289.44088999999997,284.18646,280.5025,0.00021,2016-11-10 00:00:00
7,TEC,19.4872,-99.1142,0.0,288.39731,282.96097000000003,279.22742,0.00022,2016-11-10 00:00:00
8,CHO,19.2669,-98.8861,0.0,291.38419,285.17365,280.70633,0.00013000000000000002,2016-11-10 00:00:00
9,COR,19.2653,-99.02600000000001,0.0,290.8743,285.0657,280.90729,0.00015,2016-11-10 00:00:00
10,CUA,19.3653,-99.2917,0.0,288.84833,283.80234,280.29593,0.00022999999999999998,2016-11-10 00:00:00
11,CUT,19.7222,-99.1986,0.0,288.02429,282.86526000000003,279.58453,0.00022999999999999998,2016-11-10 00:00:00
12,DIC,19.2988,-99.1858,0.0,289.72437,284.49396,280.8075,0.0002,2016-11-10 00:00:00
13,EAJ,19.2712,-99.204,0.0,290.01254,284.82277999999997,281.14526,0.0002,2016-11-10 00:00:00
14,EDL,19.3134,-99.3106,0.0,289.35614,284.3273,280.80102999999997,0.00022,2016-11-10 00:00:00
15,FAC,19.4825,-99.2435,0.0,288.09472999999997,282.97997999999995,279.47504,0.00025,2016-11-10 00:00:00
16,FAR,19.4737,-99.0462,0.0,288.73761,283.06737999999996,279.15887000000004,0.0002,2016-11-10 00:00:00
17,GAM,19.4827,-99.0945,0.0,288.48712,282.98755,279.20697,0.00022,2016-11-10 00:00:00
18,HGM,19.4116,-99.1522,0.0,288.69891,283.37973,279.70209,0.00022,2016-11-10 00:00:00
19,INN,19.292,-99.3805,0.0,289.53922,284.56137,281.06027,0.00022,2016-11-10 00:00:00
20,IZT,19.3844,-99.1176,0.0,289.04846000000003,283.61945,279.84576,0.00021,2016-11-10 00:00:00
21,LPR,19.5347,-99.1177,0.0,288.13074,282.72162000000003,279.06942999999995,0.00022999999999999998,2016-11-10 00:00:00
22,LAA,19.4838,-99.1473,0.0,288.2973,282.96286000000003,279.30206,0.00022999999999999998,2016-11-10 00:00:00
23,IBM,19.4433,-99.2154,0.0,288.34119,283.17694,279.62427,0.00023999999999999998,2016-11-10 00:00:00
24,LOM,19.403,-99.2421,0.0,288.57471,283.46204,279.92852999999997,0.00023999999999999998,2016-11-10 00:00:00
25,LLA,19.5788,-99.0396,0.0,288.44641,282.79632999999995,279.00861000000003,0.0002,2016-11-10 00:00:00
26,MER,19.4246,-99.1196,0.0,288.71362,283.29462,279.55054,0.00022,2016-11-10 00:00:00
27,MGH,19.4041,-99.2026,0.0,288.63074,283.44347999999997,279.85717999999997,0.00022999999999999998,2016-11-10 00:00:00
28,MPA,19.1769,-98.9902,0.0,292.18976000000004,286.2146,281.84398999999996,0.00011999999999999999,2016-11-10 00:00:00
29,MON,19.4604,-98.9029,0.0,289.40207000000004,283.32059,279.09842000000003,0.00016,2016-11-10 00:00:00
30,MCM,19.4291,-99.1319,0.0,288.64342999999997,283.26337,279.54958999999997,0.00022,2016-11-10 00:00:00
31,NEZ,19.3937,-99.0282,0.0,289.36388999999997,283.61157000000003,279.60315,0.00018,2016-11-10 00:00:00
32,PED,19.3251,-99.2041,0.0,289.37737999999996,284.19257000000005,280.55962999999997,0.00021,2016-11-10 00:00:00
33,SAG,19.533,-99.0303,0.0,288.47677999999996,282.78182999999996,278.92688,0.0002,2016-11-10 00:00:00
34,SNT,19.2504,-99.2565,0.0,290.14542,285.05127000000005,281.43109,0.0002,2016-11-10 00:00:00
35,SFE,19.3574,-99.2629,0.0,288.94885,283.86942,280.33447,0.00022999999999999998,2016-11-10 00:00:00
36,SAC,19.3456,-99.0094,0.0,289.94019,284.10266,279.995,0.00016999999999999999,2016-11-10 00:00:00
37,TAH,19.2465,-99.0106,0.0,291.2038,285.33072000000004,281.10413,0.00015,2016-11-10 00:00:00
38,TLA,19.5291,-99.2046,0.0,287.85717999999997,282.6741,279.18408,0.00025,2016-11-10 00:00:00
39,TLI,19.6025,-99.1772,0.0,287.9693,282.73708999999997,279.26395,0.00023999999999999998,2016-11-10 00:00:00
40,UIZ,19.3608,-99.0739,0.0,289.46148999999997,283.86996,279.95981,0.00018999999999999998,2016-11-10 00:00:00
41,UAX,19.3044,-99.1036,0.0,289.97747999999996,284.48474,280.60388,0.00018999999999999998,2016-11-10 00:00:00
42,VIF,19.6582,-99.0966,0.0,288.26141,282.82431,279.27182,0.00021,2016-11-10 00:00:00
43,XAL,19.526,-99.0824,0.0,288.26758,282.7417,279.00097999999997,0.00022,2016-11-10 00:00:00
