,Station_code,latitud,longitud,HOURNORAIN,T2MMAX,T2MMEAN,T2MMIN,TPRECMAX,FECHA
0,ACO,19.6355,-98.912,979.8123199999999,299.40097000000003,290.21451,283.55951,2.9999999999999997e-05,2016-03-28 00:00:00
1,AJU,19.1547,-99.1625,4174.7373,301.6076,292.76538,285.50543,1e-05,2016-03-28 00:00:00
2,AJM,19.2721,-99.2077,3808.92188,300.65869,291.67877000000004,284.32037,1e-05,2016-03-28 00:00:00
3,ATI,19.577,-99.2541,2766.58496,299.53876,290.24002,282.80029,2e-05,2016-03-28 00:00:00
4,BJU,19.3716,-99.15899999999999,3014.35352,299.82318,290.81836,283.56573,2e-05,2016-03-28 00:00:00
5,CAM,19.4684,-99.1698,2743.36963,299.35022000000004,290.29575,283.02411,2e-05,2016-03-28 00:00:00
6,CCA,19.3262,-99.1761,3341.12793,300.1792,291.18777,283.89246,2e-05,2016-03-28 00:00:00
7,TEC,19.4872,-99.1142,2360.58252,299.22463999999997,290.21609,283.09508999999997,2e-05,2016-03-28 00:00:00
8,CHO,19.2669,-98.8861,1701.5542,300.41455,291.81076,285.23907,2.9999999999999997e-05,2016-03-28 00:00:00
9,COR,19.2653,-99.02600000000001,2540.4484899999998,300.53427,291.78586,284.90646,2e-05,2016-03-28 00:00:00
10,CUA,19.3653,-99.2917,3599.89941,300.00189,290.92114,283.45288,1e-05,2016-03-28 00:00:00
11,CUT,19.7222,-99.1986,2378.41309,300.29787999999996,290.67874,283.2897,2e-05,2016-03-28 00:00:00
12,DIC,19.2988,-99.1858,3543.9904799999995,300.40982,291.42852999999997,284.11124,2e-05,2016-03-28 00:00:00
13,EAJ,19.2712,-99.204,3795.39062,300.66418,291.68826,284.33698,1e-05,2016-03-28 00:00:00
14,EDL,19.3134,-99.3106,3901.6752899999997,300.3869,291.32898,283.85004,1e-05,2016-03-28 00:00:00
15,FAC,19.4825,-99.2435,3040.85327,299.38065,290.27631,282.86401,2e-05,2016-03-28 00:00:00
16,FAR,19.4737,-99.0462,1921.76685,299.19583,290.26505,283.35168,2e-05,2016-03-28 00:00:00
17,GAM,19.4827,-99.0945,2241.21899,299.21539,290.22769,283.16312,2e-05,2016-03-28 00:00:00
18,HGM,19.4116,-99.1522,2809.17773,299.57477,290.55588,283.32428,2e-05,2016-03-28 00:00:00
19,INN,19.292,-99.3805,4119.19434,300.57986,291.52231,284.01018999999997,1e-05,2016-03-28 00:00:00
20,IZT,19.3844,-99.1176,2690.8115199999997,299.69467000000003,290.72519,283.58392000000003,2e-05,2016-03-28 00:00:00
21,LPR,19.5347,-99.1177,2212.15942,299.23883,290.11407,282.96881,2e-05,2016-03-28 00:00:00
22,LAA,19.4838,-99.1473,2574.30664,299.27117999999996,290.23199,283.01892000000004,2e-05,2016-03-28 00:00:00
23,IBM,19.4433,-99.2154,3036.2607399999997,299.49994,290.42139,283.0546,2e-05,2016-03-28 00:00:00
24,LOM,19.403,-99.2421,3287.41309,299.72742,290.64886,283.23688,2e-05,2016-03-28 00:00:00
25,LLA,19.5788,-99.0396,1691.46985,299.27939,290.15775,283.23145,2.9999999999999997e-05,2016-03-28 00:00:00
26,MER,19.4246,-99.1196,2556.66309,299.46893,290.47595,283.33286,2e-05,2016-03-28 00:00:00
27,MGH,19.4041,-99.2026,3120.1984899999998,299.68023999999997,290.6239,283.2771,2e-05,2016-03-28 00:00:00
28,MPA,19.1769,-98.9902,2691.42505,301.25711,292.64722,285.84207000000004,2e-05,2016-03-28 00:00:00
29,MON,19.4604,-98.9029,1176.6416,299.19031,290.40195,283.8472,2.9999999999999997e-05,2016-03-28 00:00:00
30,MCM,19.4291,-99.1319,2624.05298,299.46445,290.45743,283.28073,2e-05,2016-03-28 00:00:00
31,NEZ,19.3937,-99.0282,1997.1887199999999,299.54053,290.67291,283.80862,2e-05,2016-03-28 00:00:00
32,PED,19.3251,-99.2041,3495.4575200000004,300.21655,291.20251,283.85046,2e-05,2016-03-28 00:00:00
33,SAG,19.533,-99.0303,1657.07483,299.13239,290.09415,283.21297999999996,2.9999999999999997e-05,2016-03-28 00:00:00
34,SNT,19.2504,-99.2565,4121.56055,300.87462999999997,291.8786,284.4541,1e-05,2016-03-28 00:00:00
35,SFE,19.3574,-99.2629,3562.21143,300.03463999999997,290.96814,283.52884,1e-05,2016-03-28 00:00:00
36,SAC,19.3456,-99.0094,2037.86377,299.84517999999997,291.03927999999996,284.22497999999996,2e-05,2016-03-28 00:00:00
37,TAH,19.2465,-99.0106,2518.69653,300.68869,291.98077,285.1398,2e-05,2016-03-28 00:00:00
38,TLA,19.5291,-99.2046,2649.0127,299.32544,290.12921,282.77475,2e-05,2016-03-28 00:00:00
39,TLI,19.6025,-99.1772,2468.32812,299.56577000000004,290.27271,282.9603,2e-05,2016-03-28 00:00:00
40,UIZ,19.3608,-99.0739,2460.5039100000004,299.79642,290.89513999999997,283.88448999999997,2e-05,2016-03-28 00:00:00
41,UAX,19.3044,-99.1036,2964.59912,300.2774,291.38354,284.27496,2e-05,2016-03-28 00:00:00
42,VIF,19.6582,-99.0966,1972.0910600000002,299.72992,290.36896,283.23901,2e-05,2016-03-28 00:00:00
43,XAL,19.526,-99.0824,1994.30005,299.17184,290.09409,283.05719,2e-05,2016-03-28 00:00:00
