,Station_code,latitud,longitud,HOURNORAIN,T2MMAX,T2MMEAN,T2MMIN,TPRECMAX,FECHA
0,ACO,19.6355,-98.912,10764.69727,300.91327,289.94791000000004,280.72141,4e-05,2018-04-21 00:00:00
1,AJU,19.1547,-99.1625,4803.802729999999,303.64172,293.45403999999996,284.45554,5.9999999999999995e-05,2018-04-21 00:00:00
2,AJM,19.2721,-99.2077,6571.500489999999,302.64716,292.24915,283.15314,7e-05,2018-04-21 00:00:00
3,ATI,19.577,-99.2541,10057.71875,301.29318,290.45349,281.25381,8e-05,2018-04-21 00:00:00
4,BJU,19.3716,-99.15899999999999,7940.40088,301.78839,291.17969,281.95282000000003,7e-05,2018-04-21 00:00:00
5,CAM,19.4684,-99.1698,8776.10645,301.29819,290.5777,281.29193,8e-05,2018-04-21 00:00:00
6,CCA,19.3262,-99.1761,7348.291020000001,302.1557,291.63525,282.46231,7e-05,2018-04-21 00:00:00
7,TEC,19.4872,-99.1142,8923.23828,301.16821,290.41147,281.08929,7e-05,2018-04-21 00:00:00
8,CHO,19.2669,-98.8861,6214.30371,302.46643,291.90265,282.58727999999996,2.9999999999999997e-05,2018-04-21 00:00:00
9,COR,19.2653,-99.02600000000001,6310.37402,302.56244,292.06903,282.84238,5e-05,2018-04-21 00:00:00
10,CUA,19.3653,-99.2917,7772.65527,301.96619,291.41663,282.25012000000004,8e-05,2018-04-21 00:00:00
11,CUT,19.7222,-99.1986,11712.50684,301.65362999999996,290.67584,281.66992,5e-05,2018-04-21 00:00:00
12,DIC,19.2988,-99.1858,6964.7251,302.39313,291.93015,282.79187,7e-05,2018-04-21 00:00:00
13,EAJ,19.2712,-99.204,6555.14551,302.65344,292.25586,283.159,7e-05,2018-04-21 00:00:00
14,EDL,19.3134,-99.3106,7136.183590000001,302.35971,291.90792999999996,282.79919,8e-05,2018-04-21 00:00:00
15,FAC,19.4825,-99.2435,8786.82422,301.3302,290.62225,281.35849,8e-05,2018-04-21 00:00:00
16,FAR,19.4737,-99.0462,8868.094729999999,301.13965,290.36621,281.01141,5.9999999999999995e-05,2018-04-21 00:00:00
17,GAM,19.4827,-99.0945,8911.5957,301.15884,290.3974,281.06635,7e-05,2018-04-21 00:00:00
18,HGM,19.4116,-99.1522,8363.39844,301.53116,290.86221,281.60007,7e-05,2018-04-21 00:00:00
19,INN,19.292,-99.3805,6806.18848,302.54376,292.15533,283.0892,8e-05,2018-04-21 00:00:00
20,IZT,19.3844,-99.1176,8092.914059999999,301.65862999999996,291.01122999999995,281.74902000000003,7e-05,2018-04-21 00:00:00
21,LPR,19.5347,-99.1177,9698.91699,301.06796,290.23254,280.94351,7e-05,2018-04-21 00:00:00
22,LAA,19.4838,-99.1473,8885.469729999999,301.21646,290.47455,281.17062000000004,8e-05,2018-04-21 00:00:00
23,IBM,19.4433,-99.2154,8565.56934,301.45227,290.77246,281.51996,8e-05,2018-04-21 00:00:00
24,LOM,19.403,-99.2421,8203.02148,301.68564,291.0643,281.8501,8e-05,2018-04-21 00:00:00
25,LLA,19.5788,-99.0396,10039.5918,301.01038,290.1286,280.84879,5.9999999999999995e-05,2018-04-21 00:00:00
26,MER,19.4246,-99.1196,8498.63672,301.42285,290.72369,281.43451,7e-05,2018-04-21 00:00:00
27,MGH,19.4041,-99.2026,8247.31836,301.63806,291.0015,281.77106000000003,8e-05,2018-04-21 00:00:00
28,MPA,19.1769,-98.9902,4825.07812,303.34448,292.98584,283.80521,4e-05,2018-04-21 00:00:00
29,MON,19.4604,-98.9029,8678.32617,301.13912999999997,290.34418,280.93523999999996,5e-05,2018-04-21 00:00:00
30,MCM,19.4291,-99.1319,8526.16797,301.41754,290.71932999999996,281.43478,7e-05,2018-04-21 00:00:00
31,NEZ,19.3937,-99.0282,8186.5459,301.50671,290.80304,281.47513,5.9999999999999995e-05,2018-04-21 00:00:00
32,PED,19.3251,-99.2041,7328.23828,302.19116,291.6853,282.52841,7e-05,2018-04-21 00:00:00
33,SAG,19.533,-99.0303,9718.20801,300.94717,290.0881,280.76044,5.9999999999999995e-05,2018-04-21 00:00:00
34,SNT,19.2504,-99.2565,6268.39502,302.86343,292.5274,283.47699,7e-05,2018-04-21 00:00:00
35,SFE,19.3574,-99.2629,7700.21045,302.00037000000003,291.45715,282.29077,8e-05,2018-04-21 00:00:00
36,SAC,19.3456,-99.0094,7567.0610400000005,301.83362,291.18878,281.88092,5e-05,2018-04-21 00:00:00
37,TAH,19.2465,-99.0106,5972.59082,302.73126,292.26389,283.04208,4e-05,2018-04-21 00:00:00
38,TLA,19.5291,-99.2046,9696.11328,301.16165,290.34393,281.08731,8e-05,2018-04-21 00:00:00
39,TLI,19.6025,-99.1772,10241.71484,301.27002000000005,290.40466000000004,281.20792,7e-05,2018-04-21 00:00:00
40,UIZ,19.3608,-99.0739,7813.70557,301.77106000000003,291.13518999999997,281.8609,5.9999999999999995e-05,2018-04-21 00:00:00
41,UAX,19.3044,-99.1036,7013.941409999999,302.27054,291.75217000000004,282.55219,5.9999999999999995e-05,2018-04-21 00:00:00
42,VIF,19.6582,-99.0966,10858.4209,301.26342999999997,290.33191,281.18523999999996,5.9999999999999995e-05,2018-04-21 00:00:00
43,XAL,19.526,-99.0824,9651.86328,301.00922,290.16857999999996,280.85684,7e-05,2018-04-21 00:00:00
