,Station_code,latitud,longitud,HOURNORAIN,T2MMAX,T2MMEAN,T2MMIN,TPRECMAX,FECHA
0,ACO,19.6355,-98.912,10660.20996,293.91787999999997,283.94113,276.33679,2e-05,2019-01-30 00:00:00
1,AJU,19.1547,-99.1625,11058.82227,295.58162999999996,286.15826,278.63828,1e-05,2019-01-30 00:00:00
2,AJM,19.2721,-99.2077,12024.54004,294.55624,285.08112,277.52463,1e-05,2019-01-30 00:00:00
3,ATI,19.577,-99.2541,13520.31641,293.37466,283.57141,275.87354,1e-05,2019-01-30 00:00:00
4,BJU,19.3716,-99.15899999999999,12106.87109,293.78258999999997,284.26794,276.74712999999997,2e-05,2019-01-30 00:00:00
5,CAM,19.4684,-99.1698,12458.342770000001,293.28885,283.74969,276.22747999999996,2e-05,2019-01-30 00:00:00
6,CCA,19.3262,-99.1761,12058.31055,294.11273,284.61514,277.08246,2e-05,2019-01-30 00:00:00
7,TEC,19.4872,-99.1142,11978.12891,293.27594,283.73355,276.23607999999996,2e-05,2019-01-30 00:00:00
8,CHO,19.2669,-98.8861,9019.36133,294.8338,285.3714,278.09963999999997,2e-05,2019-01-30 00:00:00
9,COR,19.2653,-99.02600000000001,10179.55566,294.74953999999997,285.28348,277.90072999999995,2e-05,2019-01-30 00:00:00
10,CUA,19.3653,-99.2917,12820.74707,293.80722000000003,284.2963,276.72418,2e-05,2019-01-30 00:00:00
11,CUT,19.7222,-99.1986,13892.56445,294.25128,283.95453,275.97272000000004,1e-05,2019-01-30 00:00:00
12,DIC,19.2988,-99.1858,12007.70312,294.3313,284.84485,277.30432,2e-05,2019-01-30 00:00:00
13,EAJ,19.2712,-99.204,11993.18359,294.56662,285.09201,277.5379,1e-05,2019-01-30 00:00:00
14,EDL,19.3134,-99.3106,12650.31934,294.19485,284.7027,277.11542000000003,1e-05,2019-01-30 00:00:00
15,FAC,19.4825,-99.2435,12956.47266,293.21213,283.67166000000003,276.12805,2e-05,2019-01-30 00:00:00
16,FAR,19.4737,-99.0462,11226.39258,293.40353,283.86417,276.4025,2e-05,2019-01-30 00:00:00
17,GAM,19.4827,-99.0945,11775.1084,293.30939,283.76776,276.27966000000004,2e-05,2019-01-30 00:00:00
18,HGM,19.4116,-99.1522,12176.657229999999,293.5466,284.01977999999997,276.5036,2e-05,2019-01-30 00:00:00
19,INN,19.292,-99.3805,12720.57227,294.35104,284.87729,277.27547999999996,1e-05,2019-01-30 00:00:00
20,IZT,19.3844,-99.1176,11761.45703,293.73367,284.21521,276.71997000000005,2e-05,2019-01-30 00:00:00
21,LPR,19.5347,-99.1177,12314.782229999999,293.29135,283.60794,276.03253,2e-05,2019-01-30 00:00:00
22,LAA,19.4838,-99.1473,12289.36816,293.25307999999995,283.71115,276.19888,2e-05,2019-01-30 00:00:00
23,IBM,19.4433,-99.2154,12723.40234,293.3692,283.83557,276.29537999999997,2e-05,2019-01-30 00:00:00
24,LOM,19.403,-99.2421,12762.73535,293.56781,284.04456,276.49112,2e-05,2019-01-30 00:00:00
25,LLA,19.5788,-99.0396,11584.17188,293.52625,283.75101,276.17053,2e-05,2019-01-30 00:00:00
26,MER,19.4246,-99.1196,11909.0293,293.50531,283.9751,276.47638,2e-05,2019-01-30 00:00:00
27,MGH,19.4041,-99.2026,12546.48438,293.5683,284.04416000000003,276.50403,2e-05,2019-01-30 00:00:00
28,MPA,19.1769,-98.9902,9360.532229999999,295.50513,286.08145,278.78018,2e-05,2019-01-30 00:00:00
29,MON,19.4604,-98.9029,9891.18066,293.6655,284.13394,276.74066,2e-05,2019-01-30 00:00:00
30,MCM,19.4291,-99.1319,12037.67773,293.47586,283.94464,276.43915,2e-05,2019-01-30 00:00:00
31,NEZ,19.3937,-99.0282,10805.82812,293.78021,284.26062,276.82715,2e-05,2019-01-30 00:00:00
32,PED,19.3251,-99.2041,12256.27344,294.11066,284.6134,277.06448,2e-05,2019-01-30 00:00:00
33,SAG,19.533,-99.0303,11351.28418,293.39481,283.71667,276.1897,2e-05,2019-01-30 00:00:00
34,SNT,19.2504,-99.2565,12166.04199,294.73251,285.26611,277.68172999999996,1e-05,2019-01-30 00:00:00
35,SFE,19.3574,-99.2629,12693.7002,293.86217999999997,284.35355,276.7865,2e-05,2019-01-30 00:00:00
36,SAC,19.3456,-99.0094,10401.32715,294.11566,284.61401,277.21188,2e-05,2019-01-30 00:00:00
37,TAH,19.2465,-99.0106,9915.50977,294.92638999999997,285.47003,278.11206,2e-05,2019-01-30 00:00:00
38,TLA,19.5291,-99.2046,13076.17578,293.21301,283.52185,275.90765,2e-05,2019-01-30 00:00:00
39,TLI,19.6025,-99.1772,13107.77441,293.5119,283.65906,275.95563,1e-05,2019-01-30 00:00:00
40,UIZ,19.3608,-99.0739,11195.58691,293.92908,284.41937,276.95981,2e-05,2019-01-30 00:00:00
41,UAX,19.3044,-99.1036,11266.62207,294.34097,284.85388,277.37921,2e-05,2019-01-30 00:00:00
42,VIF,19.6582,-99.0966,12566.00977,293.85919,283.83124,276.07802999999996,1e-05,2019-01-30 00:00:00
43,XAL,19.526,-99.0824,11905.36719,293.3074,283.64249,276.0954,2e-05,2019-01-30 00:00:00
