,Station_code,latitud,longitud,HOURNORAIN,T2MMAX,T2MMEAN,T2MMIN,TPRECMAX,FECHA
0,ACO,19.6355,-98.912,6333.68994,299.20908,290.33151000000004,281.63486,1e-05,2017-06-18 00:00:00
1,AJU,19.1547,-99.1625,1702.5979,300.62186,292.08437999999995,283.87411000000003,2e-05,2017-06-18 00:00:00
2,AJM,19.2721,-99.2077,3599.3772,300.18018,291.16663,282.45767,1e-05,2017-06-18 00:00:00
3,ATI,19.577,-99.2541,8745.42871,299.49976000000004,289.9541,280.72424,0.0,2017-06-18 00:00:00
4,BJU,19.3716,-99.15899999999999,4760.63379,299.65131,290.48245,281.63574,1e-05,2017-06-18 00:00:00
5,CAM,19.4684,-99.1698,5655.36426,299.3956,290.04028,281.00812,0.0,2017-06-18 00:00:00
6,CCA,19.3262,-99.1761,4271.09131,299.86945,290.77386,281.99602999999996,1e-05,2017-06-18 00:00:00
7,TEC,19.4872,-99.1142,5343.3501,299.28021,290.04278999999997,281.1283,1e-05,2017-06-18 00:00:00
8,CHO,19.2669,-98.8861,1977.7949199999998,299.45786,291.44777999999997,283.90308,5e-05,2017-06-18 00:00:00
9,COR,19.2653,-99.02600000000001,2571.93115,299.75269,291.35941,283.36905,2.9999999999999997e-05,2017-06-18 00:00:00
10,CUA,19.3653,-99.2917,5135.93311,299.85098,290.48834,281.43172999999996,0.0,2017-06-18 00:00:00
11,CUT,19.7222,-99.1986,12295.61621,299.84995,290.43466,281.27206,0.0,2017-06-18 00:00:00
12,DIC,19.2988,-99.1858,3929.2636700000003,300.01129,290.96768,282.23785,1e-05,2017-06-18 00:00:00
13,EAJ,19.2712,-99.204,3570.63232,300.17828,291.17624,282.48004,1e-05,2017-06-18 00:00:00
14,EDL,19.3134,-99.3106,4443.81104,300.09384,290.83617999999996,281.87127999999996,0.0,2017-06-18 00:00:00
15,FAC,19.4825,-99.2435,6105.58057,299.45218,289.9584,280.78961,0.0,2017-06-18 00:00:00
16,FAR,19.4737,-99.0462,4670.41309,299.19614,290.17537999999996,281.47922,1e-05,2017-06-18 00:00:00
17,GAM,19.4827,-99.0945,5161.094239999999,299.25739,290.07782000000003,281.22131,1e-05,2017-06-18 00:00:00
18,HGM,19.4116,-99.1522,5123.06055,299.50665,290.2738,281.36397999999997,1e-05,2017-06-18 00:00:00
19,INN,19.292,-99.3805,4197.62598,300.24155,290.99686,282.03931,0.0,2017-06-18 00:00:00
20,IZT,19.3844,-99.1176,4625.50439,299.53042999999997,290.44736,281.69379,1e-05,2017-06-18 00:00:00
21,LPR,19.5347,-99.1177,6706.1123,299.28009,289.97095,280.96664,0.0,2017-06-18 00:00:00
22,LAA,19.4838,-99.1473,5588.20215,299.3335,290.01376,281.0174,0.0,2017-06-18 00:00:00
23,IBM,19.4433,-99.2154,5719.94629,299.51198999999997,290.10361,281.01624,0.0,2017-06-18 00:00:00
24,LOM,19.403,-99.2421,5457.48242,299.66292999999996,290.27786000000003,281.20813,0.0,2017-06-18 00:00:00
25,LLA,19.5788,-99.0396,6427.88672,299.23877000000005,290.12802,281.28351000000004,1e-05,2017-06-18 00:00:00
26,MER,19.4246,-99.1196,5008.521,299.41504,290.24454,281.39984,1e-05,2017-06-18 00:00:00
27,MGH,19.4041,-99.2026,5322.09082,299.61118,290.28369,281.2742,0.0,2017-06-18 00:00:00
28,MPA,19.1769,-98.9902,1379.8125,299.97021,292.02206,284.5499,5e-05,2017-06-18 00:00:00
29,MON,19.4604,-98.9029,3462.3999,299.06046000000003,290.43979,282.1535,2e-05,2017-06-18 00:00:00
30,MCM,19.4291,-99.1319,5128.75879,299.42578,290.21545,281.32968,1e-05,2017-06-18 00:00:00
31,NEZ,19.3937,-99.0282,3993.68896,299.32416,290.51052999999996,282.04291,2e-05,2017-06-18 00:00:00
32,PED,19.3251,-99.2041,4373.90527,299.92273,290.76849,281.92492999999996,1e-05,2017-06-18 00:00:00
33,SAG,19.533,-99.0303,5661.24707,299.1611,290.08252000000005,281.2872,1e-05,2017-06-18 00:00:00
34,SNT,19.2504,-99.2565,3378.4343299999996,300.35623,291.32187000000005,282.5748,1e-05,2017-06-18 00:00:00
35,SFE,19.3574,-99.2629,4978.7041,299.85913,290.53992,281.5271,0.0,2017-06-18 00:00:00
36,SAC,19.3456,-99.0094,3397.3640100000002,299.4234,290.80823,282.56357,2e-05,2017-06-18 00:00:00
37,TAH,19.2465,-99.0106,2254.9892600000003,299.784,291.51587,283.67007,4e-05,2017-06-18 00:00:00
38,TLA,19.5291,-99.2046,7540.16895,299.37479,289.88226000000003,280.70977999999997,0.0,2017-06-18 00:00:00
39,TLI,19.6025,-99.1772,8613.21387,299.47916000000004,290.05208999999996,280.9227,0.0,2017-06-18 00:00:00
40,UIZ,19.3608,-99.0739,4055.6084,299.51376,290.63007000000005,282.09073,2e-05,2017-06-18 00:00:00
41,UAX,19.3044,-99.1036,3571.19556,299.80426,290.98773,282.51743,2e-05,2017-06-18 00:00:00
42,VIF,19.6582,-99.0966,8973.79492,299.50237999999996,290.24734,281.23602,0.0,2017-06-18 00:00:00
43,XAL,19.526,-99.0824,6168.83838,299.22061,290.0043,281.08688,0.0,2017-06-18 00:00:00
