,Station_code,latitud,longitud,HOURNORAIN,T2MMAX,T2MMEAN,T2MMIN,TPRECMAX,FECHA
0,ACO,19.6355,-98.912,30131.67383,298.84552,289.18469,280.7644,0.0,2020-02-19 00:00:00
1,AJU,19.1547,-99.1625,37330.51172,301.81445,291.5412,281.93237,0.0,2020-02-19 00:00:00
2,AJM,19.2721,-99.2077,36994.22656,300.91943,290.48547,280.81057999999996,0.0,2020-02-19 00:00:00
3,ATI,19.577,-99.2541,35526.30469,299.46521,288.94116,279.33762,0.0,2020-02-19 00:00:00
4,BJU,19.3716,-99.15899999999999,36257.84766,300.1405,289.68832000000003,280.09503,0.0,2020-02-19 00:00:00
5,CAM,19.4684,-99.1698,36063.65625,299.70135,289.18182,279.56842,0.0,2020-02-19 00:00:00
6,CCA,19.3262,-99.1761,36583.17969,300.47476,290.02924,280.39929,0.0,2020-02-19 00:00:00
7,TEC,19.4872,-99.1142,35453.9375,299.56557999999995,289.15924,279.69659,0.0,2020-02-19 00:00:00
8,CHO,19.2669,-98.8861,35104.42188,300.73467999999997,290.77109,281.65735,0.0,2020-02-19 00:00:00
9,COR,19.2653,-99.02600000000001,35860.38672,300.83002,290.68453999999997,281.35067999999995,0.0,2020-02-19 00:00:00
10,CUA,19.3653,-99.2917,37022.80469,300.31976000000003,289.72208,279.93576,0.0,2020-02-19 00:00:00
11,CUT,19.7222,-99.1986,32801.80469,299.2764,289.15704,280.04645,0.0,2020-02-19 00:00:00
12,DIC,19.2988,-99.1858,36766.62891,300.68964,290.25433,280.60773,0.0,2020-02-19 00:00:00
13,EAJ,19.2712,-99.204,36980.58984,300.92487,290.49612,280.82648,0.0,2020-02-19 00:00:00
14,EDL,19.3134,-99.3106,37192.51562,300.66965,290.11755,280.33887000000004,0.0,2020-02-19 00:00:00
15,FAC,19.4825,-99.2435,36594.83203,299.74841000000004,289.11212,279.35559,0.0,2020-02-19 00:00:00
16,FAR,19.4737,-99.0462,34707.96484,299.51501,289.27826,280.02069,0.0,2020-02-19 00:00:00
17,GAM,19.4827,-99.0945,35247.85938,299.55017000000004,289.19025,279.78387000000004,0.0,2020-02-19 00:00:00
18,HGM,19.4116,-99.1522,36047.51562,299.90637000000004,289.44452,279.87112,0.0,2020-02-19 00:00:00
19,INN,19.292,-99.3805,37357.89062,300.84058,290.298,280.51706,0.0,2020-02-19 00:00:00
20,IZT,19.3844,-99.1176,35835.90625,300.01324,289.63336,280.14105,0.0,2020-02-19 00:00:00
21,LPR,19.5347,-99.1177,34731.26953,299.34427,288.9953,279.63007000000005,0.0,2020-02-19 00:00:00
22,LAA,19.4838,-99.1473,35811.6875,299.62061,289.14148,279.58624,0.0,2020-02-19 00:00:00
23,IBM,19.4433,-99.2154,36474.02344,299.85101000000003,289.26971000000003,279.56415,0.0,2020-02-19 00:00:00
24,LOM,19.403,-99.2421,36727.21484,300.0643,289.4751,279.73217999999997,0.0,2020-02-19 00:00:00
25,LLA,19.5788,-99.0396,33079.69141,299.16953,289.08966000000004,280.08231,0.0,2020-02-19 00:00:00
26,MER,19.4246,-99.1196,35690.22266,299.79919,289.39743,279.9086,0.0,2020-02-19 00:00:00
27,MGH,19.4041,-99.2026,36485.24609,300.01459,289.47241,279.79092,0.0,2020-02-19 00:00:00
28,MPA,19.1769,-98.9902,36485.05859,301.55991,291.47931,282.1171,0.0,2020-02-19 00:00:00
29,MON,19.4604,-98.9029,33490.01953,299.47497999999996,289.52866,280.61562999999995,0.0,2020-02-19 00:00:00
30,MCM,19.4291,-99.1319,35798.99219,299.79791,289.3688,279.84821,0.0,2020-02-19 00:00:00
31,NEZ,19.3937,-99.0282,34869.08594,299.84988,289.66922,280.43054,0.0,2020-02-19 00:00:00
32,PED,19.3251,-99.2041,36760.22656,300.51041000000004,290.0285,280.35175,0.0,2020-02-19 00:00:00
33,SAG,19.533,-99.0303,33513.12109,299.20401,289.08603,280.02301,0.0,2020-02-19 00:00:00
34,SNT,19.2504,-99.2565,37239.22656,301.11447000000004,290.66568,280.94879,0.0,2020-02-19 00:00:00
35,SFE,19.3574,-99.2629,36940.51953,300.3472,289.77692,280.01901000000004,0.0,2020-02-19 00:00:00
36,SAC,19.3456,-99.0094,35024.54688,300.14984,290.01862,280.79544,0.0,2020-02-19 00:00:00
37,TAH,19.2465,-99.0106,35938.34766,300.98648,290.86992999999995,281.54717999999997,0.0,2020-02-19 00:00:00
38,TLA,19.5291,-99.2046,35655.07812,299.45026,288.92194,279.32379,0.0,2020-02-19 00:00:00
39,TLI,19.6025,-99.1772,34649.77344,299.37597999999997,289.0025,279.59442,0.0,2020-02-19 00:00:00
40,UIZ,19.3608,-99.0739,35525.43359,300.10541,289.83083999999997,280.44818,0.0,2020-02-19 00:00:00
41,UAX,19.3044,-99.1036,36160.06641,300.5686,290.2612,280.7778,0.0,2020-02-19 00:00:00
42,VIF,19.6582,-99.0966,32605.25977,299.16864,289.0994,280.10104,0.0,2020-02-19 00:00:00
43,XAL,19.526,-99.0824,34330.93359,299.29501,289.02808,279.77002000000005,0.0,2020-02-19 00:00:00
