,Station_code,latitud,longitud,HOURNORAIN,T2MMAX,T2MMEAN,T2MMIN,TPRECMAX,FECHA
0,ACO,19.6355,-98.912,0.0,295.85236000000003,289.4296,285.1315,0.00078,2016-06-12 00:00:00
1,AJU,19.1547,-99.1625,0.0,296.54745,290.90372,287.41031,0.0007099999999999999,2016-06-12 00:00:00
2,AJM,19.2721,-99.2077,0.0,295.79584,290.19177,286.75739,0.0009199999999999999,2016-06-12 00:00:00
3,ATI,19.577,-99.2541,0.0,295.01791000000003,289.3114,285.82489,0.0013800000000000002,2016-06-12 00:00:00
4,BJU,19.3716,-99.15899999999999,0.0,295.32703,289.591,286.03229,0.0010199999999999999,2016-06-12 00:00:00
5,CAM,19.4684,-99.1698,0.0,294.98434,289.23944,285.68225,0.00112,2016-06-12 00:00:00
6,CCA,19.3262,-99.1761,0.0,295.52991000000003,289.84702000000004,286.33896,0.00098,2016-06-12 00:00:00
7,TEC,19.4872,-99.1142,0.0,295.04095,289.17096000000004,285.47336,0.0010400000000000001,2016-06-12 00:00:00
8,CHO,19.2669,-98.8861,0.0,296.41927999999996,290.11755,285.95401,0.0006,2016-06-12 00:00:00
9,COR,19.2653,-99.02600000000001,0.0,296.19217000000003,290.1644,286.2868,0.00072,2016-06-12 00:00:00
10,CUA,19.3653,-99.2917,0.0,295.2406,289.69028,286.33356000000003,0.0011099999999999999,2016-06-12 00:00:00
11,CUT,19.7222,-99.1986,0.0,295.74347,289.83179,286.14331,0.00151,2016-06-12 00:00:00
12,DIC,19.2988,-99.1858,0.0,295.66635,290.01389,286.53357,0.00095,2016-06-12 00:00:00
13,EAJ,19.2712,-99.204,0.0,295.80667,290.19681,286.7561,0.0009199999999999999,2016-06-12 00:00:00
14,EDL,19.3134,-99.3106,0.0,295.49133,289.97379,286.6402,0.0010400000000000001,2016-06-12 00:00:00
15,FAC,19.4825,-99.2435,0.0,294.87216,289.23922999999996,285.81023999999996,0.00121,2016-06-12 00:00:00
16,FAR,19.4737,-99.0462,0.0,295.21881,289.18262000000004,285.29605,0.00091,2016-06-12 00:00:00
17,GAM,19.4827,-99.0945,0.0,295.08826,289.17316,285.42413,0.001,2016-06-12 00:00:00
18,HGM,19.4116,-99.1522,0.0,295.17654,289.41125,285.82526,0.00105,2016-06-12 00:00:00
19,INN,19.292,-99.3805,0.0,295.56167999999997,290.10541,286.8158,0.00103,2016-06-12 00:00:00
20,IZT,19.3844,-99.1176,0.0,295.3465,289.51318,285.84906,0.00098,2016-06-12 00:00:00
21,LPR,19.5347,-99.1177,0.0,295.07285,289.16785,285.44363,0.0011300000000000001,2016-06-12 00:00:00
22,LAA,19.4838,-99.1473,0.0,294.98566,289.19055,285.57776,0.00109,2016-06-12 00:00:00
23,IBM,19.4433,-99.2154,0.0,294.99622,289.33484,285.86884,0.00115,2016-06-12 00:00:00
24,LOM,19.403,-99.2421,0.0,295.10806,289.49591000000004,286.07861,0.00114,2016-06-12 00:00:00
25,LLA,19.5788,-99.0396,0.0,295.366,289.24881,285.28671,0.00098,2016-06-12 00:00:00
26,MER,19.4246,-99.1196,0.0,295.18866,289.34705,285.67737,0.00101,2016-06-12 00:00:00
27,MGH,19.4041,-99.2026,0.0,295.13824,289.47122,285.99329,0.0011,2016-06-12 00:00:00
28,MPA,19.1769,-98.9902,0.0,296.77939,290.69973999999996,286.77466,0.00061,2016-06-12 00:00:00
29,MON,19.4604,-98.9029,0.0,295.5582,289.2345,285.02263999999997,0.0006799999999999999,2016-06-12 00:00:00
30,MCM,19.4291,-99.1319,0.0,295.15328999999997,289.33856000000003,285.69916,0.0010400000000000001,2016-06-12 00:00:00
31,NEZ,19.3937,-99.0282,0.0,295.50818,289.44171,285.52083999999996,0.0008300000000000001,2016-06-12 00:00:00
32,PED,19.3251,-99.2041,0.0,295.49976000000004,289.86633,286.41125,0.001,2016-06-12 00:00:00
33,SAG,19.533,-99.0303,0.0,295.26443,289.14767,285.17859,0.0009400000000000001,2016-06-12 00:00:00
34,SNT,19.2504,-99.2565,0.0,295.87665,290.34247,286.97601000000003,0.00091,2016-06-12 00:00:00
35,SFE,19.3574,-99.2629,0.0,295.29071,289.71893,286.3371,0.00109,2016-06-12 00:00:00
36,SAC,19.3456,-99.0094,0.0,295.77167000000003,289.67111,285.71367999999995,0.0007700000000000001,2016-06-12 00:00:00
37,TAH,19.2465,-99.0106,0.0,296.34009,290.28186,286.37354,0.0006799999999999999,2016-06-12 00:00:00
38,TLA,19.5291,-99.2046,0.0,294.92606,289.18695,285.65494,0.00128,2016-06-12 00:00:00
39,TLI,19.6025,-99.1772,0.0,295.18298,289.35626,285.73453,0.00131,2016-06-12 00:00:00
40,UIZ,19.3608,-99.0739,0.0,295.54453,289.60712,285.82727,0.00088,2016-06-12 00:00:00
41,UAX,19.3044,-99.1036,0.0,295.78247000000005,289.94559,286.2702,0.00086,2016-06-12 00:00:00
42,VIF,19.6582,-99.0966,0.0,295.56487999999996,289.52353,285.66754,0.0012,2016-06-12 00:00:00
43,XAL,19.526,-99.0824,0.0,295.12866,289.1427,285.32364,0.00105,2016-06-12 00:00:00
