,Station_code,latitud,longitud,HOURNORAIN,T2MMAX,T2MMEAN,T2MMIN,TPRECMAX,FECHA
0,ACO,19.6355,-98.912,24419.63086,302.81302,291.04785,280.96625,0.0,2020-03-28 00:00:00
1,AJU,19.1547,-99.1625,26035.80859,303.41614,292.95251,283.2392,0.0,2020-03-28 00:00:00
2,AJM,19.2721,-99.2077,25969.38672,302.86005,292.00394,282.34277000000003,0.0,2020-03-28 00:00:00
3,ATI,19.577,-99.2541,25560.85938,302.43414,290.9418,281.24838,0.0,2020-03-28 00:00:00
4,BJU,19.3716,-99.15899999999999,25657.28906,302.43512000000004,291.21854,281.48621,0.0,2020-03-28 00:00:00
5,CAM,19.4684,-99.1698,25584.33203,302.16437,290.75327000000004,281.02917,0.0,2020-03-28 00:00:00
6,CCA,19.3262,-99.1761,25787.05469,302.61548,291.55371,281.85049,0.0,2020-03-28 00:00:00
7,TEC,19.4872,-99.1142,25361.03906,302.16263,290.67126,280.85229,0.0,2020-03-28 00:00:00
8,CHO,19.2669,-98.8861,24881.6875,302.9852,291.96951,281.82833999999997,0.0,2020-03-28 00:00:00
9,COR,19.2653,-99.02600000000001,25312.11328,302.94937000000004,292.0065,282.05334,0.0,2020-03-28 00:00:00
10,CUA,19.3653,-99.2917,25977.52539,302.44647000000003,291.33551,281.73787999999996,0.0,2020-03-28 00:00:00
11,CUT,19.7222,-99.1986,25121.24023,303.34647,291.79239,281.96085,0.0,2020-03-28 00:00:00
12,DIC,19.2988,-99.1858,25863.75,302.73547,291.7724,282.08441,0.0,2020-03-28 00:00:00
13,EAJ,19.2712,-99.204,25961.22656,302.86551000000003,292.01117,282.34573,0.0,2020-03-28 00:00:00
14,EDL,19.3134,-99.3106,26071.65625,302.66232,291.70779,282.1188,0.0,2020-03-28 00:00:00
15,FAC,19.4825,-99.2435,25774.93164,302.11691,290.74521,281.10927999999996,0.0,2020-03-28 00:00:00
16,FAR,19.4737,-99.0462,25082.86914,302.23901,290.69867,280.75003,0.0,2020-03-28 00:00:00
17,GAM,19.4827,-99.0945,25285.12109,302.18286,290.6774,280.82312,0.0,2020-03-28 00:00:00
18,HGM,19.4116,-99.1522,25578.36328,302.30661000000003,290.98239,281.23511,0.0,2020-03-28 00:00:00
19,INN,19.292,-99.3805,26166.87109,302.75653,291.88306,282.32172,0.0,2020-03-28 00:00:00
20,IZT,19.3844,-99.1176,25484.49609,302.40979,291.12292,281.32074,0.0,2020-03-28 00:00:00
21,LPR,19.5347,-99.1177,25257.75586,302.28159,290.70456,280.87482,0.0,2020-03-28 00:00:00
22,LAA,19.4838,-99.1473,25491.3125,302.14679,290.69196,280.93082000000004,0.0,2020-03-28 00:00:00
23,IBM,19.4433,-99.2154,25740.12695,302.20566,290.87357000000003,281.2099,0.0,2020-03-28 00:00:00
24,LOM,19.403,-99.2421,25846.58594,302.31448,291.08307,281.44888,0.0,2020-03-28 00:00:00
25,LLA,19.5788,-99.0396,24903.14062,302.47696,290.82004,280.8645,0.0,2020-03-28 00:00:00
26,MER,19.4246,-99.1196,25440.39258,302.28619,290.90295,281.09988,0.0,2020-03-28 00:00:00
27,MGH,19.4041,-99.2026,25751.35742,302.31616,291.0545,281.37952,0.0,2020-03-28 00:00:00
28,MPA,19.1769,-98.9902,25361.48828,303.34033,292.72643999999997,282.73834,0.0,2020-03-28 00:00:00
29,MON,19.4604,-98.9029,24611.36328,302.39133,290.7886,280.617,0.0,2020-03-28 00:00:00
30,MCM,19.4291,-99.1319,25483.52734,302.26937999999996,290.88965,281.10739,0.0,2020-03-28 00:00:00
31,NEZ,19.3937,-99.0282,25088.93359,302.43933,291.04617,281.07129,0.0,2020-03-28 00:00:00
32,PED,19.3251,-99.2041,25869.39648,302.61475,291.5752,281.9071,0.0,2020-03-28 00:00:00
33,SAG,19.533,-99.0303,24908.45508,302.33263999999997,290.67037999999997,280.69455,0.0,2020-03-28 00:00:00
34,SNT,19.2504,-99.2565,26101.37891,302.95984,292.19714,282.57757999999995,0.0,2020-03-28 00:00:00
35,SFE,19.3574,-99.2629,25946.32031,302.47736000000003,291.37506,281.75964,0.0,2020-03-28 00:00:00
36,SAC,19.3456,-99.0094,25085.48828,302.61615,291.35486000000003,281.35315,0.0,2020-03-28 00:00:00
37,TAH,19.2465,-99.0106,25292.96094,303.04082999999997,292.16617,282.19177,0.0,2020-03-28 00:00:00
38,TLA,19.5291,-99.2046,25532.86914,302.24426,290.73444,281.02206,0.0,2020-03-28 00:00:00
39,TLI,19.6025,-99.1772,25354.44727,302.55011,291.01181,281.23922999999996,0.0,2020-03-28 00:00:00
40,UIZ,19.3608,-99.0739,25333.77344,302.51614,291.25616,281.37445,0.0,2020-03-28 00:00:00
41,UAX,19.3044,-99.1036,25561.58984,302.73715,291.69788,281.8812,0.0,2020-03-28 00:00:00
42,VIF,19.6582,-99.0966,24992.87695,302.8681,291.25372000000004,281.37277,0.0,2020-03-28 00:00:00
43,XAL,19.526,-99.0824,25125.91016,302.27518,290.66467,280.77682000000004,0.0,2020-03-28 00:00:00
