,Station_code,latitud,longitud,HOURNORAIN,T2MMAX,T2MMEAN,T2MMIN,TPRECMAX,FECHA
0,ACO,19.6355,-98.912,2969.46216,299.46231,291.04022000000003,283.59924,4e-05,2017-06-17 00:00:00
1,AJU,19.1547,-99.1625,905.84198,300.60565,292.56482,285.09656,4e-05,2017-06-17 00:00:00
2,AJM,19.2721,-99.2077,1934.94104,300.29919,291.85339,283.8277,2e-05,2017-06-17 00:00:00
3,ATI,19.577,-99.2541,4947.26855,299.80469,290.89243,282.23611,1e-05,2017-06-17 00:00:00
4,BJU,19.3716,-99.15899999999999,2508.32129,299.85657000000003,291.27187999999995,283.14795,2e-05,2017-06-17 00:00:00
5,CAM,19.4684,-99.1698,2989.95947,299.66196,290.91986,282.58841,2e-05,2017-06-17 00:00:00
6,CCA,19.3262,-99.1761,2268.19653,300.03705,291.51842999999997,283.44485,2e-05,2017-06-17 00:00:00
7,TEC,19.4872,-99.1142,2749.6455100000003,299.54181,290.88403,282.77176000000003,2.9999999999999997e-05,2017-06-17 00:00:00
8,CHO,19.2669,-98.8861,822.5996700000001,299.4718,291.85388,285.35332999999997,8e-05,2017-06-17 00:00:00
9,COR,19.2653,-99.02600000000001,1236.94189,299.80463,291.871,284.78357,5.9999999999999995e-05,2017-06-17 00:00:00
10,CUA,19.3653,-99.2917,2800.74951,300.06616,291.33374,282.87237999999996,1e-05,2017-06-17 00:00:00
11,CUT,19.7222,-99.1986,7142.208979999999,300.13662999999997,291.27991000000003,282.76544,1e-05,2017-06-17 00:00:00
12,DIC,19.2988,-99.1858,2095.85889,300.15396,291.68097,283.64844,2e-05,2017-06-17 00:00:00
13,EAJ,19.2712,-99.204,1917.34473,300.29541,291.85913,283.84972999999997,2e-05,2017-06-17 00:00:00
14,EDL,19.3134,-99.3106,2430.2583,300.26501,291.61929,283.26318,1e-05,2017-06-17 00:00:00
15,FAC,19.4825,-99.2435,3299.48315,299.73349,290.88885,282.32275,1e-05,2017-06-17 00:00:00
16,FAR,19.4737,-99.0462,2292.12524,299.43282999999997,290.93845,283.18472,4e-05,2017-06-17 00:00:00
17,GAM,19.4827,-99.0945,2625.3002899999997,299.51245,290.89807,282.88226000000003,2.9999999999999997e-05,2017-06-17 00:00:00
18,HGM,19.4116,-99.1522,2689.3540000000003,299.73975,291.09814,282.92041,2e-05,2017-06-17 00:00:00
19,INN,19.292,-99.3805,2294.36816,300.39432,291.75861000000003,283.40802,1e-05,2017-06-17 00:00:00
20,IZT,19.3844,-99.1176,2387.38135,299.73523,291.21426,283.24976000000004,2.9999999999999997e-05,2017-06-17 00:00:00
21,LPR,19.5347,-99.1177,3562.44727,299.56509,290.83624,282.6268,2e-05,2017-06-17 00:00:00
22,LAA,19.4838,-99.1473,2925.33667,299.60168,290.8837,282.62665,2e-05,2017-06-17 00:00:00
23,IBM,19.4433,-99.2154,3070.0515100000002,299.77304,290.99523999999997,282.54812999999996,1e-05,2017-06-17 00:00:00
24,LOM,19.403,-99.2421,2949.72437,299.90289,291.14813,282.69763,1e-05,2017-06-17 00:00:00
25,LLA,19.5788,-99.0396,3272.4877899999997,299.50667999999996,290.91861,283.05719,2.9999999999999997e-05,2017-06-17 00:00:00
26,MER,19.4246,-99.1196,2586.88013,299.64874,291.05179,282.99512000000004,2.9999999999999997e-05,2017-06-17 00:00:00
27,MGH,19.4041,-99.2026,2847.8596199999997,299.84769,291.13599,282.7868,1e-05,2017-06-17 00:00:00
28,MPA,19.1769,-98.9902,634.30182,299.90932999999995,292.3739,285.78824,8e-05,2017-06-17 00:00:00
29,MON,19.4604,-98.9029,1483.75684,299.24744,291.05978,283.95126,5.9999999999999995e-05,2017-06-17 00:00:00
30,MCM,19.4291,-99.1319,2666.00952,299.66486000000003,291.03705,282.91754,2e-05,2017-06-17 00:00:00
31,NEZ,19.3937,-99.0282,1929.3620600000002,299.50757000000004,291.1926,283.68359,5e-05,2017-06-17 00:00:00
32,PED,19.3251,-99.2041,2344.83521,300.09467,291.52963,283.35967999999997,2e-05,2017-06-17 00:00:00
33,SAG,19.533,-99.0303,2811.56421,299.42514,290.86578,283.07047,4e-05,2017-06-17 00:00:00
34,SNT,19.2504,-99.2565,1837.05176,300.46045,291.99829,283.91152999999997,2e-05,2017-06-17 00:00:00
35,SFE,19.3574,-99.2629,2703.67896,300.06622000000004,291.36798,282.97046,1e-05,2017-06-17 00:00:00
36,SAC,19.3456,-99.0094,1611.13831,299.55786,291.41577,284.14246,5e-05,2017-06-17 00:00:00
37,TAH,19.2465,-99.0106,1067.30945,299.80814,291.98407000000003,285.04904,5.9999999999999995e-05,2017-06-17 00:00:00
38,TLA,19.5291,-99.2046,4156.20312,299.67679,290.8132,282.27505,1e-05,2017-06-17 00:00:00
39,TLI,19.6025,-99.1772,4811.165529999999,299.77297999999996,290.94415,282.4928,1e-05,2017-06-17 00:00:00
40,UIZ,19.3608,-99.0739,2034.2316899999998,299.68555,291.32614,283.651,4e-05,2017-06-17 00:00:00
41,UAX,19.3044,-99.1036,1830.02344,299.92929,291.63892000000004,283.97159,4e-05,2017-06-17 00:00:00
42,VIF,19.6582,-99.0966,4901.62891,299.78247000000005,291.07086,282.91382000000004,2e-05,2017-06-17 00:00:00
43,XAL,19.526,-99.0824,3190.39014,299.4971,290.83752000000004,282.79681,2.9999999999999997e-05,2017-06-17 00:00:00
