,Station_code,latitud,longitud,HOURNORAIN,T2MMAX,T2MMEAN,T2MMIN,TPRECMAX,FECHA
0,ACO,19.6355,-98.912,0.0,292.70004,288.29321,284.32236,0.0019,2017-06-25 00:00:00
1,AJU,19.1547,-99.1625,0.0,294.25998,290.46869,286.91152999999997,0.00135,2017-06-25 00:00:00
2,AJM,19.2721,-99.2077,0.0,293.62994,289.60577,285.85778999999997,0.00155,2017-06-25 00:00:00
3,ATI,19.577,-99.2541,0.0,293.00336,288.39713,284.3324,0.00172,2017-06-25 00:00:00
4,BJU,19.3716,-99.15899999999999,0.0,293.06067,288.85297,284.95874,0.0017100000000000001,2017-06-25 00:00:00
5,CAM,19.4684,-99.1698,0.0,292.74917999999997,288.4231,284.43616000000003,0.0018,2017-06-25 00:00:00
6,CCA,19.3262,-99.1761,0.0,293.30499,289.17352,285.34143,0.00164,2017-06-25 00:00:00
7,TEC,19.4872,-99.1142,0.0,292.63181000000003,288.31863,284.32971000000003,0.00183,2017-06-25 00:00:00
8,CHO,19.2669,-98.8861,0.0,293.41247999999996,289.41199,285.70541000000003,0.00151,2017-06-25 00:00:00
9,COR,19.2653,-99.02600000000001,0.0,293.5141,289.50967,285.79141,0.0015199999999999999,2017-06-25 00:00:00
10,CUA,19.3653,-99.2917,0.0,293.21582,289.00369,285.11475,0.0016699999999999998,2017-06-25 00:00:00
11,CUT,19.7222,-99.1986,0.0,293.64246,288.74731,284.67758,0.00155,2017-06-25 00:00:00
12,DIC,19.2988,-99.1858,0.0,293.46124,289.38159,285.59082,0.0016,2017-06-25 00:00:00
13,EAJ,19.2712,-99.204,0.0,293.63306,289.61105,285.86492999999996,0.00155,2017-06-25 00:00:00
14,EDL,19.3134,-99.3106,0.0,293.46594,289.35361,285.53845,0.00161,2017-06-25 00:00:00
15,FAC,19.4825,-99.2435,0.0,292.80188,288.44174,284.43982,0.0017800000000000001,2017-06-25 00:00:00
16,FAR,19.4737,-99.0462,0.0,292.56805,288.30515,284.3407,0.00185,2017-06-25 00:00:00
17,GAM,19.4827,-99.0945,0.0,292.61328,288.31378,284.3313,0.0018399999999999998,2017-06-25 00:00:00
18,HGM,19.4116,-99.1522,0.0,292.89047,288.62906,284.69055,0.00176,2017-06-25 00:00:00
19,INN,19.292,-99.3805,0.0,293.60757,289.53436,285.75266,0.00157,2017-06-25 00:00:00
20,IZT,19.3844,-99.1176,0.0,292.95563,288.74242999999996,284.83881,0.00173,2017-06-25 00:00:00
21,LPR,19.5347,-99.1177,0.0,292.68323,288.24188,284.21198,0.00183,2017-06-25 00:00:00
22,LAA,19.4838,-99.1473,0.0,292.68359,288.35507,284.36157000000003,0.00182,2017-06-25 00:00:00
23,IBM,19.4433,-99.2154,0.0,292.86871,288.55316,284.58117999999996,0.00176,2017-06-25 00:00:00
24,LOM,19.403,-99.2421,0.0,293.02667,288.7572,284.82277999999997,0.00172,2017-06-25 00:00:00
25,LLA,19.5788,-99.0396,0.0,292.66776,288.24939,284.24371,0.00186,2017-06-25 00:00:00
26,MER,19.4246,-99.1196,0.0,292.80228,288.53827,284.5921,0.0017800000000000001,2017-06-25 00:00:00
27,MGH,19.4041,-99.2026,0.0,292.9827,288.71817000000004,284.78384,0.00173,2017-06-25 00:00:00
28,MPA,19.1769,-98.9902,0.0,294.03549,290.15961,286.57736,0.00132,2017-06-25 00:00:00
29,MON,19.4604,-98.9029,0.0,292.49258,288.32101,284.40594,0.00187,2017-06-25 00:00:00
30,MCM,19.4291,-99.1319,0.0,292.80568999999997,288.53229,284.58057,0.0017800000000000001,2017-06-25 00:00:00
31,NEZ,19.3937,-99.0282,0.0,292.80371,288.61768,284.72226,0.0017699999999999999,2017-06-25 00:00:00
32,PED,19.3251,-99.2041,0.0,293.33722,289.20477,285.37271,0.0016300000000000002,2017-06-25 00:00:00
33,SAG,19.533,-99.0303,0.0,292.53549,288.17816,284.17719,0.0018899999999999998,2017-06-25 00:00:00
34,SNT,19.2504,-99.2565,0.0,293.77621,289.79965,286.08594,0.0015199999999999999,2017-06-25 00:00:00
35,SFE,19.3574,-99.2629,0.0,293.23163,289.0351,285.15652,0.0016699999999999998,2017-06-25 00:00:00
36,SAC,19.3456,-99.0094,0.0,293.01471000000004,288.89359,285.05922999999996,0.0016899999999999999,2017-06-25 00:00:00
37,TAH,19.2465,-99.0106,0.0,293.62335,289.64941,285.96286000000003,0.00148,2017-06-25 00:00:00
38,TLA,19.5291,-99.2046,0.0,292.80172999999996,288.29343,284.24088,0.0017800000000000001,2017-06-25 00:00:00
39,TLI,19.6025,-99.1772,0.0,292.99866000000003,288.40289,284.35138,0.00173,2017-06-25 00:00:00
40,UIZ,19.3608,-99.0739,0.0,293.00595,288.84073,284.9729,0.0017100000000000001,2017-06-25 00:00:00
41,UAX,19.3044,-99.1036,0.0,293.35071,289.27026,285.47925,0.00161,2017-06-25 00:00:00
42,VIF,19.6582,-99.0966,0.0,293.09375,288.47028,284.43933,0.00173,2017-06-25 00:00:00
43,XAL,19.526,-99.0824,0.0,292.60303,288.20482999999996,284.18695,0.00186,2017-06-25 00:00:00
