,Station_code,latitud,longitud,HOURNORAIN,T2MMAX,T2MMEAN,T2MMIN,TPRECMAX,FECHA
0,ACO,19.6355,-98.912,0.0,294.76755,286.35629,280.35687,2.9999999999999997e-05,2016-11-07 00:00:00
1,AJU,19.1547,-99.1625,0.0,297.39838,289.34872,283.32709,4e-05,2016-11-07 00:00:00
2,AJM,19.2721,-99.2077,0.0,296.25989,288.19934,282.37897000000004,4e-05,2016-11-07 00:00:00
3,ATI,19.577,-99.2541,0.0,294.73611,286.43503,280.84161,2.9999999999999997e-05,2016-11-07 00:00:00
4,BJU,19.3716,-99.15899999999999,0.0,295.43085,287.24072,281.48352,2.9999999999999997e-05,2016-11-07 00:00:00
5,CAM,19.4684,-99.1698,0.0,294.89898999999997,286.67505,281.00189,2.9999999999999997e-05,2016-11-07 00:00:00
6,CCA,19.3262,-99.1761,0.0,295.78967,287.64941,281.86453,2.9999999999999997e-05,2016-11-07 00:00:00
7,TEC,19.4872,-99.1142,0.0,294.85742,286.57382,280.82318,2.9999999999999997e-05,2016-11-07 00:00:00
8,CHO,19.2669,-98.8861,0.0,296.70981,288.1275,281.87952,2e-05,2016-11-07 00:00:00
9,COR,19.2653,-99.02600000000001,0.0,296.56113,288.1842,282.09991,2e-05,2016-11-07 00:00:00
10,CUA,19.3653,-99.2917,0.0,295.4675,287.38745,281.7374,2.9999999999999997e-05,2016-11-07 00:00:00
11,CUT,19.7222,-99.1986,0.0,295.03058,286.57239,280.84713999999997,2e-05,2016-11-07 00:00:00
12,DIC,19.2988,-99.1858,0.0,296.02429,287.91607999999997,282.10938,2.9999999999999997e-05,2016-11-07 00:00:00
13,EAJ,19.2712,-99.204,0.0,296.27222,288.20786,282.38245,4e-05,2016-11-07 00:00:00
14,EDL,19.3134,-99.3106,0.0,295.86722000000003,287.84207000000004,282.13727,4e-05,2016-11-07 00:00:00
15,FAC,19.4825,-99.2435,0.0,294.84427,286.66643999999997,281.07932,2.9999999999999997e-05,2016-11-07 00:00:00
16,FAR,19.4737,-99.0462,0.0,294.96173,286.60474,280.72577,2e-05,2016-11-07 00:00:00
17,GAM,19.4827,-99.0945,0.0,294.88376,286.58066,280.7952,2.9999999999999997e-05,2016-11-07 00:00:00
18,HGM,19.4116,-99.1522,0.0,295.17188,286.95328,281.22046,2.9999999999999997e-05,2016-11-07 00:00:00
19,INN,19.292,-99.3805,0.0,296.03424,288.0636,282.36087000000003,4e-05,2016-11-07 00:00:00
20,IZT,19.3844,-99.1176,0.0,295.37079,287.12237999999996,281.31506,2.9999999999999997e-05,2016-11-07 00:00:00
21,LPR,19.5347,-99.1177,0.0,294.70401,286.37964,280.64874,2.9999999999999997e-05,2016-11-07 00:00:00
22,LAA,19.4838,-99.1473,0.0,294.84995,286.59985,280.90128,2.9999999999999997e-05,2016-11-07 00:00:00
23,IBM,19.4433,-99.2154,0.0,294.99969,286.82263,281.18729,2.9999999999999997e-05,2016-11-07 00:00:00
24,LOM,19.403,-99.2421,0.0,295.21371,287.07861,281.43637,2.9999999999999997e-05,2016-11-07 00:00:00
25,LLA,19.5788,-99.0396,0.0,294.75363,286.37665,280.51749,2.9999999999999997e-05,2016-11-07 00:00:00
26,MER,19.4246,-99.1196,0.0,295.11609,286.85541,281.08258,2.9999999999999997e-05,2016-11-07 00:00:00
27,MGH,19.4041,-99.2026,0.0,295.20721000000003,287.04282,281.36661000000004,2.9999999999999997e-05,2016-11-07 00:00:00
28,MPA,19.1769,-98.9902,0.0,297.50142999999997,289.04895,282.82552999999996,2e-05,2016-11-07 00:00:00
29,MON,19.4604,-98.9029,0.0,295.19962000000004,286.70908,280.60352,2e-05,2016-11-07 00:00:00
30,MCM,19.4291,-99.1319,0.0,295.08777000000003,286.83975,281.08881,2.9999999999999997e-05,2016-11-07 00:00:00
31,NEZ,19.3937,-99.0282,0.0,295.40131,287.02393,281.0665,2e-05,2016-11-07 00:00:00
32,PED,19.3251,-99.2041,0.0,295.78491,287.67706,281.92114,2.9999999999999997e-05,2016-11-07 00:00:00
33,SAG,19.533,-99.0303,0.0,294.73688,286.36002,280.48361,2.9999999999999997e-05,2016-11-07 00:00:00
34,SNT,19.2504,-99.2565,0.0,296.43237,288.43732,282.62234,4e-05,2016-11-07 00:00:00
35,SFE,19.3574,-99.2629,0.0,295.52271,287.43518,281.76172,2.9999999999999997e-05,2016-11-07 00:00:00
36,SAC,19.3456,-99.0094,0.0,295.80138999999997,287.39545,281.36588,2e-05,2016-11-07 00:00:00
37,TAH,19.2465,-99.0106,0.0,296.78152,288.37531,282.24777,2e-05,2016-11-07 00:00:00
38,TLA,19.5291,-99.2046,0.0,294.67511,286.3941,280.7796,2.9999999999999997e-05,2016-11-07 00:00:00
39,TLI,19.6025,-99.1772,0.0,294.77661,286.43805,280.76562,2.9999999999999997e-05,2016-11-07 00:00:00
40,UIZ,19.3608,-99.0739,0.0,295.58661,287.28101000000004,281.3782,2.9999999999999997e-05,2016-11-07 00:00:00
41,UAX,19.3044,-99.1036,0.0,296.05573,287.81891,281.90646,2.9999999999999997e-05,2016-11-07 00:00:00
42,VIF,19.6582,-99.0966,0.0,294.83853,286.44809,280.66196,2.9999999999999997e-05,2016-11-07 00:00:00
43,XAL,19.526,-99.0824,0.0,294.71167,286.3685,280.5799,2.9999999999999997e-05,2016-11-07 00:00:00
