,Station_code,latitud,longitud,HOURNORAIN,T2MMAX,T2MMEAN,T2MMIN,TPRECMAX,FECHA
0,ACO,19.6355,-98.912,0.0,296.06845,288.80731000000003,282.70844,0.00037,2018-09-09 00:00:00
1,AJU,19.1547,-99.1625,0.0,296.59827,290.22845,285.29617,0.00085,2018-09-09 00:00:00
2,AJM,19.2721,-99.2077,0.0,296.28925,289.47997999999995,284.24359,0.00078,2018-09-09 00:00:00
3,ATI,19.577,-99.2541,0.0,296.0083,288.4689,282.61826,0.0005200000000000001,2018-09-09 00:00:00
4,BJU,19.3716,-99.15899999999999,0.0,295.97104,288.87817,283.34192,0.00066,2018-09-09 00:00:00
5,CAM,19.4684,-99.1698,0.0,295.80191,288.50854,282.81787,0.00061,2018-09-09 00:00:00
6,CCA,19.3262,-99.1761,0.0,296.10287,289.13312,283.7251,0.0007099999999999999,2018-09-09 00:00:00
7,TEC,19.4872,-99.1142,0.0,295.75775,288.48315,282.71497,0.00057,2018-09-09 00:00:00
8,CHO,19.2669,-98.8861,0.0,296.00491,289.52173,284.07428,0.0005099999999999999,2018-09-09 00:00:00
9,COR,19.2653,-99.02600000000001,0.0,296.12411000000003,289.52344,284.16687,0.00062,2018-09-09 00:00:00
10,CUA,19.3653,-99.2917,0.0,296.05417,288.9278,283.49655,0.00072,2018-09-09 00:00:00
11,CUT,19.7222,-99.1986,0.0,296.57684,288.91458,282.82361000000003,0.00037,2018-09-09 00:00:00
12,DIC,19.2988,-99.1858,0.0,296.18961,289.30176,283.97519,0.00074,2018-09-09 00:00:00
13,EAJ,19.2712,-99.204,0.0,296.28961,289.48633,284.25061,0.00078,2018-09-09 00:00:00
14,EDL,19.3134,-99.3106,0.0,296.20721000000003,289.2272,283.92349,0.00078,2018-09-09 00:00:00
15,FAC,19.4825,-99.2435,0.0,295.81027,288.46469,282.81777999999997,0.00063,2018-09-09 00:00:00
16,FAR,19.4737,-99.0462,0.0,295.74564,288.55634,282.73053,0.00054,2018-09-09 00:00:00
17,GAM,19.4827,-99.0945,0.0,295.75442999999996,288.50232,282.71783,0.00056,2018-09-09 00:00:00
18,HGM,19.4116,-99.1522,0.0,295.88184,288.69815,283.07367,0.00063,2018-09-09 00:00:00
19,INN,19.292,-99.3805,0.0,296.29053,289.367,284.1311,0.00081,2018-09-09 00:00:00
20,IZT,19.3844,-99.1176,0.0,295.9165,288.82587,283.22281,0.00062,2018-09-09 00:00:00
21,LPR,19.5347,-99.1177,0.0,295.84021,288.4436,282.56201,0.0005200000000000001,2018-09-09 00:00:00
22,LAA,19.4838,-99.1473,0.0,295.77362,288.4754,282.74454,0.00059,2018-09-09 00:00:00
23,IBM,19.4433,-99.2154,0.0,295.8576,288.58008,282.9613,0.00064,2018-09-09 00:00:00
24,LOM,19.403,-99.2421,0.0,295.94527999999997,288.73706,283.20346,0.0006799999999999999,2018-09-09 00:00:00
25,LLA,19.5788,-99.0396,0.0,295.91333,288.57833999999997,282.60222999999996,0.00045999999999999996,2018-09-09 00:00:00
26,MER,19.4246,-99.1196,0.0,295.84091,288.65637000000004,282.97652999999997,0.0006,2018-09-09 00:00:00
27,MGH,19.4041,-99.2026,0.0,295.92535,288.72922,283.16541,0.00066,2018-09-09 00:00:00
28,MPA,19.1769,-98.9902,0.0,296.29065,290.04532,284.93961,0.00063,2018-09-09 00:00:00
29,MON,19.4604,-98.9029,0.0,295.73196,288.71045,282.80228,0.00047000000000000004,2018-09-09 00:00:00
30,MCM,19.4291,-99.1319,0.0,295.84085,288.63842999999997,282.96448,0.0006,2018-09-09 00:00:00
31,NEZ,19.3937,-99.0282,0.0,295.84157999999996,288.82309,283.1091,0.00055,2018-09-09 00:00:00
32,PED,19.3251,-99.2041,0.0,296.12482,289.14124,283.75665,0.00072,2018-09-09 00:00:00
33,SAG,19.533,-99.0303,0.0,295.80896,288.51065,282.55392,0.00047999999999999996,2018-09-09 00:00:00
34,SNT,19.2504,-99.2565,0.0,296.38721,289.62845,284.4743,0.0008300000000000001,2018-09-09 00:00:00
35,SFE,19.3574,-99.2629,0.0,296.06537000000003,288.96582,283.53897,0.00072,2018-09-09 00:00:00
36,SAC,19.3456,-99.0094,0.0,295.91953,289.05713,283.44235,0.00056,2018-09-09 00:00:00
37,TAH,19.2465,-99.0106,0.0,296.15502999999995,289.64215,284.33517,0.00061,2018-09-09 00:00:00
38,TLA,19.5291,-99.2046,0.0,295.86719,288.39282000000003,282.57088999999996,0.00054,2018-09-09 00:00:00
39,TLI,19.6025,-99.1772,0.0,296.05167,288.54602,282.6373,0.00049,2018-09-09 00:00:00
40,UIZ,19.3608,-99.0739,0.0,295.93436,288.95123,283.35699,0.0006,2018-09-09 00:00:00
41,UAX,19.3044,-99.1036,0.0,296.10272000000003,289.27013999999997,283.8613,0.00067,2018-09-09 00:00:00
42,VIF,19.6582,-99.0966,0.0,296.21313,288.73904,282.71939,0.00042,2018-09-09 00:00:00
43,XAL,19.526,-99.0824,0.0,295.80978,288.45734,282.55112,0.0005099999999999999,2018-09-09 00:00:00
