,Station_code,latitud,longitud,HOURNORAIN,T2MMAX,T2MMEAN,T2MMIN,TPRECMAX,FECHA
0,ACO,19.6355,-98.912,0.0,294.96997000000005,287.01917000000003,281.5856,0.0006900000000000001,2017-03-09 00:00:00
1,AJU,19.1547,-99.1625,0.0,297.9949,290.18744,283.62744,0.00057,2017-03-09 00:00:00
2,AJM,19.2721,-99.2077,0.0,296.849,288.83075,282.46954,0.00073,2017-03-09 00:00:00
3,ATI,19.577,-99.2541,0.0,295.23787999999996,286.91427999999996,280.92023,0.00095,2017-03-09 00:00:00
4,BJU,19.3716,-99.15899999999999,0.0,295.88806,287.74115,281.60129,0.0008,2017-03-09 00:00:00
5,CAM,19.4684,-99.1698,0.0,295.33075,287.08117999999996,281.03867,0.0008699999999999999,2017-03-09 00:00:00
6,CCA,19.3262,-99.1761,0.0,296.30069,288.20667000000003,281.96948,0.0007700000000000001,2017-03-09 00:00:00
7,TEC,19.4872,-99.1142,0.0,295.19141,286.99188,281.05548,0.00084,2017-03-09 00:00:00
8,CHO,19.2669,-98.8861,0.0,296.76468,288.92416000000003,282.79773,0.0005,2017-03-09 00:00:00
9,COR,19.2653,-99.02600000000001,0.0,296.82669,288.9209,282.69641,0.00059,2017-03-09 00:00:00
10,CUA,19.3653,-99.2917,0.0,296.07022,287.86804,281.5993,0.00086,2017-03-09 00:00:00
11,CUT,19.7222,-99.1986,0.0,295.53134,287.35062,281.58325,0.00091,2017-03-09 00:00:00
12,DIC,19.2988,-99.1858,0.0,296.5672,288.51135,282.21552,0.00075,2017-03-09 00:00:00
13,EAJ,19.2712,-99.204,0.0,296.85717999999997,288.84219,282.48157000000003,0.00073,2017-03-09 00:00:00
14,EDL,19.3134,-99.3106,0.0,296.51018999999997,288.3913,282.04724,0.00081,2017-03-09 00:00:00
15,FAC,19.4825,-99.2435,0.0,295.36014,287.04514,280.9212,0.0009199999999999999,2017-03-09 00:00:00
16,FAR,19.4737,-99.0462,0.0,295.17132999999995,287.06705,281.24102999999997,0.0007599999999999999,2017-03-09 00:00:00
17,GAM,19.4827,-99.0945,0.0,295.18396,287.01044,281.10486000000003,0.00082,2017-03-09 00:00:00
18,HGM,19.4116,-99.1522,0.0,295.59747000000004,287.41162,281.33826,0.0008300000000000001,2017-03-09 00:00:00
19,INN,19.292,-99.3805,0.0,296.72012,288.6366,282.24667,0.00079,2017-03-09 00:00:00
20,IZT,19.3844,-99.1176,0.0,295.75043,287.62597999999997,281.56229,0.00078,2017-03-09 00:00:00
21,LPR,19.5347,-99.1177,0.0,295.04971,286.83197,280.97705,0.00086,2017-03-09 00:00:00
22,LAA,19.4838,-99.1473,0.0,295.2413,287.00491,281.01013,0.00086,2017-03-09 00:00:00
23,IBM,19.4433,-99.2154,0.0,295.49942000000004,287.23419,281.11172,0.0008900000000000001,2017-03-09 00:00:00
24,LOM,19.403,-99.2421,0.0,295.75922,287.52185,281.33194,0.0008699999999999999,2017-03-09 00:00:00
25,LLA,19.5788,-99.0396,0.0,295.00964,286.90909,281.22809,0.00078,2017-03-09 00:00:00
26,MER,19.4246,-99.1196,0.0,295.48077,287.31512000000004,281.30737,0.00081,2017-03-09 00:00:00
27,MGH,19.4041,-99.2026,0.0,295.71008,287.49298,281.34357,0.00086,2017-03-09 00:00:00
28,MPA,19.1769,-98.9902,0.0,297.75403,289.95184,283.49807999999996,0.00047999999999999996,2017-03-09 00:00:00
29,MON,19.4604,-98.9029,0.0,295.1954,287.25726000000003,281.60213999999996,0.00063,2017-03-09 00:00:00
30,MCM,19.4291,-99.1319,0.0,295.47222999999997,287.29041,281.26831,0.00082,2017-03-09 00:00:00
31,NEZ,19.3937,-99.0282,0.0,295.6012,287.56671,281.65695,0.0007,2017-03-09 00:00:00
32,PED,19.3251,-99.2041,0.0,296.33441,288.22684,281.96193999999997,0.00079,2017-03-09 00:00:00
33,SAG,19.533,-99.0303,0.0,294.94666,286.84902999999997,281.15921000000003,0.0007700000000000001,2017-03-09 00:00:00
34,SNT,19.2504,-99.2565,0.0,297.08267,289.09143,282.67096000000004,0.00072,2017-03-09 00:00:00
35,SFE,19.3574,-99.2629,0.0,296.11084,287.92899,281.66705,0.00084,2017-03-09 00:00:00
36,SAC,19.3456,-99.0094,0.0,295.98706,288.01178,282.02365,0.00065,2017-03-09 00:00:00
37,TAH,19.2465,-99.0106,0.0,297.02982000000003,289.15344,282.88622999999995,0.00056,2017-03-09 00:00:00
38,TLA,19.5291,-99.2046,0.0,295.13129,286.81847999999997,280.83405,0.00093,2017-03-09 00:00:00
39,TLI,19.6025,-99.1772,0.0,295.2186,286.96454,281.0705,0.00091,2017-03-09 00:00:00
40,UIZ,19.3608,-99.0739,0.0,295.89249,287.83734,281.79636,0.00072,2017-03-09 00:00:00
41,UAX,19.3044,-99.1036,0.0,296.4552,288.4436,282.23972000000003,0.0007,2017-03-09 00:00:00
42,VIF,19.6582,-99.0966,0.0,295.23059,287.09182999999996,281.38062,0.00084,2017-03-09 00:00:00
43,XAL,19.526,-99.0824,0.0,294.99875,286.82703,281.03348,0.0008300000000000001,2017-03-09 00:00:00
