,Station_code,latitud,longitud,HOURNORAIN,T2MMAX,T2MMEAN,T2MMIN,TPRECMAX,FECHA
0,ACO,19.6355,-98.912,0.0,293.15311,286.98041,282.78207000000003,0.0002,2016-10-01 00:00:00
1,AJU,19.1547,-99.1625,0.0,293.61871,289.1012,285.75531,0.00029,2016-10-01 00:00:00
2,AJM,19.2721,-99.2077,0.0,293.18814,288.1897,284.83276,0.0003,2016-10-01 00:00:00
3,ATI,19.577,-99.2541,0.0,292.86688,286.86703,283.2312,0.00027,2016-10-01 00:00:00
4,BJU,19.3716,-99.15899999999999,0.0,292.99273999999997,287.48798,283.95724,0.00029,2016-10-01 00:00:00
5,CAM,19.4684,-99.1698,0.0,292.82141,287.05365,283.48566,0.00028,2016-10-01 00:00:00
6,CCA,19.3262,-99.1761,0.0,293.08414,287.78995,284.3288,0.00029,2016-10-01 00:00:00
7,TEC,19.4872,-99.1142,0.0,292.8548,286.99973,283.31847999999997,0.00027,2016-10-01 00:00:00
8,CHO,19.2669,-98.8861,0.0,293.87152000000003,288.38626,284.32581,0.0002,2016-10-01 00:00:00
9,COR,19.2653,-99.02600000000001,0.0,293.61368,288.3316,284.5484,0.00023999999999999998,2016-10-01 00:00:00
10,CUA,19.3653,-99.2917,0.0,292.90738,287.55343999999997,284.20047,0.00031,2016-10-01 00:00:00
11,CUT,19.7222,-99.1986,0.0,293.22156,287.02081,283.07968,0.00021,2016-10-01 00:00:00
12,DIC,19.2988,-99.1858,0.0,293.14374,287.98706,284.56824,0.0003,2016-10-01 00:00:00
13,EAJ,19.2712,-99.204,0.0,293.19659,288.1983,284.83606000000003,0.0003,2016-10-01 00:00:00
14,EDL,19.3134,-99.3106,0.0,293.00531,287.88849,284.59515,0.00031,2016-10-01 00:00:00
15,FAC,19.4825,-99.2435,0.0,292.76379,287.02657999999997,283.55383,0.0003,2016-10-01 00:00:00
16,FAR,19.4737,-99.0462,0.0,292.95535,287.05716,283.23278999999997,0.00025,2016-10-01 00:00:00
17,GAM,19.4827,-99.0945,0.0,292.8808,287.01385,283.29388,0.00027,2016-10-01 00:00:00
18,HGM,19.4116,-99.1522,0.0,292.9194,287.27234,283.70108,0.00028,2016-10-01 00:00:00
19,INN,19.292,-99.3805,0.0,293.04437,288.04492,284.80163999999996,0.00032,2016-10-01 00:00:00
20,IZT,19.3844,-99.1176,0.0,293.02209,287.42084,283.79547,0.00027,2016-10-01 00:00:00
21,LPR,19.5347,-99.1177,0.0,292.86572,286.86062999999996,283.10528999999997,0.00026000000000000003,2016-10-01 00:00:00
22,LAA,19.4838,-99.1473,0.0,292.82462000000004,287.00555,283.39014,0.00028,2016-10-01 00:00:00
23,IBM,19.4433,-99.2154,0.0,292.81946,287.14977999999996,283.66287,0.00029,2016-10-01 00:00:00
24,LOM,19.403,-99.2421,0.0,292.86227,287.33377,283.90594,0.0003,2016-10-01 00:00:00
25,LLA,19.5788,-99.0396,0.0,292.98019,286.90698,282.96802,0.00023999999999999998,2016-10-01 00:00:00
26,MER,19.4246,-99.1196,0.0,292.93457,287.21367999999995,283.5697,0.00027,2016-10-01 00:00:00
27,MGH,19.4041,-99.2026,0.0,292.88535,287.31872999999996,283.84002999999996,0.00029,2016-10-01 00:00:00
28,MPA,19.1769,-98.9902,0.0,294.06744,289.06216,285.23453,0.00022,2016-10-01 00:00:00
29,MON,19.4604,-98.9029,0.0,293.15991,287.20081,283.12726000000004,0.00022,2016-10-01 00:00:00
30,MCM,19.4291,-99.1319,0.0,292.91284,287.19543,283.57465,0.00028,2016-10-01 00:00:00
31,NEZ,19.3937,-99.0282,0.0,293.14853,287.40219,283.56027,0.00025,2016-10-01 00:00:00
32,PED,19.3251,-99.2041,0.0,293.05188,287.79654,284.38388,0.0003,2016-10-01 00:00:00
33,SAG,19.533,-99.0303,0.0,292.93579,286.88589,282.9664,0.00023999999999999998,2016-10-01 00:00:00
34,SNT,19.2504,-99.2565,0.0,293.18987999999996,288.34732,285.07343,0.00031,2016-10-01 00:00:00
35,SFE,19.3574,-99.2629,0.0,292.93445,287.59476,284.22549,0.00031,2016-10-01 00:00:00
36,SAC,19.3456,-99.0094,0.0,293.33521,287.71341,283.84631,0.00023999999999999998,2016-10-01 00:00:00
37,TAH,19.2465,-99.0106,0.0,293.7308,288.49911000000003,284.68771,0.00023999999999999998,2016-10-01 00:00:00
38,TLA,19.5291,-99.2046,0.0,292.81119,286.84116,283.21472,0.00027,2016-10-01 00:00:00
39,TLI,19.6025,-99.1772,0.0,292.93497,286.89432,283.15146,0.00025,2016-10-01 00:00:00
40,UIZ,19.3608,-99.0739,0.0,293.15814,287.57434,283.85815,0.00026000000000000003,2016-10-01 00:00:00
41,UAX,19.3044,-99.1036,0.0,293.27856,287.97141,284.36865,0.00027,2016-10-01 00:00:00
42,VIF,19.6582,-99.0966,0.0,293.08737,286.95874,283.01456,0.00022,2016-10-01 00:00:00
43,XAL,19.526,-99.0824,0.0,292.88428,286.86646,283.05219,0.00025,2016-10-01 00:00:00
