,Station_code,latitud,longitud,HOURNORAIN,T2MMAX,T2MMEAN,T2MMIN,TPRECMAX,FECHA
0,ACO,19.6355,-98.912,4707.00781,298.19394,288.16516,280.39328,5e-05,2016-04-24 00:00:00
1,AJU,19.1547,-99.1625,2267.68604,300.10803,290.75125,284.14023,2.9999999999999997e-05,2016-04-24 00:00:00
2,AJM,19.2721,-99.2077,3982.5576200000005,299.1824,289.50491,282.59198,2e-05,2016-04-24 00:00:00
3,ATI,19.577,-99.2541,8048.22119,298.03458,287.81326,280.29944,1e-05,2016-04-24 00:00:00
4,BJU,19.3716,-99.15899999999999,4859.3291,298.38312,288.51987,281.34955,2.9999999999999997e-05,2016-04-24 00:00:00
5,CAM,19.4684,-99.1698,5641.76807,297.91879,287.91443,280.60101000000003,2.9999999999999997e-05,2016-04-24 00:00:00
6,CCA,19.3262,-99.1761,4488.59033,298.72174,288.94031,281.8822,2.9999999999999997e-05,2016-04-24 00:00:00
7,TEC,19.4872,-99.1142,5209.999510000001,297.83444,287.85315,280.47955,2.9999999999999997e-05,2016-04-24 00:00:00
8,CHO,19.2669,-98.8861,1786.64185,299.00351,289.65578999999997,282.70862,9e-05,2016-04-24 00:00:00
9,COR,19.2653,-99.02600000000001,2611.55664,299.09659,289.62703999999997,282.7012,5.9999999999999995e-05,2016-04-24 00:00:00
10,CUA,19.3653,-99.2917,5411.5151399999995,298.51685,288.61084,281.51086000000004,1e-05,2016-04-24 00:00:00
11,CUT,19.7222,-99.1986,10166.7793,298.77617999999995,288.39285,280.55658,1e-05,2016-04-24 00:00:00
12,DIC,19.2988,-99.1858,4220.8208,298.94336,289.21655,282.22931,2e-05,2016-04-24 00:00:00
13,EAJ,19.2712,-99.204,3950.7219200000004,299.18842,289.51599,282.60501,2e-05,2016-04-24 00:00:00
14,EDL,19.3134,-99.3106,4830.21973,298.89893,289.09047999999996,282.09893999999997,1e-05,2016-04-24 00:00:00
15,FAC,19.4825,-99.2435,6180.71973,297.9119,287.86227,280.57962000000003,2e-05,2016-04-24 00:00:00
16,FAR,19.4737,-99.0462,4408.76758,297.85654,287.9491,280.53927999999996,5e-05,2016-04-24 00:00:00
17,GAM,19.4827,-99.0945,4992.625,297.83942,287.87759,280.49338,4e-05,2016-04-24 00:00:00
18,HGM,19.4116,-99.1522,5144.72949,298.14667000000003,288.22156,280.97205,2.9999999999999997e-05,2016-04-24 00:00:00
19,INN,19.292,-99.3805,4742.26172,299.08081,289.31335,282.38101,1e-05,2016-04-24 00:00:00
20,IZT,19.3844,-99.1176,4623.79541,298.27985,288.4278,281.20898,2.9999999999999997e-05,2016-04-24 00:00:00
21,LPR,19.5347,-99.1177,6169.05029,297.84157999999996,287.75211,280.24399,2.9999999999999997e-05,2016-04-24 00:00:00
22,LAA,19.4838,-99.1473,5520.11035,297.85638,287.8526,280.50674,2.9999999999999997e-05,2016-04-24 00:00:00
23,IBM,19.4433,-99.2154,5801.12305,298.04227000000003,288.04199,280.78622,2e-05,2016-04-24 00:00:00
24,LOM,19.403,-99.2421,5625.8911100000005,298.25656000000004,288.29999,281.11575,2e-05,2016-04-24 00:00:00
25,LLA,19.5788,-99.0396,5504.33496,297.95776,287.90475,280.29401,4e-05,2016-04-24 00:00:00
26,MER,19.4246,-99.1196,4950.479,298.06354,288.14459,280.85257,2.9999999999999997e-05,2016-04-24 00:00:00
27,MGH,19.4041,-99.2026,5439.62402,298.22472999999997,288.28171000000003,281.07623,2e-05,2016-04-24 00:00:00
28,MPA,19.1769,-98.9902,1539.20105,299.75394,290.56027,283.91696,7e-05,2016-04-24 00:00:00
29,MON,19.4604,-98.9029,2988.29932,297.93164,288.16827,280.716,7e-05,2016-04-24 00:00:00
30,MCM,19.4291,-99.1319,5089.43652,298.05194,288.11786,280.82791000000003,2.9999999999999997e-05,2016-04-24 00:00:00
31,NEZ,19.3937,-99.0282,3785.80566,298.18475,288.40662000000003,281.117,5e-05,2016-04-24 00:00:00
32,PED,19.3251,-99.2041,4636.39551,298.74994,288.95288,281.90758999999997,2e-05,2016-04-24 00:00:00
33,SAG,19.533,-99.0303,4977.19434,297.82333,287.81512000000004,280.2475,4e-05,2016-04-24 00:00:00
34,SNT,19.2504,-99.2565,3861.9970700000003,299.39026,289.73837000000003,282.88538,2e-05,2016-04-24 00:00:00
35,SFE,19.3574,-99.2629,5245.89746,298.55545,288.67028999999997,281.57675,2e-05,2016-04-24 00:00:00
36,SAC,19.3456,-99.0094,3231.2934600000003,298.4718,288.81363,281.63457999999997,5.9999999999999995e-05,2016-04-24 00:00:00
37,TAH,19.2465,-99.0106,2305.83203,299.23938,289.83972,282.97467,7e-05,2016-04-24 00:00:00
38,TLA,19.5291,-99.2046,7110.616209999999,297.85938,287.7048,280.24268,2e-05,2016-04-24 00:00:00
39,TLI,19.6025,-99.1772,7698.58105,298.10205,287.90179,280.3277,2e-05,2016-04-24 00:00:00
40,UIZ,19.3608,-99.0739,3999.58789,298.39819,288.63455,281.44312,4e-05,2016-04-24 00:00:00
41,UAX,19.3044,-99.1036,3696.3042,298.83893,289.17456,282.14771,4e-05,2016-04-24 00:00:00
42,VIF,19.6582,-99.0966,7466.631840000001,298.33243,288.13113,280.41742,2.9999999999999997e-05,2016-04-24 00:00:00
43,XAL,19.526,-99.0824,5616.93457,297.81094,287.76027999999997,280.23727,4e-05,2016-04-24 00:00:00
