,Station_code,latitud,longitud,HOURNORAIN,T2MMAX,T2MMEAN,T2MMIN,TPRECMAX,FECHA
0,ACO,19.6355,-98.912,0.0,293.57822000000004,286.96008,283.04028,0.00047000000000000004,2016-07-21 00:00:00
1,AJU,19.1547,-99.1625,0.0,295.19037000000003,289.52463,285.01617000000005,0.00026000000000000003,2016-07-21 00:00:00
2,AJM,19.2721,-99.2077,0.0,294.42322,288.46423,284.22589,0.00033999999999999997,2016-07-21 00:00:00
3,ATI,19.577,-99.2541,0.0,293.51993,286.97076,283.15823,0.0005,2016-07-21 00:00:00
4,BJU,19.3716,-99.15899999999999,0.0,293.8432,287.56284,283.50455,0.0004,2016-07-21 00:00:00
5,CAM,19.4684,-99.1698,0.0,293.48206,287.03876,283.1037,0.00044,2016-07-21 00:00:00
6,CCA,19.3262,-99.1761,0.0,294.09406,287.94711,283.81042,0.00037999999999999997,2016-07-21 00:00:00
7,TEC,19.4872,-99.1142,0.0,293.43329,286.92859,282.99091,0.00044,2016-07-21 00:00:00
8,CHO,19.2669,-98.8861,0.0,294.63669,288.3266,283.91092000000003,0.00032,2016-07-21 00:00:00
9,COR,19.2653,-99.02600000000001,0.0,294.57193,288.40707000000003,284.05444,0.00032,2016-07-21 00:00:00
10,CUA,19.3653,-99.2917,0.0,293.89617999999996,287.72089,283.67278999999996,0.0004,2016-07-21 00:00:00
11,CUT,19.7222,-99.1986,0.0,293.9769,287.37561,283.61273,0.00056,2016-07-21 00:00:00
12,DIC,19.2988,-99.1858,0.0,294.25723,288.19714,284.00882,0.00036,2016-07-21 00:00:00
13,EAJ,19.2712,-99.204,0.0,294.43079,288.4715,284.22968,0.00033999999999999997,2016-07-21 00:00:00
14,EDL,19.3134,-99.3106,0.0,294.17004,288.14383,284.00592,0.00037,2016-07-21 00:00:00
15,FAC,19.4825,-99.2435,0.0,293.46371,287.04587000000004,283.13464,0.00045,2016-07-21 00:00:00
16,FAR,19.4737,-99.0462,0.0,293.47675,286.93542,282.95687999999996,0.00043,2016-07-21 00:00:00
17,GAM,19.4827,-99.0945,0.0,293.44366,286.92896,282.98065,0.00044,2016-07-21 00:00:00
18,HGM,19.4116,-99.1522,0.0,293.6633,287.29327,283.29254,0.00042,2016-07-21 00:00:00
19,INN,19.292,-99.3805,0.0,294.29831,288.35388,284.18068999999997,0.00036,2016-07-21 00:00:00
20,IZT,19.3844,-99.1176,0.0,293.78763,287.44147000000004,283.38745,0.0004,2016-07-21 00:00:00
21,LPR,19.5347,-99.1177,0.0,293.40262,286.82684,282.95617999999996,0.00047000000000000004,2016-07-21 00:00:00
22,LAA,19.4838,-99.1473,0.0,293.44061,286.96265,283.03409,0.00044,2016-07-21 00:00:00
23,IBM,19.4433,-99.2154,0.0,293.5636,287.18597,283.23575,0.00043,2016-07-21 00:00:00
24,LOM,19.403,-99.2421,0.0,293.71564,287.42843999999997,283.43323,0.00042,2016-07-21 00:00:00
25,LLA,19.5788,-99.0396,0.0,293.46707000000004,286.86368,282.96893,0.00047000000000000004,2016-07-21 00:00:00
26,MER,19.4246,-99.1196,0.0,293.6134,287.19308,283.19775,0.00042,2016-07-21 00:00:00
27,MGH,19.4041,-99.2026,0.0,293.70264,287.38842999999997,283.38928,0.00042,2016-07-21 00:00:00
28,MPA,19.1769,-98.9902,0.0,295.21045,289.20932,284.63058,0.00027,2016-07-21 00:00:00
29,MON,19.4604,-98.9029,0.0,293.59186,286.99515,282.9324,0.0004,2016-07-21 00:00:00
30,MCM,19.4291,-99.1319,0.0,293.59845,287.18197999999995,283.19592,0.00042,2016-07-21 00:00:00
31,NEZ,19.3937,-99.0282,0.0,293.77237,287.32181,283.23721,0.0004,2016-07-21 00:00:00
32,PED,19.3251,-99.2041,0.0,294.09792999999996,287.9783,283.84778,0.00037999999999999997,2016-07-21 00:00:00
33,SAG,19.533,-99.0303,0.0,293.39331,286.7836,282.87273999999996,0.00045,2016-07-21 00:00:00
34,SNT,19.2504,-99.2565,0.0,294.54886,288.69125,284.41992,0.00033,2016-07-21 00:00:00
35,SFE,19.3574,-99.2629,0.0,293.93005,287.76227,283.69916,0.0004,2016-07-21 00:00:00
36,SAC,19.3456,-99.0094,0.0,294.04111,287.664,283.48217999999997,0.00037,2016-07-21 00:00:00
37,TAH,19.2465,-99.0106,0.0,294.7189,288.58227999999997,284.1748,0.00031,2016-07-21 00:00:00
38,TLA,19.5291,-99.2046,0.0,293.4108,286.86292000000003,283.02423,0.00047999999999999996,2016-07-21 00:00:00
39,TLI,19.6025,-99.1772,0.0,293.56091000000004,286.99219,283.16602,0.0005,2016-07-21 00:00:00
40,UIZ,19.3608,-99.0739,0.0,293.91873,287.57632,283.46127,0.00039,2016-07-21 00:00:00
41,UAX,19.3044,-99.1036,0.0,294.25296000000003,288.08718999999996,283.87256,0.00036,2016-07-21 00:00:00
42,VIF,19.6582,-99.0966,0.0,293.68732,287.0968,283.25998,0.0005099999999999999,2016-07-21 00:00:00
43,XAL,19.526,-99.0824,0.0,293.38552999999996,286.79626,282.90744,0.00045999999999999996,2016-07-21 00:00:00
