,Station_code,latitud,longitud,HOURNORAIN,T2MMAX,T2MMEAN,T2MMIN,TPRECMAX,FECHA
0,ACO,19.6355,-98.912,7380.62256,290.60065,280.02332,272.04458999999997,0.0,2016-02-13 00:00:00
1,AJU,19.1547,-99.1625,8733.467770000001,295.58263999999997,284.95465,275.87396,0.0,2016-02-13 00:00:00
2,AJM,19.2721,-99.2077,8132.2749,294.40967,283.39893,274.35364,0.0,2016-02-13 00:00:00
3,ATI,19.577,-99.2541,6965.431640000001,292.13527999999997,280.80396,272.03842000000003,0.0,2016-02-13 00:00:00
4,BJU,19.3716,-99.15899999999999,7780.38818,293.24417,281.98785,273.02795,0.0,2016-02-13 00:00:00
5,CAM,19.4684,-99.1698,7509.1860400000005,292.64667000000003,281.20804,272.26782000000003,0.0,2016-02-13 00:00:00
6,CCA,19.3262,-99.1761,7932.82373,293.74234,282.58948,273.59125,0.0,2016-02-13 00:00:00
7,TEC,19.4872,-99.1142,7577.2085,292.34308,280.95807,272.0976,0.0,2016-02-13 00:00:00
8,CHO,19.2669,-98.8861,8727.32617,293.55798,282.82693,274.01126,0.0,2016-02-13 00:00:00
9,COR,19.2653,-99.02600000000001,8507.66406,293.92325,283.09103,274.18356,0.0,2016-02-13 00:00:00
10,CUA,19.3653,-99.2917,7680.4834,293.65747000000005,282.33896,273.28125,0.0,2016-02-13 00:00:00
11,CUT,19.7222,-99.1986,6473.20508,291.25577000000004,280.58582,272.39386,0.0,2016-02-13 00:00:00
12,DIC,19.2988,-99.1858,8036.51855,294.05847,282.97722999999996,273.95801,0.0,2016-02-13 00:00:00
13,EAJ,19.2712,-99.204,8141.75537,294.41187,283.40656,274.36301000000003,0.0,2016-02-13 00:00:00
14,EDL,19.3134,-99.3106,7876.30908,294.15289,282.97708,273.90326,0.0,2016-02-13 00:00:00
15,FAC,19.4825,-99.2435,7399.104490000001,292.81909,281.29782,272.28693,0.0,2016-02-13 00:00:00
16,FAR,19.4737,-99.0462,7748.878909999999,292.11499,280.8537,272.09216000000004,0.0,2016-02-13 00:00:00
17,GAM,19.4827,-99.0945,7623.10645,292.27881,280.92728,272.09415,0.0,2016-02-13 00:00:00
18,HGM,19.4116,-99.1522,7665.867679999999,292.90201,281.56985,272.6347,0.0,2016-02-13 00:00:00
19,INN,19.292,-99.3805,7932.5576200000005,294.4238,283.31104,274.22351000000003,0.0,2016-02-13 00:00:00
20,IZT,19.3844,-99.1176,7812.398440000001,292.98239,281.74619,272.84002999999996,0.0,2016-02-13 00:00:00
21,LPR,19.5347,-99.1177,7315.43555,291.90326,280.60507,271.8941,0.0,2016-02-13 00:00:00
22,LAA,19.4838,-99.1473,7519.398440000001,292.48972000000003,281.06079,272.15317000000005,0.0,2016-02-13 00:00:00
23,IBM,19.4433,-99.2154,7503.7168,292.92742999999996,281.48212,272.48938,0.0,2016-02-13 00:00:00
24,LOM,19.403,-99.2421,7584.68799,293.25888,281.87054,272.8476,0.0,2016-02-13 00:00:00
25,LLA,19.5788,-99.0396,7383.51709,291.41427999999996,280.37845,271.92551000000003,0.0,2016-02-13 00:00:00
26,MER,19.4246,-99.1196,7688.98047,292.68549,281.37073,272.48151,0.0,2016-02-13 00:00:00
27,MGH,19.4041,-99.2026,7618.291020000001,293.1402,281.77515,272.78357,0.0,2016-02-13 00:00:00
28,MPA,19.1769,-98.9902,8971.22852,294.8855,284.29352,275.30319,0.0,2016-02-13 00:00:00
29,MON,19.4604,-98.9029,8069.83252,291.78702000000004,280.74896,272.14862,0.0,2016-02-13 00:00:00
30,MCM,19.4291,-99.1319,7656.1709,292.70917000000003,281.37203999999997,272.46844,0.0,2016-02-13 00:00:00
31,NEZ,19.3937,-99.0282,7980.773440000001,292.54474,281.41916000000003,272.63797,0.0,2016-02-13 00:00:00
32,PED,19.3251,-99.2041,7901.01953,293.83496,282.66486000000003,273.64435,0.0,2016-02-13 00:00:00
33,SAG,19.533,-99.0303,7519.3422900000005,291.52957000000004,280.39096,271.83994,0.0,2016-02-13 00:00:00
34,SNT,19.2504,-99.2565,8186.8916,294.73132000000004,283.77038999999996,274.69727,0.0,2016-02-13 00:00:00
35,SFE,19.3574,-99.2629,7724.197270000001,293.67371,282.38547,273.33911,0.0,2016-02-13 00:00:00
36,SAC,19.3456,-99.0094,8192.27344,292.92529,281.91888,273.11792,0.0,2016-02-13 00:00:00
37,TAH,19.2465,-99.0106,8627.41992,294.11252,283.3429,274.42465,0.0,2016-02-13 00:00:00
38,TLA,19.5291,-99.2046,7150.40332,292.19019,280.77115,271.94037000000003,0.0,2016-02-13 00:00:00
39,TLI,19.6025,-99.1772,7008.10547,291.86621,280.6796,272.05176,0.0,2016-02-13 00:00:00
40,UIZ,19.3608,-99.0739,7986.3457,293.01196,281.88379,273.01855,0.0,2016-02-13 00:00:00
41,UAX,19.3044,-99.1036,8156.87305,293.7319,282.70999,273.76605,0.0,2016-02-13 00:00:00
42,VIF,19.6582,-99.0966,6961.5752,291.27362,280.43942000000004,272.15656,0.0,2016-02-13 00:00:00
43,XAL,19.526,-99.0824,7416.41992,291.77905,280.52466,271.85919,0.0,2016-02-13 00:00:00
