,Station_code,latitud,longitud,HOURNORAIN,T2MMAX,T2MMEAN,T2MMIN,TPRECMAX,FECHA
0,ACO,19.6355,-98.912,0.0,292.46051,287.78763,283.77319,0.0003,2018-10-16 00:00:00
1,AJU,19.1547,-99.1625,0.0,295.16522000000003,289.84463999999997,285.44751,0.00039,2018-10-16 00:00:00
2,AJM,19.2721,-99.2077,0.0,294.48357999999996,289.11627000000004,284.79787999999996,0.0005099999999999999,2018-10-16 00:00:00
3,ATI,19.577,-99.2541,0.0,293.6279,288.18912,284.02621,0.0007,2018-10-16 00:00:00
4,BJU,19.3716,-99.15899999999999,0.0,293.76611,288.41995,284.12633999999997,0.00054,2018-10-16 00:00:00
5,CAM,19.4684,-99.1698,0.0,293.41812000000004,288.05054,283.7829,0.00059,2018-10-16 00:00:00
6,CCA,19.3262,-99.1761,0.0,294.07446,288.71689,284.40961,0.00053,2018-10-16 00:00:00
7,TEC,19.4872,-99.1142,0.0,293.18273999999997,287.89752000000004,283.63086,0.00053,2018-10-16 00:00:00
8,CHO,19.2669,-98.8861,0.0,293.82617,288.69943,284.2052,0.0002,2018-10-16 00:00:00
9,COR,19.2653,-99.02600000000001,0.0,294.10284,288.88192999999995,284.45465,0.00032,2018-10-16 00:00:00
10,CUA,19.3653,-99.2917,0.0,294.07672,288.63268999999997,284.35376,0.00062,2018-10-16 00:00:00
11,CUT,19.7222,-99.1986,0.0,293.89722,288.63867,284.68585,0.0006900000000000001,2018-10-16 00:00:00
12,DIC,19.2988,-99.1858,0.0,294.26727,288.90686,284.59157999999996,0.0005200000000000001,2018-10-16 00:00:00
13,EAJ,19.2712,-99.204,0.0,294.48343,289.11865,284.7984,0.0005099999999999999,2018-10-16 00:00:00
14,EDL,19.3134,-99.3106,0.0,294.3645,288.93838999999997,284.65152,0.00059,2018-10-16 00:00:00
15,FAC,19.4825,-99.2435,0.0,293.57318,288.12491,283.85956,0.00065,2018-10-16 00:00:00
16,FAR,19.4737,-99.0462,0.0,292.97321,287.80206,283.52686,0.00043,2018-10-16 00:00:00
17,GAM,19.4827,-99.0945,0.0,293.12408,287.8703,283.60177999999996,0.0005,2018-10-16 00:00:00
18,HGM,19.4116,-99.1522,0.0,293.55554,288.21515,283.93359,0.00055,2018-10-16 00:00:00
19,INN,19.292,-99.3805,0.0,294.53955,289.10461000000004,284.81866,0.00059,2018-10-16 00:00:00
20,IZT,19.3844,-99.1176,0.0,293.57611,288.28098,283.98273,0.0005,2018-10-16 00:00:00
21,LPR,19.5347,-99.1177,0.0,293.13934,287.88242,283.68405,0.00056,2018-10-16 00:00:00
22,LAA,19.4838,-99.1473,0.0,293.30371,287.9671,283.70123,0.00057,2018-10-16 00:00:00
23,IBM,19.4433,-99.2154,0.0,293.61789,288.20248,283.93256,0.00062,2018-10-16 00:00:00
24,LOM,19.403,-99.2421,0.0,293.82684,288.39752000000004,284.12237999999996,0.00062,2018-10-16 00:00:00
25,LLA,19.5788,-99.0396,0.0,292.86203,287.81879,283.67688,0.00045,2018-10-16 00:00:00
26,MER,19.4246,-99.1196,0.0,293.39694,288.10071,283.81866,0.0005200000000000001,2018-10-16 00:00:00
27,MGH,19.4041,-99.2026,0.0,293.7348,288.33795,284.06018,0.00059,2018-10-16 00:00:00
28,MPA,19.1769,-98.9902,0.0,294.70977999999997,289.45583999999997,284.91412,0.00023999999999999998,2018-10-16 00:00:00
29,MON,19.4604,-98.9029,0.0,292.65646,287.67474,283.37555,0.00027,2018-10-16 00:00:00
30,MCM,19.4291,-99.1319,0.0,293.42215,288.10852,283.82932,0.00053,2018-10-16 00:00:00
31,NEZ,19.3937,-99.0282,0.0,293.22919,288.06635,283.74908,0.00039,2018-10-16 00:00:00
32,PED,19.3251,-99.2041,0.0,294.1442,288.76416,284.46411,0.00055,2018-10-16 00:00:00
33,SAG,19.533,-99.0303,0.0,292.77386,287.70797999999996,283.52042,0.00043,2018-10-16 00:00:00
34,SNT,19.2504,-99.2565,0.0,294.68457,289.3056,284.99487,0.0005200000000000001,2018-10-16 00:00:00
35,SFE,19.3574,-99.2629,0.0,294.07623,288.64867999999996,284.36638999999997,0.0006,2018-10-16 00:00:00
36,SAC,19.3456,-99.0094,0.0,293.45813,288.29956,283.93942000000004,0.00033999999999999997,2018-10-16 00:00:00
37,TAH,19.2465,-99.0106,0.0,294.2178,288.99786,284.54152999999997,0.00029,2018-10-16 00:00:00
38,TLA,19.5291,-99.2046,0.0,293.42537999999996,288.02216,283.81784,0.00066,2018-10-16 00:00:00
39,TLI,19.6025,-99.1772,0.0,293.48065,288.15378,284.0192,0.00064,2018-10-16 00:00:00
40,UIZ,19.3608,-99.0739,0.0,293.5589,288.32101,283.99719,0.00043,2018-10-16 00:00:00
41,UAX,19.3044,-99.1036,0.0,294.02448,288.73895,284.39075,0.00044,2018-10-16 00:00:00
42,VIF,19.6582,-99.0966,0.0,293.27307,288.1828,284.14444,0.00054,2018-10-16 00:00:00
43,XAL,19.526,-99.0824,0.0,292.98254,287.79626,283.59467,0.0005099999999999999,2018-10-16 00:00:00
