,Station_code,latitud,longitud,HOURNORAIN,T2MMAX,T2MMEAN,T2MMIN,TPRECMAX,FECHA
0,ACO,19.6355,-98.912,0.0,291.33718999999996,284.97086,279.10367,1e-05,2019-01-18 00:00:00
1,AJU,19.1547,-99.1625,0.0,293.22876,287.10938,281.33597000000003,0.0,2019-01-18 00:00:00
2,AJM,19.2721,-99.2077,0.0,292.13953,286.05472000000003,280.30496,1e-05,2019-01-18 00:00:00
3,ATI,19.577,-99.2541,0.0,290.75872999999996,284.5878,278.92398,1e-05,2019-01-18 00:00:00
4,BJU,19.3716,-99.15899999999999,0.0,291.36792,285.26477,279.5058,1e-05,2019-01-18 00:00:00
5,CAM,19.4684,-99.1698,0.0,290.85406,284.76172,279.01328,1e-05,2019-01-18 00:00:00
6,CCA,19.3262,-99.1761,0.0,291.69891,285.60352,279.84949,1e-05,2019-01-18 00:00:00
7,TEC,19.4872,-99.1142,0.0,290.87036,284.73572,278.94946,1e-05,2019-01-18 00:00:00
8,CHO,19.2669,-98.8861,0.0,292.64993,286.36957,280.50366,1e-05,2019-01-18 00:00:00
9,COR,19.2653,-99.02600000000001,0.0,292.47565,286.27161,280.45111,1e-05,2019-01-18 00:00:00
10,CUA,19.3653,-99.2917,0.0,291.34393,285.2984,279.5849,1e-05,2019-01-18 00:00:00
11,CUT,19.7222,-99.1986,0.0,291.36191,284.94672,279.33011,1e-05,2019-01-18 00:00:00
12,DIC,19.2988,-99.1858,0.0,291.91891,285.82662999999997,280.07372999999995,1e-05,2019-01-18 00:00:00
13,EAJ,19.2712,-99.204,0.0,292.15219,286.06555,280.31458,1e-05,2019-01-18 00:00:00
14,EDL,19.3134,-99.3106,0.0,291.73703,285.68796000000003,279.96612999999996,1e-05,2019-01-18 00:00:00
15,FAC,19.4825,-99.2435,0.0,290.74773999999996,284.69622999999996,278.98489,1e-05,2019-01-18 00:00:00
16,FAR,19.4737,-99.0462,0.0,291.04401,284.84976,279.01086000000004,1e-05,2019-01-18 00:00:00
17,GAM,19.4827,-99.0945,0.0,290.91617,284.76526,278.96451,1e-05,2019-01-18 00:00:00
18,HGM,19.4116,-99.1522,0.0,291.12842,285.02203,279.26074,1e-05,2019-01-18 00:00:00
19,INN,19.292,-99.3805,0.0,291.88794,285.85794,280.15009,1e-05,2019-01-18 00:00:00
20,IZT,19.3844,-99.1176,0.0,291.34241000000003,285.20972,279.42719,1e-05,2019-01-18 00:00:00
21,LPR,19.5347,-99.1177,0.0,290.79837000000003,284.61502,278.85321,1e-05,2019-01-18 00:00:00
22,LAA,19.4838,-99.1473,0.0,290.82874,284.72033999999996,278.9577,1e-05,2019-01-18 00:00:00
23,IBM,19.4433,-99.2154,0.0,290.91745,284.85067999999995,279.12417999999997,1e-05,2019-01-18 00:00:00
24,LOM,19.403,-99.2421,0.0,291.11148,285.05429,279.33408,1e-05,2019-01-18 00:00:00
25,LLA,19.5788,-99.0396,0.0,291.01912999999996,284.75442999999996,278.94162,1e-05,2019-01-18 00:00:00
26,MER,19.4246,-99.1196,0.0,291.1044,284.974,279.19241,1e-05,2019-01-18 00:00:00
27,MGH,19.4041,-99.2026,0.0,291.12597999999997,285.0509,279.31567,1e-05,2019-01-18 00:00:00
28,MPA,19.1769,-98.9902,0.0,293.30249,287.0827,281.27393,1e-05,2019-01-18 00:00:00
29,MON,19.4604,-98.9029,0.0,291.38982999999996,285.09351000000004,279.1669,1e-05,2019-01-18 00:00:00
30,MCM,19.4291,-99.1319,0.0,291.06677,284.94592,279.17239,1e-05,2019-01-18 00:00:00
31,NEZ,19.3937,-99.0282,0.0,291.45227,285.24402000000003,279.40012,1e-05,2019-01-18 00:00:00
32,PED,19.3251,-99.2041,0.0,291.68259,285.60187,279.8584,1e-05,2019-01-18 00:00:00
33,SAG,19.533,-99.0303,0.0,290.95367000000005,284.71013999999997,278.87326,1e-05,2019-01-18 00:00:00
34,SNT,19.2504,-99.2565,0.0,292.30138999999997,286.23022000000003,280.48615,1e-05,2019-01-18 00:00:00
35,SFE,19.3574,-99.2629,0.0,291.40665,285.35242,279.63129,1e-05,2019-01-18 00:00:00
36,SAC,19.3456,-99.0094,0.0,291.81934,285.59787,279.75073,1e-05,2019-01-18 00:00:00
37,TAH,19.2465,-99.0106,0.0,292.67426,286.461,280.63922,1e-05,2019-01-18 00:00:00
38,TLA,19.5291,-99.2046,0.0,290.67663999999996,284.54126,278.83926,1e-05,2019-01-18 00:00:00
39,TLI,19.6025,-99.1772,0.0,290.89075,284.66864,278.97497999999996,1e-05,2019-01-18 00:00:00
40,UIZ,19.3608,-99.0739,0.0,291.57657,285.40767999999997,279.59808,1e-05,2019-01-18 00:00:00
41,UAX,19.3044,-99.1036,0.0,291.98389,285.83856000000003,280.05017000000004,1e-05,2019-01-18 00:00:00
42,VIF,19.6582,-99.0966,0.0,291.1676,284.84644,279.12177,1e-05,2019-01-18 00:00:00
43,XAL,19.526,-99.0824,0.0,290.84528,284.6434,278.84882000000005,1e-05,2019-01-18 00:00:00
