,Station_code,latitud,longitud,HOURNORAIN,T2MMAX,T2MMEAN,T2MMIN,TPRECMAX,FECHA
0,ACO,19.6355,-98.912,0.0,293.37253,288.97632000000004,285.52771,0.00093,2017-09-26 00:00:00
1,AJU,19.1547,-99.1625,0.0,295.09525,290.18277,286.61593999999997,0.00066,2017-09-26 00:00:00
2,AJM,19.2721,-99.2077,0.0,294.38263,289.56427,286.04681,0.0009,2017-09-26 00:00:00
3,ATI,19.577,-99.2541,0.0,293.371,288.75336,285.36249,0.00149,2017-09-26 00:00:00
4,BJU,19.3716,-99.15899999999999,0.0,293.74093999999997,289.04471,285.56067,0.0010400000000000001,2017-09-26 00:00:00
5,CAM,19.4684,-99.1698,0.0,293.3812,288.73682,285.27661,0.00116,2017-09-26 00:00:00
6,CCA,19.3262,-99.1761,0.0,294.01328,289.26501,285.76691,0.00098,2017-09-26 00:00:00
7,TEC,19.4872,-99.1142,0.0,293.28537,288.69229,285.22643999999997,0.0011099999999999999,2017-09-26 00:00:00
8,CHO,19.2669,-98.8861,0.0,294.13602000000003,289.50607,285.96002000000004,0.00064,2017-09-26 00:00:00
9,COR,19.2653,-99.02600000000001,0.0,294.25073,289.54407000000003,286.00815,0.00074,2017-09-26 00:00:00
10,CUA,19.3653,-99.2917,0.0,293.8833,289.11682,285.63889,0.0011,2017-09-26 00:00:00
11,CUT,19.7222,-99.1986,0.0,293.70309,289.17572,285.85983,0.0017800000000000001,2017-09-26 00:00:00
12,DIC,19.2988,-99.1858,0.0,294.19003,289.40961,285.90186,0.0009400000000000001,2017-09-26 00:00:00
13,EAJ,19.2712,-99.204,0.0,294.38635,289.56879,286.05066,0.0009,2017-09-26 00:00:00
14,EDL,19.3134,-99.3106,0.0,294.18073,289.3681,285.87122,0.0010199999999999999,2017-09-26 00:00:00
15,FAC,19.4825,-99.2435,0.0,293.40405,288.72186,285.27127,0.00122,2017-09-26 00:00:00
16,FAR,19.4737,-99.0462,0.0,293.26223999999996,288.72226,285.242,0.00101,2017-09-26 00:00:00
17,GAM,19.4827,-99.0945,0.0,293.27814,288.69973999999996,285.22997999999995,0.00108,2017-09-26 00:00:00
18,HGM,19.4116,-99.1522,0.0,293.55176,288.89017,285.41632000000004,0.00109,2017-09-26 00:00:00
19,INN,19.292,-99.3805,0.0,294.34131,289.48907,285.9852,0.00099,2017-09-26 00:00:00
20,IZT,19.3844,-99.1176,0.0,293.64026,288.98483,285.49924,0.0010199999999999999,2017-09-26 00:00:00
21,LPR,19.5347,-99.1177,0.0,293.23587000000003,288.67865,285.24341,0.00123,2017-09-26 00:00:00
22,LAA,19.4838,-99.1473,0.0,293.32086,288.69998,285.23904,0.00114,2017-09-26 00:00:00
23,IBM,19.4433,-99.2154,0.0,293.49602999999996,288.81127999999995,285.35107,0.00117,2017-09-26 00:00:00
24,LOM,19.403,-99.2421,0.0,293.67107999999996,288.94928,285.48114,0.00114,2017-09-26 00:00:00
25,LLA,19.5788,-99.0396,0.0,293.2644,288.77713,285.3345,0.00112,2017-09-26 00:00:00
26,MER,19.4246,-99.1196,0.0,293.47006,288.84192,285.36661000000004,0.00107,2017-09-26 00:00:00
27,MGH,19.4041,-99.2026,0.0,293.63412,288.93314,285.46252000000004,0.00112,2017-09-26 00:00:00
28,MPA,19.1769,-98.9902,0.0,294.77316,289.98422,286.41782,0.00058,2017-09-26 00:00:00
29,MON,19.4604,-98.9029,0.0,293.25338999999997,288.79846000000003,285.29224,0.00084,2017-09-26 00:00:00
30,MCM,19.4291,-99.1319,0.0,293.46719,288.83176000000003,285.35907000000003,0.00108,2017-09-26 00:00:00
31,NEZ,19.3937,-99.0282,0.0,293.5162,288.94277999999997,285.44527999999997,0.0009199999999999999,2017-09-26 00:00:00
32,PED,19.3251,-99.2041,0.0,294.04437,289.27932999999996,285.78296,0.001,2017-09-26 00:00:00
33,SAG,19.533,-99.0303,0.0,293.18506,288.69806,285.23969,0.00107,2017-09-26 00:00:00
34,SNT,19.2504,-99.2565,0.0,294.55328,289.69641,286.17166000000003,0.00088,2017-09-26 00:00:00
35,SFE,19.3574,-99.2629,0.0,293.90796,289.14447,285.66281000000004,0.00108,2017-09-26 00:00:00
36,SAC,19.3456,-99.0094,0.0,293.73865,289.1362,285.6236,0.00084,2017-09-26 00:00:00
37,TAH,19.2465,-99.0106,0.0,294.36087000000003,289.64136,286.09769,0.0007,2017-09-26 00:00:00
38,TLA,19.5291,-99.2046,0.0,293.27921000000003,288.66643999999997,285.24951,0.0013599999999999999,2017-09-26 00:00:00
39,TLI,19.6025,-99.1772,0.0,293.38327000000004,288.80707,285.41278,0.00144,2017-09-26 00:00:00
40,UIZ,19.3608,-99.0739,0.0,293.71173,289.07281,285.57425,0.0009400000000000001,2017-09-26 00:00:00
41,UAX,19.3044,-99.1036,0.0,294.0769,289.35645,285.84305,0.00088,2017-09-26 00:00:00
42,VIF,19.6582,-99.0966,0.0,293.47971,288.97362999999996,285.58496,0.00137,2017-09-26 00:00:00
43,XAL,19.526,-99.0824,0.0,293.20328,288.67264,285.22571,0.00116,2017-09-26 00:00:00
