,Station_code,latitud,longitud,HOURNORAIN,T2MMAX,T2MMEAN,T2MMIN,TPRECMAX,FECHA
0,ACO,19.6355,-98.912,0.0,291.56625,283.12469,276.58276,2e-05,2018-12-11 00:00:00
1,AJU,19.1547,-99.1625,0.0,293.84961,286.57903999999996,280.9473,2.9999999999999997e-05,2018-12-11 00:00:00
2,AJM,19.2721,-99.2077,0.0,292.92365,285.45837,279.69025,4e-05,2018-12-11 00:00:00
3,ATI,19.577,-99.2541,0.0,291.59802,283.49664,277.36334,4e-05,2018-12-11 00:00:00
4,BJU,19.3716,-99.15899999999999,0.0,292.22995,284.50311,278.49841000000004,4e-05,2018-12-11 00:00:00
5,CAM,19.4684,-99.1698,0.0,291.78997999999996,283.94888,277.85464,4e-05,2018-12-11 00:00:00
6,CCA,19.3262,-99.1761,0.0,292.52808,284.91033999999996,279.00366,4e-05,2018-12-11 00:00:00
7,TEC,19.4872,-99.1142,0.0,291.75922,283.82996,277.63412,2.9999999999999997e-05,2018-12-11 00:00:00
8,CHO,19.2669,-98.8861,0.0,293.20197,285.30179,279.00262000000004,1e-05,2018-12-11 00:00:00
9,COR,19.2653,-99.02600000000001,0.0,293.1153,285.3912,279.30457,2e-05,2018-12-11 00:00:00
10,CUA,19.3653,-99.2917,0.0,292.26642000000004,284.67361,278.82297,4e-05,2018-12-11 00:00:00
11,CUT,19.7222,-99.1986,0.0,291.73779,283.14743,276.86569,2.9999999999999997e-05,2018-12-11 00:00:00
12,DIC,19.2988,-99.1858,0.0,292.72388,285.17523,279.32977,4e-05,2018-12-11 00:00:00
13,EAJ,19.2712,-99.204,0.0,292.93307000000004,285.466,279.69476000000003,4e-05,2018-12-11 00:00:00
14,EDL,19.3134,-99.3106,0.0,292.60507,285.12115,279.36316,4e-05,2018-12-11 00:00:00
15,FAC,19.4825,-99.2435,0.0,291.74042000000003,283.95862,277.94037000000003,4e-05,2018-12-11 00:00:00
16,FAR,19.4737,-99.0462,0.0,291.84882000000005,283.83392000000003,277.52701,2.9999999999999997e-05,2018-12-11 00:00:00
17,GAM,19.4827,-99.0945,0.0,291.78217,283.82947,277.60332999999997,2.9999999999999997e-05,2018-12-11 00:00:00
18,HGM,19.4116,-99.1522,0.0,292.01617000000005,284.21759,278.15015,4e-05,2018-12-11 00:00:00
19,INN,19.292,-99.3805,0.0,292.75635,285.3454,279.65137000000004,4e-05,2018-12-11 00:00:00
20,IZT,19.3844,-99.1176,0.0,292.1778,284.37299,278.2818,2.9999999999999997e-05,2018-12-11 00:00:00
21,LPR,19.5347,-99.1177,0.0,291.60239,283.51474,277.26157,2.9999999999999997e-05,2018-12-11 00:00:00
22,LAA,19.4838,-99.1473,0.0,291.75067,283.86742999999996,277.72726,4e-05,2018-12-11 00:00:00
23,IBM,19.4433,-99.2154,0.0,291.87244,284.10614,278.09201,4e-05,2018-12-11 00:00:00
24,LOM,19.403,-99.2421,0.0,292.05188,284.36334,278.42227,4e-05,2018-12-11 00:00:00
25,LLA,19.5788,-99.0396,0.0,291.62131,283.38867,277.00763,2.9999999999999997e-05,2018-12-11 00:00:00
26,MER,19.4246,-99.1196,0.0,291.97015,284.11017000000004,277.97479,2.9999999999999997e-05,2018-12-11 00:00:00
27,MGH,19.4041,-99.2026,0.0,292.04617,284.32001,278.33505,4e-05,2018-12-11 00:00:00
28,MPA,19.1769,-98.9902,0.0,293.84252999999995,286.2395,280.22747999999996,2e-05,2018-12-11 00:00:00
29,MON,19.4604,-98.9029,0.0,292.04639,283.89157,277.39832,2e-05,2018-12-11 00:00:00
30,MCM,19.4291,-99.1319,0.0,291.94693,284.09893999999997,277.98016,4e-05,2018-12-11 00:00:00
31,NEZ,19.3937,-99.0282,0.0,292.19781,284.24216,277.97101000000004,2.9999999999999997e-05,2018-12-11 00:00:00
32,PED,19.3251,-99.2041,0.0,292.52771,284.94415,279.07748,4e-05,2018-12-11 00:00:00
33,SAG,19.533,-99.0303,0.0,291.63599,283.46188,277.07538,2.9999999999999997e-05,2018-12-11 00:00:00
34,SNT,19.2504,-99.2565,0.0,293.07635,285.69948999999997,280.01874,4e-05,2018-12-11 00:00:00
35,SFE,19.3574,-99.2629,0.0,292.31235,284.71695,278.8584,4e-05,2018-12-11 00:00:00
36,SAC,19.3456,-99.0094,0.0,292.51221,284.60367,278.35791,2e-05,2018-12-11 00:00:00
37,TAH,19.2465,-99.0106,0.0,293.28467,285.57617,279.49213,2e-05,2018-12-11 00:00:00
38,TLA,19.5291,-99.2046,0.0,291.57156000000003,283.55172999999996,277.40427,4e-05,2018-12-11 00:00:00
39,TLI,19.6025,-99.1772,0.0,291.62237999999996,283.43265,277.22327,4e-05,2018-12-11 00:00:00
40,UIZ,19.3608,-99.0739,0.0,292.34862999999996,284.51376,278.3703,2.9999999999999997e-05,2018-12-11 00:00:00
41,UAX,19.3044,-99.1036,0.0,292.73217999999997,285.05585,279.06082000000004,2.9999999999999997e-05,2018-12-11 00:00:00
42,VIF,19.6582,-99.0966,0.0,291.62653,283.24222000000003,276.909,2.9999999999999997e-05,2018-12-11 00:00:00
43,XAL,19.526,-99.0824,0.0,291.61557,283.50601,277.20148,2.9999999999999997e-05,2018-12-11 00:00:00
