,Station_code,latitud,longitud,HOURNORAIN,T2MMAX,T2MMEAN,T2MMIN,TPRECMAX,FECHA
0,ACO,19.6355,-98.912,0.0,296.95316,287.66913,280.00327000000004,0.0,2019-02-23 00:00:00
1,AJU,19.1547,-99.1625,0.0,298.91391,290.02032,282.49377000000004,0.0,2019-02-23 00:00:00
2,AJM,19.2721,-99.2077,0.0,298.00214,288.87891,281.34537,0.0,2019-02-23 00:00:00
3,ATI,19.577,-99.2541,0.0,296.88187,287.36356,279.8587,1e-05,2019-02-23 00:00:00
4,BJU,19.3716,-99.15899999999999,0.0,297.22302,287.9566,280.39996,0.0,2019-02-23 00:00:00
5,CAM,19.4684,-99.1698,0.0,296.76862,287.39838,279.83734,0.0,2019-02-23 00:00:00
6,CCA,19.3262,-99.1761,0.0,297.55386,288.34972999999997,280.80343999999997,0.0,2019-02-23 00:00:00
7,TEC,19.4872,-99.1142,0.0,296.68469,287.32779,279.74371,0.0,2019-02-23 00:00:00
8,CHO,19.2669,-98.8861,0.0,297.86258,288.93102999999996,281.32642000000004,0.0,2019-02-23 00:00:00
9,COR,19.2653,-99.02600000000001,0.0,297.93994,288.9386,281.36227,0.0,2019-02-23 00:00:00
10,CUA,19.3653,-99.2917,0.0,297.35152999999997,288.06212999999997,280.53415,1e-05,2019-02-23 00:00:00
11,CUT,19.7222,-99.1986,0.0,297.58127,287.98721,280.52432000000005,1e-05,2019-02-23 00:00:00
12,DIC,19.2988,-99.1858,0.0,297.77008,288.6076,281.06689,0.0,2019-02-23 00:00:00
13,EAJ,19.2712,-99.204,0.0,298.0083,288.8884,281.35431,0.0,2019-02-23 00:00:00
14,EDL,19.3134,-99.3106,0.0,297.72241,288.50787,280.98382999999995,0.0,2019-02-23 00:00:00
15,FAC,19.4825,-99.2435,0.0,296.76352,287.36298,279.82254,1e-05,2019-02-23 00:00:00
16,FAR,19.4737,-99.0462,0.0,296.70502,287.39722,279.78406,0.0,2019-02-23 00:00:00
17,GAM,19.4827,-99.0945,0.0,296.68908999999996,287.34521,279.75305,0.0,2019-02-23 00:00:00
18,HGM,19.4116,-99.1522,0.0,296.99142,287.67871,280.11551000000003,0.0,2019-02-23 00:00:00
19,INN,19.292,-99.3805,0.0,297.89346,288.71103,281.20117,0.0,2019-02-23 00:00:00
20,IZT,19.3844,-99.1176,0.0,297.12282999999996,287.86047,280.28821,0.0,2019-02-23 00:00:00
21,LPR,19.5347,-99.1177,0.0,296.68344,287.26151,279.68964,1e-05,2019-02-23 00:00:00
22,LAA,19.4838,-99.1473,0.0,296.70709,287.33578,279.76538,0.0,2019-02-23 00:00:00
23,IBM,19.4433,-99.2154,0.0,296.88977,287.52533,279.97931,1e-05,2019-02-23 00:00:00
24,LOM,19.403,-99.2421,0.0,297.09857,287.76862,280.23096,1e-05,2019-02-23 00:00:00
25,LLA,19.5788,-99.0396,0.0,296.77468999999996,287.40427,279.79504,0.0,2019-02-23 00:00:00
26,MER,19.4246,-99.1196,0.0,296.91003,287.59912,280.02261,0.0,2019-02-23 00:00:00
27,MGH,19.4041,-99.2026,0.0,297.06754,287.74545,280.19867,0.0,2019-02-23 00:00:00
28,MPA,19.1769,-98.9902,0.0,298.60242,289.78806000000003,282.23199,0.0,2019-02-23 00:00:00
29,MON,19.4604,-98.9029,0.0,296.77817000000005,287.56586,279.90512,0.0,2019-02-23 00:00:00
30,MCM,19.4291,-99.1319,0.0,296.89862,287.57761,280.0054,0.0,2019-02-23 00:00:00
31,NEZ,19.3937,-99.0282,0.0,297.03177,287.81378,280.20482999999996,0.0,2019-02-23 00:00:00
32,PED,19.3251,-99.2041,0.0,297.58008,288.36728,280.82757999999995,0.0,2019-02-23 00:00:00
33,SAG,19.533,-99.0303,0.0,296.65256,287.29785,279.67688,0.0,2019-02-23 00:00:00
34,SNT,19.2504,-99.2565,0.0,298.20175,289.10251,281.57697,0.0,2019-02-23 00:00:00
35,SFE,19.3574,-99.2629,0.0,297.38919,288.11438,280.58292,0.0,2019-02-23 00:00:00
36,SAC,19.3456,-99.0094,0.0,297.31897000000004,288.18332000000004,280.57861,0.0,2019-02-23 00:00:00
37,TAH,19.2465,-99.0106,0.0,298.08459,289.12994,281.55582000000004,0.0,2019-02-23 00:00:00
38,TLA,19.5291,-99.2046,0.0,296.71002000000004,287.23605,279.70245,1e-05,2019-02-23 00:00:00
39,TLI,19.6025,-99.1772,0.0,296.9379,287.44485,279.92065,1e-05,2019-02-23 00:00:00
40,UIZ,19.3608,-99.0739,0.0,297.24158,288.03824,280.45325,0.0,2019-02-23 00:00:00
41,UAX,19.3044,-99.1036,0.0,297.67458999999997,288.54654,280.98322,0.0,2019-02-23 00:00:00
42,VIF,19.6582,-99.0966,0.0,297.1322,287.67874,280.12637,1e-05,2019-02-23 00:00:00
43,XAL,19.526,-99.0824,0.0,296.64966,287.25684,279.66382000000004,0.0,2019-02-23 00:00:00
