,Station_code,latitud,longitud,HOURNORAIN,T2MMAX,T2MMEAN,T2MMIN,TPRECMAX,FECHA
0,ACO,19.6355,-98.912,15570.12012,297.27117999999996,287.0592,278.76331,0.0,2019-02-05 00:00:00
1,AJU,19.1547,-99.1625,14494.074219999999,300.02194,289.62888,280.24017000000003,0.0,2019-02-05 00:00:00
2,AJM,19.2721,-99.2077,14050.68066,298.93933,288.65161,279.38889,0.0,2019-02-05 00:00:00
3,ATI,19.577,-99.2541,13742.59668,297.38651,287.3252,278.43927,0.0,2019-02-05 00:00:00
4,BJU,19.3716,-99.15899999999999,13929.14844,298.03619,287.8219,278.75626,0.0,2019-02-05 00:00:00
5,CAM,19.4684,-99.1698,13729.80566,297.50452,287.34542999999996,278.35114,0.0,2019-02-05 00:00:00
6,CCA,19.3262,-99.1761,13976.074219999999,298.42169,288.17816,279.02765,0.0,2019-02-05 00:00:00
7,TEC,19.4872,-99.1142,13991.78027,297.40353,287.216,278.3338,0.0,2019-02-05 00:00:00
8,CHO,19.2669,-98.8861,15044.765619999998,298.87207,288.53741,279.66422,0.0,2019-02-05 00:00:00
9,COR,19.2653,-99.02600000000001,14662.57031,298.92537999999996,288.60699,279.57678,0.0,2019-02-05 00:00:00
10,CUA,19.3653,-99.2917,13605.480469999999,298.17938,287.99133,278.77789,0.0,2019-02-05 00:00:00
11,CUT,19.7222,-99.1986,14743.10449,297.69125,287.66324,279.14655,0.0,2019-02-05 00:00:00
12,DIC,19.2988,-99.1858,14021.28125,298.67285,288.4079,279.20654,0.0,2019-02-05 00:00:00
13,EAJ,19.2712,-99.204,14062.697269999999,298.94732999999997,288.65826,279.39777000000004,0.0,2019-02-05 00:00:00
14,EDL,19.3134,-99.3106,13754.458980000001,298.60535,288.36841,279.09073,0.0,2019-02-05 00:00:00
15,FAC,19.4825,-99.2435,13450.79395,297.50203999999997,287.38007000000005,278.29517000000004,0.0,2019-02-05 00:00:00
16,FAR,19.4737,-99.0462,14395.0752,297.42517000000004,287.18512000000004,278.43048,0.0,2019-02-05 00:00:00
17,GAM,19.4827,-99.0945,14102.16504,297.40787,287.20587,278.35889,0.0,2019-02-05 00:00:00
18,HGM,19.4116,-99.1522,13885.79785,297.76495,287.57144,278.56149,0.0,2019-02-05 00:00:00
19,INN,19.292,-99.3805,13775.40918,298.80051000000003,288.54803,279.23624,0.0,2019-02-05 00:00:00
20,IZT,19.3844,-99.1176,14087.27441,297.92194,287.69696,278.71477999999996,0.0,2019-02-05 00:00:00
21,LPR,19.5347,-99.1177,14115.59082,297.267,287.1196,278.34286000000003,0.0,2019-02-05 00:00:00
22,LAA,19.4838,-99.1473,13820.4873,297.43158,287.26489,278.31924,0.0,2019-02-05 00:00:00
23,IBM,19.4433,-99.2154,13594.9043,297.64661,287.49622,278.42041,0.0,2019-02-05 00:00:00
24,LOM,19.403,-99.2421,13597.7666,297.88824,287.72159,278.58304,0.0,2019-02-05 00:00:00
25,LLA,19.5788,-99.0396,14710.44043,297.27218999999997,287.0838,278.5047,0.0,2019-02-05 00:00:00
26,MER,19.4246,-99.1196,14019.81445,297.66998,287.4657,278.52502000000004,0.0,2019-02-05 00:00:00
27,MGH,19.4041,-99.2026,13704.953119999998,297.8526,287.67529,278.58187999999996,0.0,2019-02-05 00:00:00
28,MPA,19.1769,-98.9902,14822.33789,299.75031,289.4017,280.2326,0.0,2019-02-05 00:00:00
29,MON,19.4604,-98.9029,15084.44629,297.51175,287.18259,278.63525,0.0,2019-02-05 00:00:00
30,MCM,19.4291,-99.1319,13954.74609,297.65628,287.46051,278.50158999999996,0.0,2019-02-05 00:00:00
31,NEZ,19.3937,-99.0282,14541.24219,297.82193,287.55176,278.74927,0.0,2019-02-05 00:00:00
32,PED,19.3251,-99.2041,13896.70996,298.44855,288.21039,279.02487,0.0,2019-02-05 00:00:00
33,SAG,19.533,-99.0303,14637.0,297.22577,287.01035,278.40167,0.0,2019-02-05 00:00:00
34,SNT,19.2504,-99.2565,14044.353519999999,299.16263,288.85522000000003,279.52814,0.0,2019-02-05 00:00:00
35,SFE,19.3574,-99.2629,13673.56934,298.22333,288.02426,278.82202,0.0,2019-02-05 00:00:00
36,SAC,19.3456,-99.0094,14666.07031,298.17441,287.88077000000004,279.03564,0.0,2019-02-05 00:00:00
37,TAH,19.2465,-99.0106,14730.08301,299.10748,288.77982000000003,279.7305,0.0,2019-02-05 00:00:00
38,TLA,19.5291,-99.2046,13707.2002,297.29877,287.20651000000004,278.29807,0.0,2019-02-05 00:00:00
39,TLI,19.6025,-99.1772,14086.7666,297.39597000000003,287.30782999999997,278.5372,0.0,2019-02-05 00:00:00
40,UIZ,19.3608,-99.0739,14337.20215,298.06912,287.81107000000003,278.87744,0.0,2019-02-05 00:00:00
41,UAX,19.3044,-99.1036,14294.636719999999,298.57956,288.30008,279.2218,0.0,2019-02-05 00:00:00
42,VIF,19.6582,-99.0966,14748.08105,297.43908999999996,287.33313,278.78635,0.0,2019-02-05 00:00:00
43,XAL,19.526,-99.0824,14301.177730000001,297.2421,287.06453999999997,278.34644,0.0,2019-02-05 00:00:00
