,Station_code,latitud,longitud,HOURNORAIN,T2MMAX,T2MMEAN,T2MMIN,TPRECMAX,FECHA
0,ACO,19.6355,-98.912,467.10632000000004,295.4534,285.81067,277.95239,2e-05,2017-03-17 00:00:00
1,AJU,19.1547,-99.1625,192.23688,299.02951,289.55511,281.9422,1e-05,2017-03-17 00:00:00
2,AJM,19.2721,-99.2077,167.95065,297.77771,288.14477999999997,280.54163,1e-05,2017-03-17 00:00:00
3,ATI,19.577,-99.2541,186.07401000000002,295.82855,285.93384,278.32578,1e-05,2017-03-17 00:00:00
4,BJU,19.3716,-99.15899999999999,238.6998,296.69324,286.93811,279.23096,1e-05,2017-03-17 00:00:00
5,CAM,19.4684,-99.1698,240.63725,296.07187000000005,286.23706,278.51581,1e-05,2017-03-17 00:00:00
6,CCA,19.3262,-99.1761,209.54971,297.15552,287.45129,279.7865,1e-05,2017-03-17 00:00:00
7,TEC,19.4872,-99.1142,317.32043,295.92221,286.09656,278.2872,1e-05,2017-03-17 00:00:00
8,CHO,19.2669,-98.8861,550.05688,297.53006,287.92517000000004,279.84744,2e-05,2017-03-17 00:00:00
9,COR,19.2653,-99.02600000000001,400.00088999999997,297.65862999999996,288.04642,280.15546,2e-05,2017-03-17 00:00:00
10,CUA,19.3653,-99.2917,129.77238,296.90662000000003,287.14687999999995,279.56946,1e-05,2017-03-17 00:00:00
11,CUT,19.7222,-99.1986,225.43301,295.90692,286.07846,278.5528,1e-05,2017-03-17 00:00:00
12,DIC,19.2988,-99.1858,193.48911,297.45551,287.78598,280.14581,1e-05,2017-03-17 00:00:00
13,EAJ,19.2712,-99.204,171.20535,297.78558,288.15427,280.5473,1e-05,2017-03-17 00:00:00
14,EDL,19.3134,-99.3106,116.07256000000001,297.41022000000004,287.71689,280.16785,1e-05,2017-03-17 00:00:00
15,FAC,19.4825,-99.2435,170.97281,296.09781,286.23972000000003,278.59595,1e-05,2017-03-17 00:00:00
16,FAR,19.4737,-99.0462,419.52667,295.90491000000003,286.11388999999997,278.19,2e-05,2017-03-17 00:00:00
17,GAM,19.4827,-99.0945,345.16669,295.91571,286.09946,278.25894,1e-05,2017-03-17 00:00:00
18,HGM,19.4116,-99.1522,254.85645,296.3699,286.57874,278.84729,1e-05,2017-03-17 00:00:00
19,INN,19.292,-99.3805,94.5703,297.65485,288.0011,280.48016,1e-05,2017-03-17 00:00:00
20,IZT,19.3844,-99.1176,295.85748,296.53564,286.77768,279.00189,1e-05,2017-03-17 00:00:00
21,LPR,19.5347,-99.1177,310.62653,295.69559,285.85332999999997,278.08044,1e-05,2017-03-17 00:00:00
22,LAA,19.4838,-99.1473,271.13443,295.97412,286.13788,278.38074,1e-05,2017-03-17 00:00:00
23,IBM,19.4433,-99.2154,190.60413,296.25864,286.43048,278.76901000000004,1e-05,2017-03-17 00:00:00
24,LOM,19.403,-99.2421,163.37836000000001,296.55231000000003,286.75473,279.13062,1e-05,2017-03-17 00:00:00
25,LLA,19.5788,-99.0396,396.74313,295.61011,285.83786000000003,277.99698,2e-05,2017-03-17 00:00:00
26,MER,19.4246,-99.1196,300.53222999999997,296.23992999999996,286.44751,278.66199,1e-05,2017-03-17 00:00:00
27,MGH,19.4041,-99.2026,196.23926,296.49689,286.703,279.04056,1e-05,2017-03-17 00:00:00
28,MPA,19.1769,-98.9902,415.14771,298.61026,289.08914,281.17888999999997,2e-05,2017-03-17 00:00:00
29,MON,19.4604,-98.9029,594.60315,295.93262000000004,286.20482999999996,278.08389,2e-05,2017-03-17 00:00:00
30,MCM,19.4291,-99.1319,284.2742,296.23077,286.43182,278.66461,1e-05,2017-03-17 00:00:00
31,NEZ,19.3937,-99.0282,434.18802,296.36044,286.62262000000004,278.685,2e-05,2017-03-17 00:00:00
32,PED,19.3251,-99.2041,181.28152,297.19903999999997,287.49359,279.86304,1e-05,2017-03-17 00:00:00
33,SAG,19.533,-99.0303,426.68799,295.59778,285.81332000000003,277.9137,2e-05,2017-03-17 00:00:00
34,SNT,19.2504,-99.2565,131.37416000000002,298.05463,288.45257999999995,280.90015,1e-05,2017-03-17 00:00:00
35,SFE,19.3574,-99.2629,143.1438,296.95232999999996,287.20322000000004,279.61166000000003,1e-05,2017-03-17 00:00:00
36,SAC,19.3456,-99.0094,450.05594,296.76358,287.07108,279.11658,2e-05,2017-03-17 00:00:00
37,TAH,19.2465,-99.0106,414.06604,297.86401,288.27362,280.36545,2e-05,2017-03-17 00:00:00
38,TLA,19.5291,-99.2046,216.82872000000003,295.77029,285.88434,278.21509,1e-05,2017-03-17 00:00:00
39,TLI,19.6025,-99.1772,241.54762000000002,295.78772000000004,285.92859,278.27344,1e-05,2017-03-17 00:00:00
40,UIZ,19.3608,-99.0739,356.54294,296.68127000000004,286.95687999999996,279.11217999999997,2e-05,2017-03-17 00:00:00
41,UAX,19.3044,-99.1036,297.02252000000004,297.30151,287.634,279.8667,1e-05,2017-03-17 00:00:00
42,VIF,19.6582,-99.0966,302.0123,295.71042,285.93295,278.26031,1e-05,2017-03-17 00:00:00
43,XAL,19.526,-99.0824,359.16299,295.65479,285.83319,278.00299,2e-05,2017-03-17 00:00:00
