,Station_code,latitud,longitud,HOURNORAIN,T2MMAX,T2MMEAN,T2MMIN,TPRECMAX,FECHA
0,ACO,19.6355,-98.912,0.0,295.63791000000003,288.43292,282.21817000000004,0.00016,2016-09-15 00:00:00
1,AJU,19.1547,-99.1625,0.0,297.13272,291.01447,286.20538,0.00033,2016-09-15 00:00:00
2,AJM,19.2721,-99.2077,0.0,296.5741,290.06079,285.00641,0.00027,2016-09-15 00:00:00
3,ATI,19.577,-99.2541,0.0,295.95328,288.70578,283.03204,0.00014,2016-09-15 00:00:00
4,BJU,19.3716,-99.15899999999999,0.0,296.15451,289.23907,283.75097999999997,0.00021,2016-09-15 00:00:00
5,CAM,19.4684,-99.1698,0.0,295.9017,288.77097000000003,283.11508,0.00016999999999999999,2016-09-15 00:00:00
6,CCA,19.3262,-99.1761,0.0,296.33997,289.59125,284.28064,0.00022999999999999998,2016-09-15 00:00:00
7,TEC,19.4872,-99.1142,0.0,295.8244,288.64017,282.81885,0.00016999999999999999,2016-09-15 00:00:00
8,CHO,19.2669,-98.8861,0.0,296.75381,289.89682,283.8454,0.00022,2016-09-15 00:00:00
9,COR,19.2653,-99.02600000000001,0.0,296.69768999999997,289.98532,284.33234,0.00023999999999999998,2016-09-15 00:00:00
10,CUA,19.3653,-99.2917,0.0,296.22809,289.41412,284.19192999999996,0.00022,2016-09-15 00:00:00
11,CUT,19.7222,-99.1986,0.0,296.1676,288.95316,283.1915,0.00011999999999999999,2016-09-15 00:00:00
12,DIC,19.2988,-99.1858,0.0,296.45734,289.81836,284.62027,0.00025,2016-09-15 00:00:00
13,EAJ,19.2712,-99.204,0.0,296.57953,290.06689,285.00681000000003,0.00027,2016-09-15 00:00:00
14,EDL,19.3134,-99.3106,0.0,296.40767999999997,289.78772000000004,284.74487,0.00025,2016-09-15 00:00:00
15,FAC,19.4825,-99.2435,0.0,295.93054,288.80804,283.27051,0.00016999999999999999,2016-09-15 00:00:00
16,FAR,19.4737,-99.0462,0.0,295.80035,288.60446,282.60675,0.00016999999999999999,2016-09-15 00:00:00
17,GAM,19.4827,-99.0945,0.0,295.81625,288.62885,282.75967,0.00016999999999999999,2016-09-15 00:00:00
18,HGM,19.4116,-99.1522,0.0,296.02063,288.99219,283.39117000000005,0.00018999999999999998,2016-09-15 00:00:00
19,INN,19.292,-99.3805,0.0,296.49655,289.97559,285.04947000000004,0.00026000000000000003,2016-09-15 00:00:00
20,IZT,19.3844,-99.1176,0.0,296.09472999999997,289.11212,283.47461,0.0002,2016-09-15 00:00:00
21,LPR,19.5347,-99.1177,0.0,295.7822,288.52443999999997,282.64136,0.00015,2016-09-15 00:00:00
22,LAA,19.4838,-99.1473,0.0,295.85602,288.69034,282.95804,0.00016999999999999999,2016-09-15 00:00:00
23,IBM,19.4433,-99.2154,0.0,295.98357999999996,288.92194,283.40157999999997,0.00018,2016-09-15 00:00:00
24,LOM,19.403,-99.2421,0.0,296.09686,289.14569,283.75781,0.0002,2016-09-15 00:00:00
25,LLA,19.5788,-99.0396,0.0,295.72327,288.47696,282.4325,0.00015,2016-09-15 00:00:00
26,MER,19.4246,-99.1196,0.0,295.96442,288.88556,283.1698,0.00018,2016-09-15 00:00:00
27,MGH,19.4041,-99.2026,0.0,296.0733,289.09808,283.63651,0.00018999999999999998,2016-09-15 00:00:00
28,MPA,19.1769,-98.9902,0.0,297.24753,290.74982,285.18417,0.00027,2016-09-15 00:00:00
29,MON,19.4604,-98.9029,0.0,295.79812999999996,288.59137000000004,282.29352,0.00018,2016-09-15 00:00:00
30,MCM,19.4291,-99.1319,0.0,295.96106000000003,288.88153,283.19263,0.00018,2016-09-15 00:00:00
31,NEZ,19.3937,-99.0282,0.0,296.03192,288.95932,283.01651,0.00018999999999999998,2016-09-15 00:00:00
32,PED,19.3251,-99.2041,0.0,296.34772000000004,289.62573,284.38647000000003,0.00022999999999999998,2016-09-15 00:00:00
33,SAG,19.533,-99.0303,0.0,295.67834,288.41787999999997,282.33591,0.00016,2016-09-15 00:00:00
34,SNT,19.2504,-99.2565,0.0,296.65643,290.26605,285.37701,0.00029,2016-09-15 00:00:00
35,SFE,19.3574,-99.2629,0.0,296.24492999999995,289.44571,284.21274,0.00022,2016-09-15 00:00:00
36,SAC,19.3456,-99.0094,0.0,296.24857000000003,289.27652,283.36713,0.0002,2016-09-15 00:00:00
37,TAH,19.2465,-99.0106,0.0,296.8223,290.15033,284.49152000000004,0.00025,2016-09-15 00:00:00
38,TLA,19.5291,-99.2046,0.0,295.86346000000003,288.60919,282.88518999999997,0.00014,2016-09-15 00:00:00
39,TLI,19.6025,-99.1772,0.0,295.9248,288.68076,282.90814,0.00014,2016-09-15 00:00:00
40,UIZ,19.3608,-99.0739,0.0,296.17535,289.21808,283.4906,0.0002,2016-09-15 00:00:00
41,UAX,19.3044,-99.1036,0.0,296.44568,289.70074,284.23053,0.00022999999999999998,2016-09-15 00:00:00
42,VIF,19.6582,-99.0966,0.0,295.90222,288.68231000000003,282.77969,0.00014,2016-09-15 00:00:00
43,XAL,19.526,-99.0824,0.0,295.73386,288.47308,282.50861000000003,0.00015,2016-09-15 00:00:00
