,Station_code,latitud,longitud,HOURNORAIN,T2MMAX,T2MMEAN,T2MMIN,TPRECMAX,FECHA
0,ACO,19.6355,-98.912,0.0,299.52499,289.91393999999997,283.42917,0.00132,2018-05-01 00:00:00
1,AJU,19.1547,-99.1625,0.0,300.32764,292.14758,286.37259,0.00082,2018-05-01 00:00:00
2,AJM,19.2721,-99.2077,0.0,299.97393999999997,291.18005,285.17194,0.0009199999999999999,2018-05-01 00:00:00
3,ATI,19.577,-99.2541,0.0,299.72308,289.9393,283.42834,0.00103,2018-05-01 00:00:00
4,BJU,19.3716,-99.15899999999999,0.0,299.56866,290.33984,284.19872999999995,0.00107,2018-05-01 00:00:00
5,CAM,19.4684,-99.1698,0.0,299.3721,289.85635,283.61368,0.0011300000000000001,2018-05-01 00:00:00
6,CCA,19.3262,-99.1761,0.0,299.73795,290.69678,284.61456,0.00101,2018-05-01 00:00:00
7,TEC,19.4872,-99.1142,0.0,299.27087,289.75244,283.52509,0.0012,2018-05-01 00:00:00
8,CHO,19.2669,-98.8861,0.0,299.47961000000004,290.97629,285.21747,0.00117,2018-05-01 00:00:00
9,COR,19.2653,-99.02600000000001,0.0,299.68289,291.08032000000003,285.22925,0.00107,2018-05-01 00:00:00
10,CUA,19.3653,-99.2917,0.0,299.72747999999996,290.49554,284.32364,0.00098,2018-05-01 00:00:00
11,CUT,19.7222,-99.1986,0.0,300.46396,290.57568,283.71524,0.0009400000000000001,2018-05-01 00:00:00
12,DIC,19.2988,-99.1858,0.0,299.84674,290.92938,284.88632,0.0009699999999999999,2018-05-01 00:00:00
13,EAJ,19.2712,-99.204,0.0,299.9729,291.18616000000003,285.18176,0.00093,2018-05-01 00:00:00
14,EDL,19.3134,-99.3106,0.0,299.90662000000003,290.89117000000005,284.78821,0.0009199999999999999,2018-05-01 00:00:00
15,FAC,19.4825,-99.2435,0.0,299.42819,289.86441,283.59052,0.00107,2018-05-01 00:00:00
16,FAR,19.4737,-99.0462,0.0,299.1911,289.75476000000003,283.57912999999996,0.00128,2018-05-01 00:00:00
17,GAM,19.4827,-99.0945,0.0,299.2489,289.75183,283.53809,0.00122,2018-05-01 00:00:00
18,HGM,19.4116,-99.1522,0.0,299.45529,290.09058,283.90475,0.0011099999999999999,2018-05-01 00:00:00
19,INN,19.292,-99.3805,0.0,300.00565,291.08981,285.01645,0.0008900000000000001,2018-05-01 00:00:00
20,IZT,19.3844,-99.1176,0.0,299.47205,290.22321,284.09002999999996,0.00112,2018-05-01 00:00:00
21,LPR,19.5347,-99.1177,0.0,299.39703,289.72574,283.35849,0.00119,2018-05-01 00:00:00
22,LAA,19.4838,-99.1473,0.0,299.31961,289.7851,283.54236000000003,0.00116,2018-05-01 00:00:00
23,IBM,19.4433,-99.2154,0.0,299.46808,289.99451,283.75537,0.00108,2018-05-01 00:00:00
24,LOM,19.403,-99.2421,0.0,299.58437999999995,290.22112999999996,284.01328,0.00103,2018-05-01 00:00:00
25,LLA,19.5788,-99.0396,0.0,299.41757,289.78476,283.39307,0.00126,2018-05-01 00:00:00
26,MER,19.4246,-99.1196,0.0,299.37958,289.99561,283.81375,0.00116,2018-05-01 00:00:00
27,MGH,19.4041,-99.2026,0.0,299.54129,290.18216,283.98382999999995,0.00106,2018-05-01 00:00:00
28,MPA,19.1769,-98.9902,0.0,299.9039,291.78995,286.14551,0.0009599999999999999,2018-05-01 00:00:00
29,MON,19.4604,-98.9029,0.0,299.06628,289.80023,283.72659,0.0014,2018-05-01 00:00:00
30,MCM,19.4291,-99.1319,0.0,299.38947,289.98642,283.79376,0.00115,2018-05-01 00:00:00
31,NEZ,19.3937,-99.0282,0.0,299.30383,290.10181,284.02142000000003,0.00124,2018-05-01 00:00:00
32,PED,19.3251,-99.2041,0.0,299.77808,290.72931,284.63552999999996,0.00099,2018-05-01 00:00:00
33,SAG,19.533,-99.0303,0.0,299.26416,289.66922,283.35645,0.0013,2018-05-01 00:00:00
34,SNT,19.2504,-99.2565,0.0,300.10211,291.39746,285.40643,0.00088,2018-05-01 00:00:00
35,SFE,19.3574,-99.2629,0.0,299.7319,290.53311,284.37601,0.00098,2018-05-01 00:00:00
36,SAC,19.3456,-99.0094,0.0,299.39651000000003,290.40682999999996,284.41541,0.0012,2018-05-01 00:00:00
37,TAH,19.2465,-99.0106,0.0,299.71963999999997,291.23357999999996,285.43478,0.00105,2018-05-01 00:00:00
38,TLA,19.5291,-99.2046,0.0,299.50516,289.77225,283.35931,0.0011,2018-05-01 00:00:00
39,TLI,19.6025,-99.1772,0.0,299.73672,289.9769,283.45432,0.00108,2018-05-01 00:00:00
40,UIZ,19.3608,-99.0739,0.0,299.46097000000003,290.33954,284.27075,0.00115,2018-05-01 00:00:00
41,UAX,19.3044,-99.1036,0.0,299.69562,290.81161000000003,284.81549,0.00105,2018-05-01 00:00:00
42,VIF,19.6582,-99.0966,0.0,299.88641,290.13312,283.5188,0.0011099999999999999,2018-05-01 00:00:00
43,XAL,19.526,-99.0824,0.0,299.31917999999996,289.68335,283.35031000000004,0.00124,2018-05-01 00:00:00
