,Station_code,latitud,longitud,HOURNORAIN,T2MMAX,T2MMEAN,T2MMIN,TPRECMAX,FECHA
0,ACO,19.6355,-98.912,0.0,293.09729,287.67184,283.68814,0.00045999999999999996,2017-10-01 00:00:00
1,AJU,19.1547,-99.1625,0.0,295.23389,289.92529,286.22641,0.00133,2017-10-01 00:00:00
2,AJM,19.2721,-99.2077,0.0,294.56342,289.05725,285.21972999999997,0.00114,2017-10-01 00:00:00
3,ATI,19.577,-99.2541,0.0,293.60837000000004,287.7912,283.74962999999997,0.00067,2017-10-01 00:00:00
4,BJU,19.3716,-99.15899999999999,0.0,293.96942,288.29816,284.32031,0.0008699999999999999,2017-10-01 00:00:00
5,CAM,19.4684,-99.1698,0.0,293.64288,287.86728,283.81415,0.00075,2017-10-01 00:00:00
6,CCA,19.3262,-99.1761,0.0,294.22577,288.62207,284.70245,0.00098,2017-10-01 00:00:00
7,TEC,19.4872,-99.1142,0.0,293.51392000000004,287.75262000000004,283.68051,0.00067,2017-10-01 00:00:00
8,CHO,19.2669,-98.8861,0.0,294.38599,288.85693,284.90262,0.00061,2017-10-01 00:00:00
9,COR,19.2653,-99.02600000000001,0.0,294.47302,288.95743,285.05237,0.00082,2017-10-01 00:00:00
10,CUA,19.3653,-99.2917,0.0,294.13235,288.45898,284.51653999999996,0.001,2017-10-01 00:00:00
11,CUT,19.7222,-99.1986,0.0,293.67505,288.03516,284.10925,0.00058,2017-10-01 00:00:00
12,DIC,19.2988,-99.1858,0.0,294.38898,288.83173,284.95044,0.00105,2017-10-01 00:00:00
13,EAJ,19.2712,-99.204,0.0,294.56705,289.06247,285.22519,0.00114,2017-10-01 00:00:00
14,EDL,19.3134,-99.3106,0.0,294.38931,288.80798,284.93298,0.00112,2017-10-01 00:00:00
15,FAC,19.4825,-99.2435,0.0,293.70425,287.89538999999996,283.84555,0.00079,2017-10-01 00:00:00
16,FAR,19.4737,-99.0462,0.0,293.44025,287.72643999999997,283.64984,0.0006,2017-10-01 00:00:00
17,GAM,19.4827,-99.0945,0.0,293.49242999999996,287.7442,283.67081,0.00065,2017-10-01 00:00:00
18,HGM,19.4116,-99.1522,0.0,293.79004,288.07184,284.05444,0.0008,2017-10-01 00:00:00
19,INN,19.292,-99.3805,0.0,294.52606000000003,288.98221,285.14227,0.0012,2017-10-01 00:00:00
20,IZT,19.3844,-99.1176,0.0,293.85852,288.18201,284.18063,0.00079,2017-10-01 00:00:00
21,LPR,19.5347,-99.1177,0.0,293.41077,287.65134,283.58145,0.00061,2017-10-01 00:00:00
22,LAA,19.4838,-99.1473,0.0,293.5719,287.79523,283.7298,0.0007099999999999999,2017-10-01 00:00:00
23,IBM,19.4433,-99.2154,0.0,293.77094,288.00347999999997,283.9747,0.00082,2017-10-01 00:00:00
24,LOM,19.403,-99.2421,0.0,293.93594,288.21005,284.21982,0.0009,2017-10-01 00:00:00
25,LLA,19.5788,-99.0396,0.0,293.28403,287.64102,283.59586,0.00054,2017-10-01 00:00:00
26,MER,19.4246,-99.1196,0.0,293.69547,287.97577,283.94061,0.00074,2017-10-01 00:00:00
27,MGH,19.4041,-99.2026,0.0,293.88867,288.16739,284.1687,0.00086,2017-10-01 00:00:00
28,MPA,19.1769,-98.9902,0.0,295.05502,289.62658999999996,285.7988,0.00088,2017-10-01 00:00:00
29,MON,19.4604,-98.9029,0.0,293.35291,287.72247000000004,283.6416,0.00047999999999999996,2017-10-01 00:00:00
30,MCM,19.4291,-99.1319,0.0,293.69962000000004,287.9715,283.93613,0.00075,2017-10-01 00:00:00
31,NEZ,19.3937,-99.0282,0.0,293.69702,288.04361,284.01071,0.00064,2017-10-01 00:00:00
32,PED,19.3251,-99.2041,0.0,294.25818,288.65515,284.74478,0.0010199999999999999,2017-10-01 00:00:00
33,SAG,19.533,-99.0303,0.0,293.25452,287.57925,283.50772,0.00054,2017-10-01 00:00:00
34,SNT,19.2504,-99.2565,0.0,294.71112,289.25171,285.45673,0.00124,2017-10-01 00:00:00
35,SFE,19.3574,-99.2629,0.0,294.14813,288.48883,284.55151,0.001,2017-10-01 00:00:00
36,SAC,19.3456,-99.0094,0.0,293.92932,288.32471,284.32764,0.00067,2017-10-01 00:00:00
37,TAH,19.2465,-99.0106,0.0,294.59619,289.10089,285.21054,0.00082,2017-10-01 00:00:00
38,TLA,19.5291,-99.2046,0.0,293.5329,287.71021,283.64297,0.00067,2017-10-01 00:00:00
39,TLI,19.6025,-99.1772,0.0,293.54053,287.78351000000004,283.75397000000004,0.00063,2017-10-01 00:00:00
40,UIZ,19.3608,-99.0739,0.0,293.91418,288.27673,284.28442,0.0007599999999999999,2017-10-01 00:00:00
41,UAX,19.3044,-99.1036,0.0,294.28128,288.71545,284.7977,0.00091,2017-10-01 00:00:00
42,VIF,19.6582,-99.0966,0.0,293.43667999999997,287.82547,283.84351000000004,0.00056,2017-10-01 00:00:00
43,XAL,19.526,-99.0824,0.0,293.34521,287.61334,283.53854,0.00058,2017-10-01 00:00:00
