,Station_code,latitud,longitud,HOURNORAIN,T2MMAX,T2MMEAN,T2MMIN,TPRECMAX,FECHA
0,ACO,19.6355,-98.912,0.0,297.41626,289.74014,283.63531,7e-05,2019-08-04 00:00:00
1,AJU,19.1547,-99.1625,0.0,296.80563,291.04462,285.68164,9e-05,2019-08-04 00:00:00
2,AJM,19.2721,-99.2077,0.0,296.85156,290.32268999999997,284.44397000000004,7e-05,2019-08-04 00:00:00
3,ATI,19.577,-99.2541,0.0,297.32495,289.44858,282.75957999999997,4e-05,2019-08-04 00:00:00
4,BJU,19.3716,-99.15899999999999,0.0,296.82178,289.75262000000004,283.58612,5.9999999999999995e-05,2019-08-04 00:00:00
5,CAM,19.4684,-99.1698,0.0,296.82715,289.39886,283.00195,5e-05,2019-08-04 00:00:00
6,CCA,19.3262,-99.1761,0.0,296.83096,289.99469,283.95312,5.9999999999999995e-05,2019-08-04 00:00:00
7,TEC,19.4872,-99.1142,0.0,296.80322,289.37799,283.05124,5e-05,2019-08-04 00:00:00
8,CHO,19.2669,-98.8861,0.0,296.55852999999996,290.40808,285.09927000000005,8e-05,2019-08-04 00:00:00
9,COR,19.2653,-99.02600000000001,0.0,296.67249,290.39203,284.87134,8e-05,2019-08-04 00:00:00
10,CUA,19.3653,-99.2917,0.0,296.8728,289.79236000000003,283.52319,5.9999999999999995e-05,2019-08-04 00:00:00
11,CUT,19.7222,-99.1986,0.0,298.23254,290.02567,283.29327,2.9999999999999997e-05,2019-08-04 00:00:00
12,DIC,19.2988,-99.1858,0.0,296.8371,290.15482000000003,284.19885,7e-05,2019-08-04 00:00:00
13,EAJ,19.2712,-99.204,0.0,296.84902999999997,290.32919,284.45908,7e-05,2019-08-04 00:00:00
14,EDL,19.3134,-99.3106,0.0,296.88547,290.0762,283.97122,5.9999999999999995e-05,2019-08-04 00:00:00
15,FAC,19.4825,-99.2435,0.0,296.84836,289.35406,282.85236000000003,5e-05,2019-08-04 00:00:00
16,FAR,19.4737,-99.0462,0.0,296.76727,289.453,283.2887,5.9999999999999995e-05,2019-08-04 00:00:00
17,GAM,19.4827,-99.0945,0.0,296.79382000000004,289.39761,283.11438,5e-05,2019-08-04 00:00:00
18,HGM,19.4116,-99.1522,0.0,296.81912,289.58105,283.31976000000003,5e-05,2019-08-04 00:00:00
19,INN,19.292,-99.3805,0.0,296.90317000000005,290.21085,284.16641,5.9999999999999995e-05,2019-08-04 00:00:00
20,IZT,19.3844,-99.1176,0.0,296.79669,289.70636,283.57635,5.9999999999999995e-05,2019-08-04 00:00:00
21,LPR,19.5347,-99.1177,0.0,297.04712,289.37686,282.92566,5e-05,2019-08-04 00:00:00
22,LAA,19.4838,-99.1473,0.0,296.81772,289.36852999999996,282.9852,5e-05,2019-08-04 00:00:00
23,IBM,19.4433,-99.2154,0.0,296.84412000000003,289.46472,283.05511,5e-05,2019-08-04 00:00:00
24,LOM,19.403,-99.2421,0.0,296.8558,289.61285,283.2677,5e-05,2019-08-04 00:00:00
25,LLA,19.5788,-99.0396,0.0,297.16095,289.5155,283.21732000000003,5e-05,2019-08-04 00:00:00
26,MER,19.4246,-99.1196,0.0,296.80231000000003,289.54361,283.3093,5.9999999999999995e-05,2019-08-04 00:00:00
27,MGH,19.4041,-99.2026,0.0,296.84265,289.6073,283.29602,5e-05,2019-08-04 00:00:00
28,MPA,19.1769,-98.9902,0.0,296.58063,290.90527000000003,285.78253,9e-05,2019-08-04 00:00:00
29,MON,19.4604,-98.9029,0.0,296.69785,289.61023,283.74716,7e-05,2019-08-04 00:00:00
30,MCM,19.4291,-99.1319,0.0,296.8092,289.52545,283.26062,5e-05,2019-08-04 00:00:00
31,NEZ,19.3937,-99.0282,0.0,296.73486,289.71286000000003,283.74854,5.9999999999999995e-05,2019-08-04 00:00:00
32,PED,19.3251,-99.2041,0.0,296.84735,289.99994,283.9267,5.9999999999999995e-05,2019-08-04 00:00:00
33,SAG,19.533,-99.0303,0.0,296.98886,289.43068999999997,283.17557,5.9999999999999995e-05,2019-08-04 00:00:00
34,SNT,19.2504,-99.2565,0.0,296.87872000000004,290.46024,284.62189,7e-05,2019-08-04 00:00:00
35,SFE,19.3574,-99.2629,0.0,296.86737,289.8295,283.59963999999997,5.9999999999999995e-05,2019-08-04 00:00:00
36,SAC,19.3456,-99.0094,0.0,296.69946,289.94202,284.16052,7e-05,2019-08-04 00:00:00
37,TAH,19.2465,-99.0106,0.0,296.64526,290.50973999999997,285.09351000000004,8e-05,2019-08-04 00:00:00
38,TLA,19.5291,-99.2046,0.0,297.09747000000004,289.33594,282.72968,4e-05,2019-08-04 00:00:00
39,TLI,19.6025,-99.1772,0.0,297.39096,289.53152,282.9296,4e-05,2019-08-04 00:00:00
40,UIZ,19.3608,-99.0739,0.0,296.75912,289.83179,283.85974,5.9999999999999995e-05,2019-08-04 00:00:00
41,UAX,19.3044,-99.1036,0.0,296.7702,290.13486,284.29837000000003,7e-05,2019-08-04 00:00:00
42,VIF,19.6582,-99.0966,0.0,297.6507,289.74219,283.25842,5e-05,2019-08-04 00:00:00
43,XAL,19.526,-99.0824,0.0,296.99466,289.38199,283.01331,5e-05,2019-08-04 00:00:00
