,Station_code,latitud,longitud,HOURNORAIN,T2MMAX,T2MMEAN,T2MMIN,TPRECMAX,FECHA
0,ACO,19.6355,-98.912,688.7348,301.88754,291.56476000000004,283.88858,0.00023999999999999998,2019-04-30 00:00:00
1,AJU,19.1547,-99.1625,3891.9231,304.18613,293.85797,285.87067,0.00011999999999999999,2019-04-30 00:00:00
2,AJM,19.2721,-99.2077,3646.09204,303.19736,292.58844,284.62177,0.0001,2019-04-30 00:00:00
3,ATI,19.577,-99.2541,3145.4585,301.72906,290.89304,282.96442,8e-05,2019-04-30 00:00:00
4,BJU,19.3716,-99.15899999999999,2737.21997,302.35257,291.68773999999996,283.82159,0.00013000000000000002,2019-04-30 00:00:00
5,CAM,19.4684,-99.1698,2471.2233899999997,301.85857999999996,291.08994,283.24762000000004,0.00013000000000000002,2019-04-30 00:00:00
6,CCA,19.3262,-99.1761,3101.7524399999998,302.71078,292.07468,284.16699,0.00011999999999999999,2019-04-30 00:00:00
7,TEC,19.4872,-99.1142,2009.9436,301.77338,291.10193,283.32932,0.00016999999999999999,2019-04-30 00:00:00
8,CHO,19.2669,-98.8861,614.8244599999999,303.04495,293.17902000000004,285.56616,0.00032,2019-04-30 00:00:00
9,COR,19.2653,-99.02600000000001,1813.6914100000001,303.12915,292.97769,285.22488,0.00023999999999999998,2019-04-30 00:00:00
10,CUA,19.3653,-99.2917,3487.47144,302.48682,291.6666,283.69897000000003,7e-05,2019-04-30 00:00:00
11,CUT,19.7222,-99.1986,3736.21167,302.06232,291.43021,283.44158999999996,8e-05,2019-04-30 00:00:00
12,DIC,19.2988,-99.1858,3329.58569,302.94534,292.3313,284.39886,0.00011,2019-04-30 00:00:00
13,EAJ,19.2712,-99.204,3624.8090799999995,303.2041,292.60315,284.63912999999997,0.0001,2019-04-30 00:00:00
14,EDL,19.3134,-99.3106,3838.45312,302.89145,292.12262000000004,284.1236,7e-05,2019-04-30 00:00:00
15,FAC,19.4825,-99.2435,2836.47705,301.84722999999997,290.9729,283.07141,9e-05,2019-04-30 00:00:00
16,FAR,19.4737,-99.0462,1457.1322,301.80316,291.29504,283.60913,0.00022,2019-04-30 00:00:00
17,GAM,19.4827,-99.0945,1860.7611100000001,301.78033,291.15271,283.40372,0.00018,2019-04-30 00:00:00
18,HGM,19.4116,-99.1522,2517.4335899999996,302.10193,291.40781,283.56683,0.00014,2019-04-30 00:00:00
19,INN,19.292,-99.3805,4194.2334,303.08142000000004,292.31628,284.28821,5.9999999999999995e-05,2019-04-30 00:00:00
20,IZT,19.3844,-99.1176,2331.6225600000002,302.24672999999996,291.65436,283.8429,0.00016,2019-04-30 00:00:00
21,LPR,19.5347,-99.1177,2119.11987,301.66269,290.97845,283.18549,0.00015,2019-04-30 00:00:00
22,LAA,19.4838,-99.1473,2270.54297,301.79404,291.05773999999997,283.24454,0.00014,2019-04-30 00:00:00
23,IBM,19.4433,-99.2154,2821.2822300000003,301.98679,291.16778999999997,283.27648999999997,0.0001,2019-04-30 00:00:00
24,LOM,19.403,-99.2421,3114.87061,302.21271,291.3949,283.46945,9e-05,2019-04-30 00:00:00
25,LLA,19.5788,-99.0396,1540.00928,301.73557,291.21515,283.48822,0.0002,2019-04-30 00:00:00
26,MER,19.4246,-99.1196,2209.33545,302.01648,291.37628,283.5787,0.00016,2019-04-30 00:00:00
27,MGH,19.4041,-99.2026,2905.10742,302.18106,291.4093,283.51379,0.00011,2019-04-30 00:00:00
28,MPA,19.1769,-98.9902,1696.05383,303.83657999999997,293.95255,286.18961,0.00026000000000000003,2019-04-30 00:00:00
29,MON,19.4604,-98.9029,493.36334000000005,301.89447,291.68347,284.14511,0.00031,2019-04-30 00:00:00
30,MCM,19.4291,-99.1319,2298.37451,302.00305,291.33371,283.52258,0.00015,2019-04-30 00:00:00
31,NEZ,19.3937,-99.0282,1439.88354,302.1554,291.77289,284.08633,0.00022999999999999998,2019-04-30 00:00:00
32,PED,19.3251,-99.2041,3308.4314,302.73846000000003,292.05682,284.12277,0.0001,2019-04-30 00:00:00
33,SAG,19.533,-99.0303,1356.6159699999998,301.67163,291.15958,283.47202000000004,0.00022,2019-04-30 00:00:00
34,SNT,19.2504,-99.2565,4049.1459999999997,303.41479,292.77673,284.76694,8e-05,2019-04-30 00:00:00
35,SFE,19.3574,-99.2629,3433.5830100000003,302.52875,291.7384,283.78042999999997,8e-05,2019-04-30 00:00:00
36,SAC,19.3456,-99.0094,1377.54114,302.46417,292.20331,284.51944,0.00025,2019-04-30 00:00:00
37,TAH,19.2465,-99.0106,1710.6657699999998,303.28378,293.21127,285.46587999999997,0.00025,2019-04-30 00:00:00
38,TLA,19.5291,-99.2046,2715.20361,301.65814,290.83698,282.95905,0.00011,2019-04-30 00:00:00
39,TLI,19.6025,-99.1772,2840.2773399999996,301.76849,291.03146,283.1442,0.00011,2019-04-30 00:00:00
40,UIZ,19.3608,-99.0739,1986.02832,302.37775,291.92419,284.1608,0.0002,2019-04-30 00:00:00
41,UAX,19.3044,-99.1036,2537.2509800000003,302.84344,292.40384,284.56872999999996,0.00016999999999999999,2019-04-30 00:00:00
42,VIF,19.6582,-99.0966,2405.7294899999997,301.89636,291.31656,283.4621,0.00014,2019-04-30 00:00:00
43,XAL,19.526,-99.0824,1791.7363300000002,301.6553,291.03741,283.29095,0.00018,2019-04-30 00:00:00
