,Station_code,latitud,longitud,HOURNORAIN,T2MMAX,T2MMEAN,T2MMIN,TPRECMAX,FECHA
0,ACO,19.6355,-98.912,0.0,293.84015,286.13031,280.63297,2e-05,2016-11-01 00:00:00
1,AJU,19.1547,-99.1625,0.0,296.35306,288.76172,283.2431,1e-05,2016-11-01 00:00:00
2,AJM,19.2721,-99.2077,0.0,295.31897000000004,287.68466,282.25745,1e-05,2016-11-01 00:00:00
3,ATI,19.577,-99.2541,0.0,293.7951,286.16971,280.94354,1e-05,2016-11-01 00:00:00
4,BJU,19.3716,-99.15899999999999,0.0,294.47832999999997,286.79361,281.41351000000003,1e-05,2016-11-01 00:00:00
5,CAM,19.4684,-99.1698,0.0,293.97519,286.26865,280.93188,1e-05,2016-11-01 00:00:00
6,CCA,19.3262,-99.1761,0.0,294.83795,287.1752,281.77582,1e-05,2016-11-01 00:00:00
7,TEC,19.4872,-99.1142,0.0,293.89172,286.16162,280.79514,1e-05,2016-11-01 00:00:00
8,CHO,19.2669,-98.8861,0.0,295.34955,287.65283,282.11221,1e-05,2016-11-01 00:00:00
9,COR,19.2653,-99.02600000000001,0.0,295.36316,287.69223,282.19421,1e-05,2016-11-01 00:00:00
10,CUA,19.3653,-99.2917,0.0,294.59328999999997,286.9382,281.5932,1e-05,2016-11-01 00:00:00
11,CUT,19.7222,-99.1986,0.0,294.00622999999996,286.50726000000003,281.32745,2e-05,2016-11-01 00:00:00
12,DIC,19.2988,-99.1858,0.0,295.07248,287.42303,282.00919,1e-05,2016-11-01 00:00:00
13,EAJ,19.2712,-99.204,0.0,295.3273,287.69281,282.26392000000004,1e-05,2016-11-01 00:00:00
14,EDL,19.3134,-99.3106,0.0,294.99182,287.35443,281.97531000000004,1e-05,2016-11-01 00:00:00
15,FAC,19.4825,-99.2435,0.0,293.96216,286.27359,280.97232,1e-05,2016-11-01 00:00:00
16,FAR,19.4737,-99.0462,0.0,293.92883,286.17407000000003,280.75597999999997,1e-05,2016-11-01 00:00:00
17,GAM,19.4827,-99.0945,0.0,293.90027000000003,286.1633,280.78275,1e-05,2016-11-01 00:00:00
18,HGM,19.4116,-99.1522,0.0,294.22412,286.52451,281.15918,1e-05,2016-11-01 00:00:00
19,INN,19.292,-99.3805,0.0,295.16733,287.55147999999997,282.16687,1e-05,2016-11-01 00:00:00
20,IZT,19.3844,-99.1176,0.0,294.38074,286.67856,281.28283999999996,1e-05,2016-11-01 00:00:00
21,LPR,19.5347,-99.1177,0.0,293.74307000000005,286.04098999999997,280.70935,1e-05,2016-11-01 00:00:00
22,LAA,19.4838,-99.1473,0.0,293.91104,286.19385,280.84811,1e-05,2016-11-01 00:00:00
23,IBM,19.4433,-99.2154,0.0,294.10138,286.41281000000004,281.08813,1e-05,2016-11-01 00:00:00
24,LOM,19.403,-99.2421,0.0,294.3248,286.65157999999997,281.31802000000005,1e-05,2016-11-01 00:00:00
25,LLA,19.5788,-99.0396,0.0,293.77667,286.06412,280.66693,2e-05,2016-11-01 00:00:00
26,MER,19.4246,-99.1196,0.0,294.14203,286.42764,281.04877,1e-05,2016-11-01 00:00:00
27,MGH,19.4041,-99.2026,0.0,294.29681,286.61441,281.26867999999996,1e-05,2016-11-01 00:00:00
28,MPA,19.1769,-98.9902,0.0,296.16217,288.53769,282.99602999999996,1e-05,2016-11-01 00:00:00
29,MON,19.4604,-98.9029,0.0,294.0408,286.24747,280.73984,1e-05,2016-11-01 00:00:00
30,MCM,19.4291,-99.1319,0.0,294.12619,286.41504,281.0448,1e-05,2016-11-01 00:00:00
31,NEZ,19.3937,-99.0282,0.0,294.31152000000003,286.57403999999997,281.12534,1e-05,2016-11-01 00:00:00
32,PED,19.3251,-99.2041,0.0,294.85742,287.20126,281.81057999999996,1e-05,2016-11-01 00:00:00
33,SAG,19.533,-99.0303,0.0,293.74042000000003,285.99756,280.58472,1e-05,2016-11-01 00:00:00
34,SNT,19.2504,-99.2565,0.0,295.52112,287.90112,282.46606,1e-05,2016-11-01 00:00:00
35,SFE,19.3574,-99.2629,0.0,294.63715,286.98053,281.62546000000003,1e-05,2016-11-01 00:00:00
36,SAC,19.3456,-99.0094,0.0,294.65302,286.93149,281.45654,1e-05,2016-11-01 00:00:00
37,TAH,19.2465,-99.0106,0.0,295.5419,287.87927,282.3678,1e-05,2016-11-01 00:00:00
38,TLA,19.5291,-99.2046,0.0,293.74588,286.07669,280.80832000000004,1e-05,2016-11-01 00:00:00
39,TLI,19.6025,-99.1772,0.0,293.81525,286.18387,280.92337000000003,2e-05,2016-11-01 00:00:00
40,UIZ,19.3608,-99.0739,0.0,294.53292999999996,286.8248,281.39337,1e-05,2016-11-01 00:00:00
41,UAX,19.3044,-99.1036,0.0,295.00735,287.33539,281.89215,1e-05,2016-11-01 00:00:00
42,VIF,19.6582,-99.0966,0.0,293.87955,286.26318,280.94922,2e-05,2016-11-01 00:00:00
43,XAL,19.526,-99.0824,0.0,293.73557,286.0126,280.64673,1e-05,2016-11-01 00:00:00
