,Station_code,latitud,longitud,HOURNORAIN,T2MMAX,T2MMEAN,T2MMIN,TPRECMAX,FECHA
0,ACO,19.6355,-98.912,9634.30078,296.69495,287.10446,279.13187,2.9999999999999997e-05,2018-03-02 00:00:00
1,AJU,19.1547,-99.1625,10383.87305,300.06369,291.33997,284.13287,1e-05,2018-03-02 00:00:00
2,AJM,19.2721,-99.2077,9955.64062,299.13049,290.09058,282.8598,1e-05,2018-03-02 00:00:00
3,ATI,19.577,-99.2541,8591.57129,297.6452,287.97222999999997,280.45474,1e-05,2018-03-02 00:00:00
4,BJU,19.3716,-99.15899999999999,9544.936520000001,298.35391,288.95532000000003,281.42413,1e-05,2018-03-02 00:00:00
5,CAM,19.4684,-99.1698,9285.82422,297.90979,288.33173,280.72784,2e-05,2018-03-02 00:00:00
6,CCA,19.3262,-99.1761,9703.27344,298.69101,289.44055,282.02698,1e-05,2018-03-02 00:00:00
7,TEC,19.4872,-99.1142,9383.49219,297.76144,288.11572,280.34872,2e-05,2018-03-02 00:00:00
8,CHO,19.2669,-98.8861,9650.86914,299.09845,289.62642999999997,281.18759,2e-05,2018-03-02 00:00:00
9,COR,19.2653,-99.02600000000001,9779.08301,299.13504,289.84064,281.8775,2e-05,2018-03-02 00:00:00
10,CUA,19.3653,-99.2917,9507.73438,298.52966000000004,289.25153,281.99756,1e-05,2018-03-02 00:00:00
11,CUT,19.7222,-99.1986,8092.527340000001,297.29812999999996,287.6503,280.15518,1e-05,2018-03-02 00:00:00
12,DIC,19.2988,-99.1858,9818.60449,298.90594,289.7522,282.41247999999996,1e-05,2018-03-02 00:00:00
13,EAJ,19.2712,-99.204,9957.72754,299.13723999999996,290.09662000000003,282.85681,1e-05,2018-03-02 00:00:00
14,EDL,19.3134,-99.3106,9769.41211,298.86914,289.7587,282.62146,1e-05,2018-03-02 00:00:00
15,FAC,19.4825,-99.2435,9141.41602,297.9693,288.41891,280.94693,1e-05,2018-03-02 00:00:00
16,FAR,19.4737,-99.0462,9576.905270000001,297.69849,288.01169,280.04126,2e-05,2018-03-02 00:00:00
17,GAM,19.4827,-99.0945,9437.74805,297.74219,288.08533,280.26373,2e-05,2018-03-02 00:00:00
18,HGM,19.4116,-99.1522,9439.33008,298.11551000000003,288.61807000000005,281.01892000000004,2e-05,2018-03-02 00:00:00
19,INN,19.292,-99.3805,9867.11133,299.03217,290.01651,282.97055,1e-05,2018-03-02 00:00:00
20,IZT,19.3844,-99.1176,9552.47852,298.22659,288.75345,281.07498,2e-05,2018-03-02 00:00:00
21,LPR,19.5347,-99.1177,9125.81738,297.49411000000003,287.79504,280.03882000000004,2e-05,2018-03-02 00:00:00
22,LAA,19.4838,-99.1473,9306.88965,297.8241,288.20772999999997,280.53403,2e-05,2018-03-02 00:00:00
23,IBM,19.4433,-99.2154,9273.08594,298.06549,288.56039,281.0788,1e-05,2018-03-02 00:00:00
24,LOM,19.403,-99.2421,9373.1582,298.27814,288.87415,281.49188,1e-05,2018-03-02 00:00:00
25,LLA,19.5788,-99.0396,9349.97949,297.22362999999996,287.53882000000004,279.65009,2e-05,2018-03-02 00:00:00
26,MER,19.4246,-99.1196,9462.54883,298.00427,288.45052999999996,280.74176,2e-05,2018-03-02 00:00:00
27,MGH,19.4041,-99.2026,9401.94336,298.22668,288.79218,281.33347000000003,1e-05,2018-03-02 00:00:00
28,MPA,19.1769,-98.9902,9753.72168,299.96701,290.83227999999997,282.73895,1e-05,2018-03-02 00:00:00
29,MON,19.4604,-98.9029,9889.29004,297.64679,287.89583999999996,279.56381,2.9999999999999997e-05,2018-03-02 00:00:00
30,MCM,19.4291,-99.1319,9433.16016,298.00347999999997,288.45441,280.77957000000004,2e-05,2018-03-02 00:00:00
31,NEZ,19.3937,-99.0282,9663.36035,298.0636,288.47058,280.46097000000003,2e-05,2018-03-02 00:00:00
32,PED,19.3251,-99.2041,9706.61816,298.72186,289.50351,282.16867,1e-05,2018-03-02 00:00:00
33,SAG,19.533,-99.0303,9485.2627,297.29758,287.57947,279.62048,2e-05,2018-03-02 00:00:00
34,SNT,19.2504,-99.2565,10101.26562,299.31091000000004,290.38745,283.3045,1e-05,2018-03-02 00:00:00
35,SFE,19.3574,-99.2629,9551.94434,298.55615,289.2861,282.01022,1e-05,2018-03-02 00:00:00
36,SAC,19.3456,-99.0094,9711.74414,298.39709,288.87805,280.81287000000003,2e-05,2018-03-02 00:00:00
37,TAH,19.2465,-99.0106,9773.44336,299.31677,290.04791,282.02582,2e-05,2018-03-02 00:00:00
38,TLA,19.5291,-99.2046,8842.35156,297.64056,287.96033,280.36877000000004,1e-05,2018-03-02 00:00:00
39,TLI,19.6025,-99.1772,8711.17188,297.5098,287.83484,280.23007,2e-05,2018-03-02 00:00:00
40,UIZ,19.3608,-99.0739,9646.1748,298.33099,288.85764,281.03643999999997,2e-05,2018-03-02 00:00:00
41,UAX,19.3044,-99.1036,9768.46582,298.811,289.53162000000003,281.88605,2e-05,2018-03-02 00:00:00
42,VIF,19.6582,-99.0966,8824.8916,297.17093,287.54034,279.86325,2e-05,2018-03-02 00:00:00
43,XAL,19.526,-99.0824,9288.08789,297.42888999999997,287.71837999999997,279.87433,2e-05,2018-03-02 00:00:00
