,Station_code,latitud,longitud,HOURNORAIN,T2MMAX,T2MMEAN,T2MMIN,TPRECMAX,FECHA
0,ACO,19.6355,-98.912,2466.38623,290.04245,281.16672,275.67645,2.9999999999999997e-05,2017-11-27 00:00:00
1,AJU,19.1547,-99.1625,11026.03125,294.87523999999996,284.72958,277.10162,1e-05,2017-11-27 00:00:00
2,AJM,19.2721,-99.2077,9345.61816,293.60117,283.47708,276.155,1e-05,2017-11-27 00:00:00
3,ATI,19.577,-99.2541,5443.82471,291.39166,281.55457,274.9693,2e-05,2017-11-27 00:00:00
4,BJU,19.3716,-99.15899999999999,7204.228520000001,292.33032000000003,282.33727999999996,275.42691,1e-05,2017-11-27 00:00:00
5,CAM,19.4684,-99.1698,6247.61328,291.6778,281.7052,274.96289,2e-05,2017-11-27 00:00:00
6,CCA,19.3262,-99.1761,8102.25,292.87237999999996,282.82172,275.73499,1e-05,2017-11-27 00:00:00
7,TEC,19.4872,-99.1142,5533.73828,291.35638,281.51724,274.96643,2e-05,2017-11-27 00:00:00
8,CHO,19.2669,-98.8861,6099.71338,292.65157999999997,282.99602999999996,276.34494,1e-05,2017-11-27 00:00:00
9,COR,19.2653,-99.02600000000001,7419.9209,293.05782999999997,283.21655,276.29294,1e-05,2017-11-27 00:00:00
10,CUA,19.3653,-99.2917,8264.48926,292.77435,282.6102,275.4429,1e-05,2017-11-27 00:00:00
11,CUT,19.7222,-99.1986,3793.39307,291.01898,281.77927,275.73615,2.9999999999999997e-05,2017-11-27 00:00:00
12,DIC,19.2988,-99.1858,8669.86133,293.2171,283.1351,275.94057999999995,1e-05,2017-11-27 00:00:00
13,EAJ,19.2712,-99.204,9333.3916,293.60348999999997,283.48315,276.16422,1e-05,2017-11-27 00:00:00
14,EDL,19.3134,-99.3106,9151.08496,293.31921,283.13205,275.81616,1e-05,2017-11-27 00:00:00
15,FAC,19.4825,-99.2435,6724.93506,291.85617,281.76376,274.87518,2e-05,2017-11-27 00:00:00
16,FAR,19.4737,-99.0462,4852.9326200000005,291.11992999999995,281.45105,275.10522000000003,2e-05,2017-11-27 00:00:00
17,GAM,19.4827,-99.0945,5346.5625,291.28979,281.4975,275.00336,2e-05,2017-11-27 00:00:00
18,HGM,19.4116,-99.1522,6609.21973,291.95847000000003,282.00116,275.20788999999996,1e-05,2017-11-27 00:00:00
19,INN,19.292,-99.3805,9727.90918,293.61169,283.39896,275.98187,1e-05,2017-11-27 00:00:00
20,IZT,19.3844,-99.1176,6581.84229,292.04877,282.14813,275.38574,1e-05,2017-11-27 00:00:00
21,LPR,19.5347,-99.1177,4823.6167,291.03131,281.33493,274.96542,2e-05,2017-11-27 00:00:00
22,LAA,19.4838,-99.1473,5904.88916,291.51027999999997,281.59155,274.93523999999996,2e-05,2017-11-27 00:00:00
23,IBM,19.4433,-99.2154,6854.73486,291.97876,281.91907000000003,275.03027000000003,1e-05,2017-11-27 00:00:00
24,LOM,19.403,-99.2421,7488.37695,292.33951,282.23177999999996,275.21637000000004,1e-05,2017-11-27 00:00:00
25,LLA,19.5788,-99.0396,3848.31372,290.63687000000004,281.25381,275.22925,2e-05,2017-11-27 00:00:00
26,MER,19.4246,-99.1196,6114.115229999999,291.72677999999996,281.84682999999995,275.17572,2e-05,2017-11-27 00:00:00
27,MGH,19.4041,-99.2026,7188.25635,292.2131,282.15924,275.22107,1e-05,2017-11-27 00:00:00
28,MPA,19.1769,-98.9902,8565.45215,294.07886,284.15295,276.93826,1e-05,2017-11-27 00:00:00
29,MON,19.4604,-98.9029,3754.6472200000003,290.78042999999997,281.39374,275.37737999999996,2e-05,2017-11-27 00:00:00
30,MCM,19.4291,-99.1319,6207.1416,291.7511,281.84558,275.14599999999996,2e-05,2017-11-27 00:00:00
31,NEZ,19.3937,-99.0282,5391.21289,291.58179,281.90002000000004,275.44208,2e-05,2017-11-27 00:00:00
32,PED,19.3251,-99.2041,8367.42383,292.97287,282.88141,275.73389,1e-05,2017-11-27 00:00:00
33,SAG,19.533,-99.0303,3958.6757799999996,290.64746,281.1908,275.11478,2e-05,2017-11-27 00:00:00
34,SNT,19.2504,-99.2565,10045.26465,293.95511,283.78082,276.32898,1e-05,2017-11-27 00:00:00
35,SFE,19.3574,-99.2629,8247.70898,292.79367,282.65021,275.49683,1e-05,2017-11-27 00:00:00
36,SAC,19.3456,-99.0094,5833.99219,291.98877000000005,282.29425,275.73764,1e-05,2017-11-27 00:00:00
37,TAH,19.2465,-99.0106,7588.510740000001,293.25793,283.41245,276.44394,1e-05,2017-11-27 00:00:00
38,TLA,19.5291,-99.2046,5502.56104,291.33057,281.4494,274.85193,2e-05,2017-11-27 00:00:00
39,TLI,19.6025,-99.1772,4875.51318,291.17203,281.50986,275.11852999999996,2e-05,2017-11-27 00:00:00
40,UIZ,19.3608,-99.0739,6375.75879,292.08255,282.26282000000003,275.56775,1e-05,2017-11-27 00:00:00
41,UAX,19.3044,-99.1036,7689.12207,292.86005,282.91998,275.9407,1e-05,2017-11-27 00:00:00
42,VIF,19.6582,-99.0966,3800.46606,290.76403999999997,281.48082999999997,275.48151,2.9999999999999997e-05,2017-11-27 00:00:00
43,XAL,19.526,-99.0824,4514.3901399999995,290.88562,281.26862,275.00272,2e-05,2017-11-27 00:00:00
