,Station_code,latitud,longitud,HOURNORAIN,T2MMAX,T2MMEAN,T2MMIN,TPRECMAX,FECHA
0,ACO,19.6355,-98.912,0.0,296.10323999999997,289.58069,284.90587999999997,0.0007099999999999999,2018-04-24 00:00:00
1,AJU,19.1547,-99.1625,0.0,299.77797999999996,292.43823,286.87329,0.00088,2018-04-24 00:00:00
2,AJM,19.2721,-99.2077,0.0,298.6463,291.31122,285.95801,0.00088,2018-04-24 00:00:00
3,ATI,19.577,-99.2541,0.0,296.78094,289.7193,284.83557,0.00079,2018-04-24 00:00:00
4,BJU,19.3716,-99.15899999999999,0.0,297.56628,290.39642000000003,285.27038999999996,0.00088,2018-04-24 00:00:00
5,CAM,19.4684,-99.1698,0.0,296.98992999999996,289.85208,284.83893,0.00088,2018-04-24 00:00:00
6,CCA,19.3262,-99.1761,0.0,298.02579,290.78931,285.56737999999996,0.00088,2018-04-24 00:00:00
7,TEC,19.4872,-99.1142,0.0,296.76569,289.74506,284.79016,0.00088,2018-04-24 00:00:00
8,CHO,19.2669,-98.8861,0.0,298.00327000000004,291.35516,286.22997999999995,0.0008699999999999999,2018-04-24 00:00:00
9,COR,19.2653,-99.02600000000001,0.0,298.28479,291.36606,286.14578,0.00088,2018-04-24 00:00:00
10,CUA,19.3653,-99.2917,0.0,297.88412,290.53497000000004,285.3233,0.0008900000000000001,2018-04-24 00:00:00
11,CUT,19.7222,-99.1986,0.0,296.72235,289.98901,285.3056,0.00061,2018-04-24 00:00:00
12,DIC,19.2988,-99.1858,0.0,298.32068,291.04427999999996,285.76111000000003,0.00088,2018-04-24 00:00:00
13,EAJ,19.2712,-99.204,0.0,298.65002000000004,291.32027999999997,285.96719,0.00088,2018-04-24 00:00:00
14,EDL,19.3134,-99.3106,0.0,298.36377000000005,290.96155,285.65131,0.0008900000000000001,2018-04-24 00:00:00
15,FAC,19.4825,-99.2435,0.0,297.09213,289.85413,284.80814,0.0008900000000000001,2018-04-24 00:00:00
16,FAR,19.4737,-99.0462,0.0,296.63531,289.7641,284.8544,0.00088,2018-04-24 00:00:00
17,GAM,19.4827,-99.0945,0.0,296.72845,289.74835,284.80602999999996,0.00088,2018-04-24 00:00:00
18,HGM,19.4116,-99.1522,0.0,297.24942000000004,290.11832000000004,285.05731000000003,0.00088,2018-04-24 00:00:00
19,INN,19.292,-99.3805,0.0,298.61697000000004,291.17276,285.80756,0.00088,2018-04-24 00:00:00
20,IZT,19.3844,-99.1176,0.0,297.35724,290.28271,285.20966,0.00088,2018-04-24 00:00:00
21,LPR,19.5347,-99.1177,0.0,296.54117,289.59595,284.73087000000004,0.0008300000000000001,2018-04-24 00:00:00
22,LAA,19.4838,-99.1473,0.0,296.86542000000003,289.77621,284.79318,0.00088,2018-04-24 00:00:00
23,IBM,19.4433,-99.2154,0.0,297.21841,289.99823,284.93063,0.00088,2018-04-24 00:00:00
24,LOM,19.403,-99.2421,0.0,297.51984,290.24261,285.11002,0.0008900000000000001,2018-04-24 00:00:00
25,LLA,19.5788,-99.0396,0.0,296.35257,289.5899,284.80246,0.00079,2018-04-24 00:00:00
26,MER,19.4246,-99.1196,0.0,297.07837,290.02124,285.00278,0.00088,2018-04-24 00:00:00
27,MGH,19.4041,-99.2026,0.0,297.43204,290.20673,285.09802,0.00088,2018-04-24 00:00:00
28,MPA,19.1769,-98.9902,0.0,299.15366,292.26993,286.89685,0.00088,2018-04-24 00:00:00
29,MON,19.4604,-98.9029,0.0,296.46558,289.85309,285.01166,0.0008699999999999999,2018-04-24 00:00:00
30,MCM,19.4291,-99.1319,0.0,297.08801,290.00687,284.98315,0.00088,2018-04-24 00:00:00
31,NEZ,19.3937,-99.0282,0.0,297.04177999999996,290.1875,285.20538,0.00088,2018-04-24 00:00:00
32,PED,19.3251,-99.2041,0.0,298.09705,290.81237999999996,285.56985,0.00088,2018-04-24 00:00:00
33,SAG,19.533,-99.0303,0.0,296.32288,289.54419,284.73535,0.0008300000000000001,2018-04-24 00:00:00
34,SNT,19.2504,-99.2565,0.0,298.94171,291.5278,286.10681,0.0008900000000000001,2018-04-24 00:00:00
35,SFE,19.3574,-99.2629,0.0,297.91143999999997,290.57977,285.36536,0.0008900000000000001,2018-04-24 00:00:00
36,SAC,19.3456,-99.0094,0.0,297.39867999999996,290.5679,285.5238,0.0008699999999999999,2018-04-24 00:00:00
37,TAH,19.2465,-99.0106,0.0,298.46051,291.56775,286.31952,0.00088,2018-04-24 00:00:00
38,TLA,19.5291,-99.2046,0.0,296.71329,289.63638,284.72722999999996,0.0008300000000000001,2018-04-24 00:00:00
39,TLI,19.6025,-99.1772,0.0,296.67325,289.72086,284.88324,0.0007700000000000001,2018-04-24 00:00:00
40,UIZ,19.3608,-99.0739,0.0,297.42511,290.44296,285.37102999999996,0.00088,2018-04-24 00:00:00
41,UAX,19.3044,-99.1036,0.0,298.06519,290.97031,285.76266,0.00088,2018-04-24 00:00:00
42,VIF,19.6582,-99.0966,0.0,296.50802999999996,289.75237999999996,285.0108,0.0007,2018-04-24 00:00:00
43,XAL,19.526,-99.0824,0.0,296.45257999999995,289.56737999999996,284.71976,0.00084,2018-04-24 00:00:00
