,Station_code,latitud,longitud,HOURNORAIN,T2MMAX,T2MMEAN,T2MMIN,TPRECMAX,FECHA
0,ACO,19.6355,-98.912,37394.02344,293.00607,283.28078999999997,275.55255,0.0,2017-11-25 00:00:00
1,AJU,19.1547,-99.1625,30730.13086,296.29967999999997,286.43436,278.39056,0.0,2017-11-25 00:00:00
2,AJM,19.2721,-99.2077,32331.57812,295.37277,285.34116,277.16956,0.0,2017-11-25 00:00:00
3,ATI,19.577,-99.2541,35180.24219,293.99216,283.70804,275.42734,0.0,2017-11-25 00:00:00
4,BJU,19.3716,-99.15899999999999,34063.88281,294.44745,284.38403,276.24161000000004,0.0,2017-11-25 00:00:00
5,CAM,19.4684,-99.1698,34899.42578,293.97278,283.84439,275.66143999999997,0.0,2017-11-25 00:00:00
6,CCA,19.3262,-99.1761,33324.45312,294.84216000000004,284.79373,276.64105,0.0,2017-11-25 00:00:00
7,TEC,19.4872,-99.1142,35444.01562,293.73746,283.68445,275.60049,0.0,2017-11-25 00:00:00
8,CHO,19.2669,-98.8861,34086.9375,294.67896,285.08832,277.48318,0.0,2017-11-25 00:00:00
9,COR,19.2653,-99.02600000000001,33354.49609,294.97567999999995,285.2153,277.39011,0.0,2017-11-25 00:00:00
10,CUA,19.3653,-99.2917,33319.07031,294.77216,284.60062,276.31372000000005,0.0,2017-11-25 00:00:00
11,CUT,19.7222,-99.1986,35757.55469,294.12836,283.84814,275.66422,0.0,2017-11-25 00:00:00
12,DIC,19.2988,-99.1858,32859.36719,295.09314,285.05777,276.90222,0.0,2017-11-25 00:00:00
13,EAJ,19.2712,-99.204,32333.32617,295.37442000000004,285.34763,277.18152000000003,0.0,2017-11-25 00:00:00
14,EDL,19.3134,-99.3106,32609.945310000003,295.1684,285.03412000000003,276.75986,0.0,2017-11-25 00:00:00
15,FAC,19.4825,-99.2435,34548.375,294.10400000000004,283.89532,275.61511,0.0,2017-11-25 00:00:00
16,FAR,19.4737,-99.0462,35923.34375,293.56342,283.63077000000004,275.69202,0.0,2017-11-25 00:00:00
17,GAM,19.4827,-99.0945,35577.67188,293.68845,283.66797,275.62338,0.0,2017-11-25 00:00:00
18,HGM,19.4116,-99.1522,34566.125,294.17667,284.09756,275.95578,0.0,2017-11-25 00:00:00
19,INN,19.292,-99.3805,32123.597660000003,295.37445,285.24953999999997,276.96942,0.0,2017-11-25 00:00:00
20,IZT,19.3844,-99.1176,34517.54688,294.2417,284.23001,276.15994,0.0,2017-11-25 00:00:00
21,LPR,19.5347,-99.1177,35854.42578,293.60562000000004,283.51385,275.41843,0.0,2017-11-25 00:00:00
22,LAA,19.4838,-99.1473,35166.42188,293.85034,283.7478,275.60159,0.0,2017-11-25 00:00:00
23,IBM,19.4433,-99.2154,34429.40234,294.19263,284.0246,275.78271,0.0,2017-11-25 00:00:00
24,LOM,19.403,-99.2421,33925.65625,294.45547,284.28632000000005,276.02477999999996,0.0,2017-11-25 00:00:00
25,LLA,19.5788,-99.0396,36513.37891,293.36124,283.4162,275.48073999999997,0.0,2017-11-25 00:00:00
26,MER,19.4246,-99.1196,34939.60938,294.00726000000003,283.96887000000004,275.88388,0.0,2017-11-25 00:00:00
27,MGH,19.4041,-99.2026,34142.48828,294.36292000000003,284.22717,276.00934,0.0,2017-11-25 00:00:00
28,MPA,19.1769,-98.9902,32020.7793,295.72015,286.08617999999996,278.36658,0.0,2017-11-25 00:00:00
29,MON,19.4604,-98.9029,36655.40234,293.3132,283.59337999999997,275.90903,0.0,2017-11-25 00:00:00
30,MCM,19.4291,-99.1319,34881.12891,294.02527000000003,283.96634,275.85717999999997,0.0,2017-11-25 00:00:00
31,NEZ,19.3937,-99.0282,35342.75,293.89968999999996,284.03542999999996,276.15463,0.0,2017-11-25 00:00:00
32,PED,19.3251,-99.2041,33152.21875,294.91565,284.83765,276.64597000000003,0.0,2017-11-25 00:00:00
33,SAG,19.533,-99.0303,36551.04297,293.30102999999997,283.37506,275.45877,0.0,2017-11-25 00:00:00
34,SNT,19.2504,-99.2565,31829.30078,295.63046,285.58392000000003,277.37543,0.0,2017-11-25 00:00:00
35,SFE,19.3574,-99.2629,33317.51953,294.78595,284.63538,276.37088,0.0,2017-11-25 00:00:00
36,SAC,19.3456,-99.0094,34831.91406,294.19611000000003,284.39624,276.57214,0.0,2017-11-25 00:00:00
37,TAH,19.2465,-99.0106,33108.55469,295.12152000000003,285.40157999999997,277.61545,0.0,2017-11-25 00:00:00
38,TLA,19.5291,-99.2046,35305.0625,293.84396,283.62277,275.3858,0.0,2017-11-25 00:00:00
39,TLI,19.6025,-99.1772,35562.01562,293.86081,283.65619,275.46828999999997,0.0,2017-11-25 00:00:00
40,UIZ,19.3608,-99.0739,34569.02734,294.26547,284.34308,276.37344,0.0,2017-11-25 00:00:00
41,UAX,19.3044,-99.1036,33471.0,294.83227999999997,284.90616,276.89538999999996,0.0,2017-11-25 00:00:00
42,VIF,19.6582,-99.0966,36194.15234,293.66348,283.59157999999996,275.54868,0.0,2017-11-25 00:00:00
43,XAL,19.526,-99.0824,36126.17188,293.47745,283.45302999999996,275.42911000000004,0.0,2017-11-25 00:00:00
